query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.004979,0.428622,0.433601,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.0050739999999999995,0.253694,0.258768,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.005086,1.813439,1.818525,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.009623,0.06676699999999999,0.07638999999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.006483,0.022681,0.029164,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.003954,0.15984399999999999,0.163798,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.0043289999999999995,0.16428800000000002,0.16861700000000002,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.0044,0.160902,0.16530199999999998,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.006744,0.077049,0.083793,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.007108,0.5509310000000001,0.5580390000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.012621,1.0901010000000002,1.1027220000000002,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.013483,0.500605,0.514088,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.011708,0.507574,0.519282,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.014138,1.6575499999999999,1.6716879999999998,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.009174,0.36533699999999997,0.374511,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.008294000000000001,0.143525,0.151819,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.009109,0.632163,0.6412720000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.016311,0.275932,0.29224300000000003,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.015641,0.026337,0.041978,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.017472,0.486579,0.504051,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.017856,0.554179,0.572035,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.007741,0.221802,0.229543,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.007088,19.119916,19.127004,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.010841,1.5397560000000001,1.5505970000000002,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16d.sql,0.009963,1.277232,1.2871949999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17a.sql,0.004333999999999999,10.583853,10.588187,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17b.sql,0.00307,8.871053,8.874122999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17c.sql,0.006108,8.338021000000001,8.344129,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17d.sql,0.005946,8.428983,8.434929,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17e.sql,0.006181,11.345718000000002,11.351899000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17f.sql,0.006112,10.663200000000002,10.669312000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18a.sql,0.005913,4.461283000000001,4.467196,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18b.sql,0.0058319999999999995,0.173905,0.179737,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18c.sql,0.0057,5.584171,5.5898710000000005,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19a.sql,0.022861,0.200377,0.223238,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19b.sql,0.019538,0.09715900000000001,0.11669700000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19c.sql,0.025109000000000003,1.391769,1.416878,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19d.sql,0.026184000000000002,4.907465,4.933649,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1a.sql,0.002062,0.08187699999999999,0.08393899999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1b.sql,0.001746,0.075605,0.077351,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1c.sql,0.0017230000000000001,0.09031499999999999,0.092038,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1d.sql,0.001736,0.07893800000000001,0.08067400000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20a.sql,0.018052,3.289733,3.307785,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20b.sql,0.017628,2.590807,2.608435,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20c.sql,0.018210999999999998,1.427116,1.445327,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21a.sql,0.015669,0.07354999999999999,0.08921899999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21b.sql,0.014935,0.046922,0.061856999999999995,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21c.sql,0.014369,0.051942999999999996,0.066312,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22a.sql,0.033436999999999995,0.44335,0.476787,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22b.sql,0.032765999999999997,0.319404,0.35217000000000004,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22c.sql,0.034249,1.400989,1.435238,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22d.sql,0.033287,0.864815,0.898102,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.033195,0.216771,0.249966,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.031975,0.041209,0.073184,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.033125999999999996,0.330278,0.363404,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.082458,0.461343,0.543801,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.072041,0.203318,0.275359,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.014,2.52375,2.53775,1,tee_cardinality_estimation.sev_join_fanout_beta,0.7,success,3.0,0.5,0.25,0.32,0.7,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
