query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.004971,0.441749,0.44672,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.005006,0.25304499999999996,0.258051,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.004064,1.8333030000000001,1.8373670000000002,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.009762999999999999,0.066153,0.075916,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.008846,0.019949,0.028795,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.009119,0.17308600000000002,0.182205,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.009518,0.158522,0.16804,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.00867,0.16811600000000002,0.17678600000000003,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.010619,0.07396,0.084579,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.009923,0.5565829999999999,0.566506,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.011944000000000001,1.094349,1.106293,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.011926,0.519501,0.531427,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.013734,0.505275,0.519009,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.012297,1.653113,1.66541,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.00898,0.36968,0.37866,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.008459,0.14452099999999998,0.15297999999999998,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.008962,0.6379859999999999,0.646948,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.017126000000000002,0.273944,0.29107000000000005,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.016935,0.024289,0.041224,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.016568000000000003,0.489639,0.506207,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.018043,0.58275,0.600793,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.010678,0.215022,0.22569999999999998,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.01117,19.111642,19.122812,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.007355,1.5366579999999999,1.5440129999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16d.sql,0.007612,1.251827,1.259439,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17a.sql,0.002797,10.418515,10.421311999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
