query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
22d.sql,0.035203000000000005,0.843577,0.87878,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.027719999999999998,0.230966,0.258686,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.033004,0.032834,0.06583800000000001,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.031342,0.343752,0.375094,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.086213,0.465849,0.552062,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.069029,0.199515,0.268544,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.014846999999999999,2.512016,2.526863,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.015024,0.250602,0.265626,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.015842000000000002,8.772169,8.788011,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.057277999999999996,1.215301,1.272579,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
