query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.005085,0.432015,0.4371,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
10b.sql,0.005265,0.247135,0.2524,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
10c.sql,0.005011,1.8126929999999999,1.817704,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
11a.sql,0.009210000000000001,0.063963,0.073173,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
11b.sql,0.003922,0.022115,0.026036999999999998,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
11c.sql,0.009191000000000001,0.068209,0.07740000000000001,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
11d.sql,0.009372,0.058861,0.068233,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
12a.sql,0.005704,0.14149199999999998,0.14719599999999997,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
12b.sql,0.008686999999999999,0.072446,0.081133,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
12c.sql,0.008218,0.573393,0.581611,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
13a.sql,0.014362999999999999,1.096903,1.1112659999999999,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
13b.sql,0.013937,0.517394,0.531331,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
13c.sql,0.013151999999999999,0.49715499999999996,0.510307,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
13d.sql,0.012455,3.4562910000000002,3.4687460000000003,1,tee_cardinality_estimation.sev_join_rows_cap,1.4,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.4,12000,2000,10.0,4.0,1.2
