query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
17c.sql,0.004190999999999999,8.257541999999999,8.261733,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
17d.sql,0.003826,8.410219999999999,8.414045999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
17e.sql,0.00436,11.476866,11.481226,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
17f.sql,0.003261,10.64408,10.647341,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
18a.sql,0.004619,4.479323999999999,4.483942999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
18b.sql,0.005934,0.17008199999999998,0.17601599999999998,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
18c.sql,0.005876,5.6423239999999995,5.648199999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
19a.sql,0.023510000000000003,0.203981,0.227491,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
19b.sql,0.021034,0.09113299999999999,0.11216699999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
19c.sql,0.025789000000000003,1.428229,1.454018,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
19d.sql,0.026336,4.94671,4.973046,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
1a.sql,0.0019219999999999999,0.08920399999999999,0.09112599999999998,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
1b.sql,0.0010760000000000001,0.084398,0.085474,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
1c.sql,0.000837,0.07309,0.073927,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
1d.sql,0.0012980000000000001,0.078947,0.080245,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
20a.sql,0.016364,3.316568,3.332932,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
20b.sql,0.015826,2.592674,2.6085000000000003,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
20c.sql,0.015144,1.417822,1.432966,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
21a.sql,0.009906,0.073173,0.083079,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
21b.sql,0.013367,0.053676,0.067043,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
21c.sql,0.014659,0.052446,0.067105,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
22a.sql,0.031765,0.445967,0.477732,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
22b.sql,0.032521,0.317046,0.349567,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
22c.sql,0.033904000000000004,1.397987,1.431891,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
22d.sql,0.037054000000000004,0.877683,0.914737,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.032365000000000005,0.230376,0.262741,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.032783,0.033008,0.065791,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.02971,0.327529,0.35723900000000003,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.082607,0.468331,0.550938,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.06963599999999999,0.190029,0.259665,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.015512,2.541229,2.556741,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.9,success,3.0,0.5,0.25,0.32,0.6,2.9,3.5,1.1,12000,2000,10.0,4.0,1.2
