query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.00268,0.405337,0.408017,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
10b.sql,0.005019,0.253197,0.258216,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
10c.sql,0.005053,1.822743,1.827796,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11a.sql,0.009343,0.064603,0.073946,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11b.sql,0.008162,0.024565,0.032727,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11c.sql,0.007889,0.17851599999999998,0.186405,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11d.sql,0.008067999999999999,0.15890700000000002,0.166975,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
12a.sql,0.0046630000000000005,0.161502,0.166165,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
12b.sql,0.004854,0.085884,0.090738,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
12c.sql,0.006651,0.552354,0.559005,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13a.sql,0.012478999999999999,1.072552,1.0850309999999999,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13b.sql,0.011533,0.49848899999999996,0.510022,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13c.sql,0.012185,0.499475,0.51166,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13d.sql,0.013676,1.658776,1.672452,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
14a.sql,0.007392999999999999,0.364815,0.372208,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
14b.sql,0.006841,0.141489,0.14833000000000002,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
14c.sql,0.006032,0.651583,0.6576150000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
15a.sql,0.015205999999999999,0.267743,0.282949,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
15b.sql,0.015555999999999999,0.026425,0.041981,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
15c.sql,0.018061,0.499274,0.517335,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
15d.sql,0.017994,0.5622,0.580194,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
16a.sql,0.011549,0.211102,0.22265100000000002,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
16b.sql,0.011029,19.364618999999998,19.375647999999998,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
16c.sql,0.010471,1.5825150000000001,1.592986,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
16d.sql,0.007853,1.256661,1.2645140000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
17a.sql,0.0035259999999999996,10.589617,10.593143000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
17b.sql,0.0028599999999999997,8.791238,8.794098,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
17c.sql,0.004706,8.648725,8.653431000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
17d.sql,0.003353,8.826587,8.82994,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
