query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.002993,0.43212599999999995,0.435119,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.005009,0.234512,0.239521,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.004797,1.811334,1.816131,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.009518,0.064084,0.073602,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.008881,0.021053000000000002,0.029934000000000002,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.006218,0.17876599999999998,0.18498399999999998,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.009639,0.164192,0.173831,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.010115,0.16706200000000002,0.17717700000000003,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.006753,0.077901,0.084654,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.010276,0.563436,0.573712,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
