query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
17d.sql,0.004208999999999999,8.775484,8.779693,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
17e.sql,0.004623,11.78215,11.786773,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
17f.sql,0.00442,11.396175,11.400595,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
18a.sql,0.004955,4.488124,4.493079,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
18b.sql,0.0045590000000000006,0.15489699999999998,0.159456,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
18c.sql,0.0044599999999999996,5.626847,5.631307,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
19a.sql,0.021755,0.191488,0.213243,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
19b.sql,0.022677,0.094461,0.117138,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
19c.sql,0.023676,1.4613099999999999,1.484986,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
19d.sql,0.026212,5.09807,5.124282,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
1a.sql,0.001227,0.083521,0.084748,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
1b.sql,0.001028,0.07263,0.073658,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
1c.sql,0.000925,0.07880200000000001,0.079727,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
1d.sql,0.0009080000000000001,0.08222700000000001,0.08313500000000001,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
20a.sql,0.012764,3.112965,3.125729,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
20b.sql,0.015448,2.4589749999999997,2.474423,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
20c.sql,0.015638,1.391928,1.407566,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
21a.sql,0.012496,0.071635,0.08413100000000001,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
21b.sql,0.016408000000000002,0.043501,0.059909000000000004,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
21c.sql,0.012159000000000001,0.050347,0.062506,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
22a.sql,0.028728999999999998,0.452538,0.481267,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
22b.sql,0.033941000000000006,0.320776,0.354717,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
22c.sql,0.032984,1.4088399999999999,1.4418239999999998,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
22d.sql,0.030656,0.877977,0.908633,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
23a.sql,0.032508,0.220487,0.25299499999999997,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
23b.sql,0.032132,0.032017000000000004,0.06414900000000001,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
23c.sql,0.032658,0.332816,0.365474,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
24a.sql,0.08345,0.450741,0.534191,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
24b.sql,0.07792,0.192055,0.269975,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
25a.sql,0.012372,2.59479,2.607162,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
25b.sql,0.01456,0.253119,0.267679,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
25c.sql,0.013588,8.876189,8.889777,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
26a.sql,0.059893,1.2489780000000001,1.3088710000000001,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
26b.sql,0.051156999999999994,0.148625,0.19978200000000002,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
26c.sql,0.054712000000000004,4.3993,4.4540120000000005,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
27a.sql,0.076782,0.01669,0.093472,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
27b.sql,0.07609,0.008017,0.084107,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
27c.sql,0.074929,0.02583,0.10075899999999999,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
28a.sql,0.226898,0.6611670000000001,0.8880650000000001,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
28b.sql,0.21873599999999999,0.39843599999999996,0.6171719999999999,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
28c.sql,0.222404,0.764081,0.9864850000000001,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
29a.sql,2.821612,0.25421,3.075822,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
29b.sql,2.738471,0.200833,2.939304,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
29c.sql,3.295649,5.3070010000000005,8.60265,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
2a.sql,0.001728,0.461577,0.463305,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
2b.sql,0.001221,0.439455,0.440676,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
2c.sql,0.0010969999999999999,0.399338,0.40043500000000004,1,tee_cardinality_estimation.sev_join_skip_rows,14000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,14000,2000,10.0,4.0,1.2
