query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.004891,0.44294900000000004,0.44784,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.005017000000000001,0.251851,0.256868,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.004855000000000001,1.8340619999999999,1.838917,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.009578,0.064834,0.074412,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.008975,0.020887,0.029862,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.009125,0.18947,0.198595,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.009259,0.146843,0.156102,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.009887,0.175477,0.185364,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.010613,0.081589,0.09220199999999999,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.009498,0.5631309999999999,0.5726289999999999,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.013884,1.110443,1.124327,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.011719,0.518498,0.530217,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.007587,0.5130979999999999,0.520685,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.013227000000000001,1.701436,1.714663,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.009121,0.36696300000000004,0.37608400000000003,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.008445000000000001,0.144677,0.153122,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.008144,0.66354,0.6716840000000001,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.015579,0.268236,0.283815,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.018420000000000002,0.032241,0.050661,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.016523,0.49750900000000003,0.514032,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.016587,0.5630940000000001,0.5796810000000001,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.011274,0.226114,0.23738800000000002,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.01109,19.721426,19.732516,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.0,success,2.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
