query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
q12-005.sql,1.393363,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,3.5529830000000002,1.393363,2.883227,2.93444
q12-006.sql,6.324731,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,6.324731,6.481268,6.618761,9.960183
q12-007.sql,5.748013,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,5.748013,9.157973,6.021928,6.238708
q12-008.sql,1.0706499999999999,jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.2158520000000002,1.1648910000000001,1.1243409999999998,1.0706499999999999
q12-009.sql,4.890316,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,4.890316,4.9348600000000005,5.042185,5.012189
q12-010.sql,8.982341,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,8.982341,11.451379000000001,17.121447,12.643073999999999
q13-001.sql,0.519166,jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.9527859999999999,0.604468,0.8810879999999999,0.519166
q13-002.sql,9.042783,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,9.042783,12.042227,13.92825,15.482500000000002
q13-003.sql,4.477077,jn,success,tee_join_enumerator.jn_tax_level_limit,5,10.857578,23.43671,10.402761,4.477077
q13-004.sql,4.03207,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,51.402059,4.03207,37.970459999999996,34.718332000000004
q13-005.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q13-006.sql,45.189698,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,45.34042,60.0,45.189698,60.0
q13-007.sql,3.5643830000000003,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,4.119505,60.0,3.5643830000000003,19.441441
q13-008.sql,17.046122999999998,jn,success,tee_join_enumerator.jn_tax_level_limit,5,25.561594,60.0,24.791673,17.046122999999998
q13-009.sql,0.668726,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,0.668726,13.163086,0.6709289999999999,14.343340999999999
q13-010.sql,0.221004,jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.467743,0.239541,0.470812,0.221004
q14-001.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q14-002.sql,0.916656,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.7829879999999998,40.437273000000005,0.916656,4.927055999999999
q14-003.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q14-004.sql,7.132419,jn,success,tee_join_enumerator.jn_tax_level_limit,5,13.502616000000002,16.664485,7.154831,7.132419
q14-005.sql,0.8651979999999999,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,22.337274999999998,60.0,0.8651979999999999,2.255658
q14-006.sql,52.076064,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,52.076064,60.0,60.0
q14-007.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q14-008.sql,0.173942,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.17661000000000002,5.915008,0.173942,0.714766
q14-009.sql,6.83443,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,12.211935,8.566575,6.83443,6.953765000000001
q14-010.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q15-001.sql,2.149829,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,53.834334999999996,2.149829,2.175526
q15-002.sql,2.2230179999999997,jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,40.077433000000006,2.573236,2.2230179999999997
q15-003.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q15-004.sql,1.067225,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,1.067225,1.134496,1.134662,6.775193
q15-005.sql,46.248341,jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,48.025974,60.0,46.248341
q15-006.sql,2.6897349999999998,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,4.121727,3.7652460000000003,2.6897349999999998,3.711934
q15-007.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q15-008.sql,2.2178329999999997,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,2.2178329999999997,2.9959979999999997,42.082561000000005,14.141248000000001
q15-009.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q15-010.sql,2.08658,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,3.7097580000000003,2.08658,2.955099,3.1099599999999996
q16-001.sql,19.220821,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,20.623450000000002,38.059023,19.220821,38.29822500000001
q16-002.sql,1.986571,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,2.0217210000000003,2.08152,1.986571,60.0
q16-003.sql,23.771570999999998,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,23.771570999999998,60.0,60.0,55.076785
q16-004.sql,21.492184,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,21.492184,60.0,60.0,60.0
q16-005.sql,38.002545,jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,38.002545
q16-006.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q16-007.sql,5.729418,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,5.729418,8.476598,7.1938759999999995,60.0
q16-008.sql,19.928289,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,19.928289,52.733377000000004,60.0,60.0
q16-009.sql,2.17683,jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,29.617603000000003,60.0,2.17683
q16-010.sql,25.378768,jn,success,tee_join_enumerator.jn_tax_level_limit,5,45.413144,60.0,60.0,25.378768
q2-001.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q2-002.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q2-003.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q2-004.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q2-005.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q2-006.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q2-007.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q2-008.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q2-009.sql,38.54851,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,38.54851,60.0,60.0,60.0
q2-010.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q3-001.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q3-002.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q3-003.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q3-004.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q3-005.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q3-006.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q3-007.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q3-008.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q3-009.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q3-010.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q4-001.sql,1.1320990000000002,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.2015770000000001,1.1320990000000002,1.188919,1.153595
q4-002.sql,0.7796420000000001,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,0.7796420000000001,0.9298869999999999,1.922593,1.95935
q4-003.sql,1.300213,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.399148,1.310354,1.300213,1.3367600000000002
q4-004.sql,1.097129,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.1231650000000002,1.103269,1.097129,1.128063
q4-005.sql,1.1781519999999999,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.204044,1.2193669999999999,1.1781519999999999,1.182593
q4-006.sql,1.1828079999999999,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.24149,1.1828079999999999,1.193095,1.2149130000000001
q4-007.sql,1.2296,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.332681,1.2296,1.2679610000000001,1.263614
q4-008.sql,1.1492870000000002,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.227608,1.162619,1.1492870000000002,1.172536
q4-009.sql,1.105678,jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.1337399999999997,1.117133,1.122312,1.105678
q4-010.sql,1.143863,jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.1822859999999997,1.1653790000000002,1.1474710000000001,1.143863
q5-001.sql,0.060986000000000005,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.07597000000000001,0.060986000000000005,0.066877,0.070996
q5-002.sql,0.161766,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.176958,0.161766,0.174104,0.167488
q5-003.sql,0.155426,jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.173111,0.15984199999999998,0.213431,0.155426
q5-004.sql,0.113379,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.13147,0.113379,0.193075,0.318087
q5-005.sql,0.144379,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.14949500000000002,0.16721299999999997,0.144379,0.16788799999999998
q5-006.sql,0.300742,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,0.300742,0.319919,0.32282900000000003,0.306473
q5-007.sql,0.511964,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.574875,0.511964,0.544185,0.5200049999999999
q5-008.sql,0.241693,jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.326888,0.32741899999999996,0.26459400000000005,0.241693
q5-009.sql,0.04500899999999999,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,0.04500899999999999,0.048302000000000005,0.080059,0.073567
q5-010.sql,0.029924,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,0.029924,0.030989,0.032552,0.030012999999999998
q6-001.sql,0.05157799999999999,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,0.05157799999999999,0.059607,1.1489570000000002,1.1650719999999999
q6-002.sql,0.056726,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,0.056726,0.06661,1.128991,1.131935
q6-003.sql,0.052341,jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.112976,0.11299600000000001,0.055933000000000004,0.052341
q6-004.sql,0.065434,jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.13265700000000002,0.13287,0.101159,0.065434
q6-005.sql,0.050603,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.050697,0.050603,1.1111680000000002,1.112281
q6-006.sql,1.8499660000000002,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,1.8499660000000002,1.897687,3.114832,3.066052
q6-007.sql,0.174919,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,0.174919,0.25237400000000004,1.3454209999999998,1.331758
q6-008.sql,0.059806,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,0.059806,0.071065,1.0999619999999999,1.1282699999999999
q6-009.sql,0.218471,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,0.218471,0.238093,1.334215,1.316174
q6-010.sql,0.028973,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.03311,0.028973,0.035139,0.034005
q7-001.sql,1.259331,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,1.259331,1.2594990000000001,1.285952,1.262655
q7-002.sql,1.2560120000000001,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.270439,1.2560120000000001,1.2931080000000001,1.262328
q7-003.sql,1.22256,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.2291750000000001,1.22256,1.266414,1.2437639999999999
q7-004.sql,5.196795,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,5.914022,5.964168999999999,5.196795,5.3276710000000005
q7-005.sql,1.240036,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,1.240036,1.265371,1.2481570000000002,1.24793
q7-006.sql,1.26329,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.2663360000000001,1.26329,1.291427,1.2927629999999999
q7-007.sql,1.270129,all_three,success,tee_join_enumerator.jn_tax_level_limit,5,1.270129,1.275774,1.300126,1.29944
q7-008.sql,1.2151470000000002,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.215941,1.2151470000000002,1.269317,1.231391
q7-009.sql,5.287218,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,5,6.021502999999999,6.0856509999999995,5.287218,5.565094
q7-010.sql,1.246158,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.2573210000000001,1.246158,1.2684220000000002,1.264097
q8-001.sql,1.636205,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,2.995933,1.636205,1.892934,1.6614229999999999
q8-002.sql,0.754745,jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.836366,0.7753720000000001,0.8877360000000001,0.754745
q8-003.sql,0.9307729999999999,jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.1515030000000002,0.9712339999999999,1.139428,0.9307729999999999
q8-004.sql,1.999587,jn,success,tee_join_enumerator.jn_tax_level_limit,5,2.494246,2.335194,4.320312,1.999587
q8-005.sql,1.2246270000000001,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,2.283826,1.2246270000000001,1.744936,1.26069
q8-006.sql,0.8264770000000001,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,0.90676,0.8264770000000001,0.966293,0.86068
q8-007.sql,1.011127,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.7316599999999998,1.011127,1.2919390000000002,1.066144
q8-008.sql,0.9242130000000001,jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.2187610000000002,1.051641,1.3233380000000001,0.9242130000000001
q8-009.sql,0.83785,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,1.035601,0.83785,0.983097,0.8513519999999999
q8-010.sql,2.3268519999999997,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,3.009796,2.3268519999999997,3.1671270000000002,2.354586
q9-003.sql,14.345909,jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,14.345909
q9-071.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q9-072.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q9-073.sql,60.0,all_three,error,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,60.0
q9-074.sql,37.571665,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,37.571665,60.0,38.080255
q9-096.sql,6.39531,jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,6.39531
q9-097.sql,9.676199,jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,9.676199
q9-098.sql,32.641933,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,32.641933,60.0,32.902271
q9-099.sql,35.610595,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,35.610595,60.0,36.007599
q9-100.sql,6.949433,jn,success,tee_join_enumerator.jn_tax_level_limit,5,60.0,60.0,60.0,6.949433
