query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
q14-002.sql,0.687429,cm_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.711913,1.7639930000000001,0.687429,1.799809
q14-003.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q14-004.sql,3.913781,jn,success,tee_join_enumerator.jn_io_weight,4.0,4.099143000000001,5.642039,4.105855,3.913781
q14-005.sql,0.5522039999999999,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.653046,0.5522039999999999,0.6913090000000001,0.603791
q14-006.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q14-007.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q14-008.sql,0.15711399999999998,jn,success,tee_join_enumerator.jn_io_weight,4.0,0.16360699999999997,0.164321,0.18352100000000002,0.15711399999999998
q14-009.sql,6.710065999999999,jn,success,tee_join_enumerator.jn_io_weight,4.0,7.014088,7.20491,6.950753,6.710065999999999
q14-010.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q15-001.sql,0.80794,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.80794,0.8559559999999999,1.050587,0.841376
q15-002.sql,0.6112909999999999,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.6112909999999999,1.171526,0.6679050000000001,1.2106080000000001
q15-003.sql,0.491111,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,2.95054,0.491111,0.564312,0.5450619999999999
q15-004.sql,0.22901000000000002,cm_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.33544999999999997,0.266424,0.22901000000000002,0.244967
q15-005.sql,0.093276,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.093276,0.230636,0.188305,0.213576
q15-006.sql,0.15568200000000001,cm_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.162166,0.261556,0.15568200000000001,0.265136
q15-007.sql,0.076031,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.28906699999999996,0.076031,0.37407799999999997,0.08768600000000001
q15-008.sql,0.169611,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.169611,0.209951,0.37606799999999996,0.213299
q15-009.sql,0.143885,jn,success,tee_join_enumerator.jn_io_weight,4.0,1.158928,0.164635,0.91387,0.143885
q15-010.sql,0.09423600000000001,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.128048,0.09423600000000001,0.11809299999999999,0.094726
q16-001.sql,0.30791799999999997,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.30791799999999997,0.573554,0.33201,0.610355
q16-002.sql,0.312684,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.312684,1.219558,0.323837,1.2402049999999998
q16-003.sql,0.121662,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.121662,0.660902,0.627607,0.666188
q16-004.sql,1.15068,all_three,success,tee_join_enumerator.jn_io_weight,4.0,1.15068,5.200005,3.650159,4.929724
q16-005.sql,0.227047,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.227047,0.586726,0.25883,0.570291
q16-006.sql,0.087116,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.087116,0.28219,0.30278499999999997,0.27358
q16-007.sql,0.13278399999999999,jn,success,tee_join_enumerator.jn_io_weight,4.0,0.138263,0.15586500000000003,0.340283,0.13278399999999999
q16-008.sql,0.23580099999999998,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.24423,0.23580099999999998,1.173489,1.33861
q16-009.sql,0.073038,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.073038,0.077204,0.198372,0.20421099999999998
q16-010.sql,0.073796,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.075553,0.073796,0.368118,0.074786
q2-001.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q2-002.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q2-003.sql,1.579819,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,2.206736,1.579819,60.0,60.0
q2-004.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q2-005.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q2-006.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q2-007.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q2-008.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q2-009.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q2-010.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q3-001.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q3-002.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q3-003.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q3-004.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q3-005.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q3-006.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q3-007.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q3-008.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q3-009.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q3-010.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,4.0,60.0,60.0,60.0,60.0
q4-001.sql,0.118589,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.138098,0.118589,0.23077199999999998,0.149285
q4-002.sql,0.149599,jn,success,tee_join_enumerator.jn_io_weight,4.0,0.18195499999999998,0.15731499999999998,0.219783,0.149599
q4-003.sql,0.172071,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.183625,0.172071,0.207378,0.192107
q4-004.sql,0.059786000000000006,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.061368,0.059786000000000006,0.071795,0.074791
q4-005.sql,0.111009,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.126138,0.111009,0.142005,0.13312500000000002
q4-006.sql,0.107078,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.11694099999999999,0.107078,0.140357,0.137748
q4-007.sql,0.19788499999999998,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.220771,0.19788499999999998,0.27593399999999996,0.256566
q4-008.sql,0.083945,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.08573,0.083945,0.09098,0.09638499999999998
q4-009.sql,0.077201,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.087184,0.077201,0.081282,0.088088
q4-010.sql,0.10223099999999999,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.104817,0.10223099999999999,0.126608,0.13197099999999998
q5-001.sql,0.035103999999999996,cm_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.042291999999999996,0.041833,0.035103999999999996,0.042981000000000005
q5-002.sql,0.116257,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.17447000000000001,0.116257,0.125754,0.121062
q5-003.sql,0.116448,jn,success,tee_join_enumerator.jn_io_weight,4.0,0.171004,0.116887,0.123483,0.116448
q5-004.sql,0.07553,jn,success,tee_join_enumerator.jn_io_weight,4.0,0.07792,0.077734,0.08247,0.07553
q5-005.sql,0.103708,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.103708,0.13193,0.12998500000000002,0.12534700000000001
q5-006.sql,0.240543,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.240543,0.24550499999999997,0.270496,0.24323999999999998
q5-007.sql,0.411587,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.442783,0.411587,0.514711,0.448864
q5-008.sql,0.23172900000000002,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.23172900000000002,0.238636,0.277827,0.24994800000000003
q5-009.sql,0.05154,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.05154,0.058195000000000004,0.056572,0.052026
q5-010.sql,0.027185,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.027185,0.031661999999999996,0.033721,0.032563999999999996
q6-001.sql,0.033836,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.033836,0.036794999999999994,0.038378999999999996,0.038218
q6-002.sql,0.043585,cm_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.053187000000000005,0.045359,0.043585,0.046382
q6-003.sql,0.057068,cm_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.061537999999999995,0.058352,0.057068,0.057430999999999996
q6-004.sql,0.070965,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.070965,0.093997,0.097148,0.09497300000000002
q6-005.sql,0.038083000000000006,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.038083000000000006,0.041691,0.041186,0.038140999999999994
q6-006.sql,0.49775800000000003,jn,success,tee_join_enumerator.jn_io_weight,4.0,0.5963590000000001,0.499818,0.65371,0.49775800000000003
q6-007.sql,0.08333499999999999,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.08333499999999999,0.08777900000000001,0.143067,0.09107799999999999
q6-008.sql,0.030586,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.038792,0.030586,0.033586,0.037612999999999994
q6-009.sql,0.08731900000000001,all_three,success,tee_join_enumerator.jn_io_weight,4.0,0.08731900000000001,0.132328,0.0919,0.137362
q6-010.sql,0.035879,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.039883,0.035879,0.044381000000000004,0.039184
q7-001.sql,1.235763,all_three,success,tee_join_enumerator.jn_io_weight,4.0,1.235763,1.250784,1.279651,1.2534740000000002
q7-002.sql,1.249532,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,1.271538,1.249532,1.264355,1.265012
q7-003.sql,1.2145709999999998,all_three,success,tee_join_enumerator.jn_io_weight,4.0,1.2145709999999998,1.220418,1.265585,1.2165869999999999
q7-004.sql,5.113582000000001,cm_jn,success,tee_join_enumerator.jn_io_weight,4.0,5.819665,5.9758640000000005,5.113582000000001,5.257287999999999
q7-005.sql,1.232664,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,1.2558829999999999,1.232664,1.2562069999999999,1.245633
q7-006.sql,1.255071,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,1.25579,1.255071,1.311379,1.268598
q7-007.sql,1.2768249999999999,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,1.286681,1.2768249999999999,1.322398,1.287703
q7-008.sql,1.216457,all_three,success,tee_join_enumerator.jn_io_weight,4.0,1.216457,1.236959,1.2636720000000001,1.232946
q7-009.sql,5.309469,cm_jn,success,tee_join_enumerator.jn_io_weight,4.0,5.9924479999999996,6.042596,5.309469,5.558941
q7-010.sql,1.25158,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,1.2737800000000001,1.25158,1.275931,1.262197
q8-001.sql,1.382961,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,1.547272,1.382961,1.6579799999999998,1.487157
q8-002.sql,0.46456000000000003,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.498042,0.46456000000000003,0.510639,0.47258
q8-003.sql,0.7749550000000001,jn,success,tee_join_enumerator.jn_io_weight,4.0,0.846111,0.828322,0.9056270000000001,0.7749550000000001
q8-004.sql,1.5698569999999998,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,1.7611050000000001,1.5698569999999998,1.872537,1.6027589999999998
q8-005.sql,1.092508,jn,success,tee_join_enumerator.jn_io_weight,4.0,1.167126,1.1426399999999999,1.250799,1.092508
q8-006.sql,0.489513,jn,success,tee_join_enumerator.jn_io_weight,4.0,0.525102,0.526689,0.5747939999999999,0.489513
q8-007.sql,0.8763460000000001,jn,success,tee_join_enumerator.jn_io_weight,4.0,0.9621259999999999,0.9052260000000001,1.004596,0.8763460000000001
q8-008.sql,0.7137140000000001,jn,success,tee_join_enumerator.jn_io_weight,4.0,0.7730130000000001,0.76184,0.77578,0.7137140000000001
q8-009.sql,0.676666,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,0.7302979999999999,0.676666,0.761429,0.712241
q8-010.sql,2.1166490000000002,ce_jn,success,tee_join_enumerator.jn_io_weight,4.0,2.361516,2.1166490000000002,2.570415,2.14578
q9-003.sql,7.3761909999999995,all_three,success,tee_join_enumerator.jn_io_weight,4.0,7.3761909999999995,11.006925999999998,8.096846,10.796238
q9-071.sql,9.386246,all_three,success,tee_join_enumerator.jn_io_weight,4.0,9.386246,12.399819,9.925714999999999,13.202519
q9-072.sql,8.827167000000001,all_three,success,tee_join_enumerator.jn_io_weight,4.0,8.827167000000001,11.650266,9.010616999999998,11.78224
q9-073.sql,21.175263,all_three,success,tee_join_enumerator.jn_io_weight,4.0,21.175263,28.38106,22.669341,28.677919
q9-074.sql,20.051412,all_three,success,tee_join_enumerator.jn_io_weight,4.0,20.051412,24.766126999999997,21.119491000000004,26.071102
q9-096.sql,7.823294000000001,cm_jn,success,tee_join_enumerator.jn_io_weight,4.0,9.865591,10.529273,7.823294000000001,10.842659000000001
q9-097.sql,8.450334999999999,all_three,success,tee_join_enumerator.jn_io_weight,4.0,8.450334999999999,11.228289,9.542192,11.553576
q9-098.sql,13.168996,cm_jn,success,tee_join_enumerator.jn_io_weight,4.0,13.350124000000001,16.183524000000002,13.168996,16.069104
q9-099.sql,13.451434,all_three,success,tee_join_enumerator.jn_io_weight,4.0,13.451434,16.745705,13.801283999999999,15.58751
q9-100.sql,7.9525429999999995,all_three,success,tee_join_enumerator.jn_io_weight,4.0,7.9525429999999995,10.914508,8.228515999999999,10.37219
