query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
q11-004.sql,1.1923169999999998,all_three,success,tee_join_enumerator.jn_io_weight,3.0,1.1923169999999998,1.4252939999999998,1.3925309999999997,1.245021
q11-005.sql,0.047113999999999996,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.047113999999999996,0.061773,0.052426,0.083654
q11-006.sql,0.44386499999999995,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.51968,0.44386499999999995,0.5562090000000001,0.580833
q11-007.sql,0.195189,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.195189,0.228924,0.212109,0.23045999999999997
q11-008.sql,0.13355,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.14841800000000002,0.143684,0.13355,0.157414
q11-009.sql,0.040589,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.07623499999999998,0.040589,0.08405,0.041059
q11-010.sql,0.20901,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.242696,0.2196,0.27153499999999997,0.20901
q12-001.sql,0.936436,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.098666,0.936436,1.2067409999999998,1.001812
q12-002.sql,0.09152099999999999,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.415263,0.09152099999999999,0.105845,0.100972
q12-003.sql,0.11177699999999999,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.59761,0.11327400000000001,0.12692900000000001,0.11177699999999999
q12-004.sql,0.654578,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.721085,0.654578,0.757935,0.669696
q12-005.sql,0.041252,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.105868,0.041252,0.051772,0.044808
q12-006.sql,0.6912959999999999,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,3.359033,0.6912959999999999,1.1097380000000001,0.8958959999999999
q12-007.sql,0.296896,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.401722,0.315306,0.326083,0.296896
q12-008.sql,0.514908,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.9920260000000001,0.514908,0.550719,0.656602
q12-009.sql,0.98961,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.104972,1.013717,0.98961,1.0208640000000002
q12-010.sql,6.0747930000000006,jn,success,tee_join_enumerator.jn_io_weight,3.0,9.870047000000001,7.715673000000001,7.701060999999999,6.0747930000000006
q13-001.sql,0.50905,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.930558,0.50905,0.87665,0.539359
q13-002.sql,7.584477,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,7.602721,24.602937999999998,7.584477,8.419727
q13-003.sql,1.59292,jn,success,tee_join_enumerator.jn_io_weight,3.0,9.370811,12.217592999999999,9.676501,1.59292
q13-004.sql,5.313798,jn,success,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,5.313798
q13-005.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q13-006.sql,7.4299029999999995,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,33.302532,7.4299029999999995,41.020773000000005,21.020397
q13-007.sql,1.941959,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,2.519333,2.843355,1.941959,2.970553
q13-008.sql,2.8203709999999997,jn,success,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,17.202407,2.8203709999999997
q13-009.sql,22.792742,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,60.0,54.978818000000004,22.792742,48.649118
q13-010.sql,0.246251,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.493696,0.246251,0.518536,0.26581
q14-001.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q14-002.sql,0.717703,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.717703,1.722423,0.7715650000000001,1.8047670000000002
q14-003.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q14-004.sql,3.753068,jn,success,tee_join_enumerator.jn_io_weight,3.0,4.142296,5.512828,4.099433,3.753068
q14-005.sql,0.519855,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.6463770000000001,0.552478,0.519855,0.614789
q14-006.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q14-007.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q14-008.sql,0.15285100000000001,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.168123,0.15356299999999998,0.183615,0.15285100000000001
q14-009.sql,6.6996590000000005,jn,success,tee_join_enumerator.jn_io_weight,3.0,7.143081,7.308944,6.93602,6.6996590000000005
q14-010.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q15-001.sql,0.767273,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.767273,0.822233,0.9982310000000001,0.8502170000000001
q15-002.sql,0.6068269999999999,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.6068269999999999,1.2399129999999998,0.6479969999999999,1.177988
q15-003.sql,0.49367900000000003,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,2.9532130000000003,0.49367900000000003,0.5700139999999999,0.49373900000000004
q15-004.sql,0.21135299999999999,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.34714900000000004,0.335305,0.252301,0.21135299999999999
q15-005.sql,0.101409,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.101409,0.215967,0.178068,0.207599
q15-006.sql,0.160063,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.160063,0.255817,0.170581,0.278227
q15-007.sql,0.073495,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.306519,0.073495,0.375573,0.088355
q15-008.sql,0.192714,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.20713,0.21194700000000002,0.405285,0.192714
q15-009.sql,0.15248099999999998,jn,success,tee_join_enumerator.jn_io_weight,3.0,1.164499,0.158932,0.902949,0.15248099999999998
q15-010.sql,0.080925,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.137676,0.095337,0.118501,0.080925
q16-001.sql,0.316314,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.316314,0.60949,0.329735,0.5937429999999999
q16-002.sql,0.27918799999999994,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.30749000000000004,1.184309,0.27918799999999994,1.181877
q16-003.sql,0.139382,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.139382,0.696323,0.5731379999999999,0.678092
q16-004.sql,1.2339499999999999,all_three,success,tee_join_enumerator.jn_io_weight,3.0,1.2339499999999999,5.124378,3.745541,4.5382180000000005
q16-005.sql,0.258495,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.260387,0.6019200000000001,0.258495,0.5783090000000001
q16-006.sql,0.07032,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.07032,0.28370700000000004,0.23866700000000002,0.272364
q16-007.sql,0.13875800000000002,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.13875800000000002,0.158459,0.34022600000000003,0.162029
q16-008.sql,0.22945600000000002,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.22945600000000002,0.240762,1.1852,1.439468
q16-009.sql,0.07675799999999999,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.07675799999999999,0.081674,0.188029,0.199378
q16-010.sql,0.071174,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.071786,0.07579000000000001,0.363336,0.071174
q2-001.sql,1.970607,all_three,success,tee_join_enumerator.jn_io_weight,3.0,1.970607,2.15959,60.0,60.0
q2-002.sql,1.964717,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.989086,1.964717,60.0,60.0
q2-003.sql,1.563102,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,2.232808,1.563102,60.0,60.0
q2-004.sql,2.308401,all_three,success,tee_join_enumerator.jn_io_weight,3.0,2.308401,2.756465,60.0,60.0
q2-005.sql,2.5381929999999997,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,2.7445239999999997,2.5381929999999997,60.0,60.0
q2-006.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q2-007.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q2-008.sql,1.755842,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.857291,1.755842,60.0,60.0
q2-009.sql,2.254988,all_three,success,tee_join_enumerator.jn_io_weight,3.0,2.254988,2.788232,60.0,60.0
q2-010.sql,1.684491,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.711975,1.684491,60.0,60.0
q3-001.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q3-002.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q3-003.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q3-004.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q3-005.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q3-006.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q3-007.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q3-008.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q3-009.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q3-010.sql,60.0,all_three,error,tee_join_enumerator.jn_io_weight,3.0,60.0,60.0,60.0,60.0
q4-001.sql,0.11652499999999999,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.133132,0.11652499999999999,0.168754,0.15436899999999998
q4-002.sql,0.14652900000000002,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.14652900000000002,0.150814,0.215618,0.15563000000000002
q4-003.sql,0.157164,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.177891,0.157164,0.204086,0.19898
q4-004.sql,0.063428,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.063428,0.06917000000000001,0.06683,0.078006
q4-005.sql,0.10705200000000001,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.12558799999999998,0.10705200000000001,0.13942000000000002,0.136452
q4-006.sql,0.108909,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.117625,0.108909,0.137434,0.144261
q4-007.sql,0.181693,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.21792799999999998,0.181693,0.273762,0.268941
q4-008.sql,0.08836,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.09010699999999999,0.08836,0.10522599999999999,0.098768
q4-009.sql,0.08706300000000002,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.08706300000000002,0.136178,0.08714,0.09217900000000001
q4-010.sql,0.09627400000000001,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.106742,0.09627400000000001,0.128166,0.137585
q5-001.sql,0.033584,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.039005,0.033584,0.040609,0.03832
q5-002.sql,0.11807300000000001,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.128422,0.15596,0.11807300000000001,0.153083
q5-003.sql,0.101881,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.11961700000000001,0.101881,0.11522500000000001,0.11029800000000001
q5-004.sql,0.069831,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.125983,0.124707,0.13670600000000002,0.069831
q5-005.sql,0.107826,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.117279,0.12308,0.12083799999999999,0.107826
q5-006.sql,0.218943,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.251403,0.218943,0.26803699999999997,0.24723
q5-007.sql,0.402927,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.434917,0.457348,0.493465,0.402927
q5-008.sql,0.18594999999999998,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.22408399999999998,0.24140100000000003,0.284624,0.18594999999999998
q5-009.sql,0.048128,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.053227000000000003,0.048128,0.060084,0.055132
q5-010.sql,0.029553000000000003,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.031915,0.029553000000000003,0.03354,0.030475
q6-001.sql,0.038519,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.040517,0.03875,0.039778,0.038519
q6-002.sql,0.056393,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.056393,0.06367199999999999,0.060436000000000004,0.05722
q6-003.sql,0.059462,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.06117199999999999,0.059462,0.067607,0.059872999999999996
q6-004.sql,0.07260699999999999,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.07471599999999999,0.09049,0.07260699999999999,0.073912
q6-005.sql,0.035063,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.035063,0.037866,0.04031,0.041619
q6-006.sql,0.50175,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.549941,0.50175,0.5825549999999999,0.566231
q6-007.sql,0.08509,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.126423,0.125507,0.08509,0.087408
q6-008.sql,0.033651,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.03733,0.037984,0.038993,0.033651
q6-009.sql,0.081965,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.081965,0.087165,0.090594,0.088479
q6-010.sql,0.038971000000000006,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.039445,0.044866,0.040350000000000004,0.038971000000000006
q7-001.sql,1.239094,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.257478,1.239094,1.282867,1.257615
q7-002.sql,1.247951,jn,success,tee_join_enumerator.jn_io_weight,3.0,1.263738,1.281811,1.250258,1.247951
q7-003.sql,1.2416850000000001,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.270601,1.2416850000000001,1.295464,1.2445659999999998
q7-004.sql,5.186115,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,5.821436,5.93391,5.186115,5.249493999999999
q7-005.sql,1.23916,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.250184,1.23916,1.244489,1.2567439999999999
q7-006.sql,1.250418,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.26709,1.250418,1.300498,1.2670289999999997
q7-007.sql,1.258611,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.3023510000000003,1.258611,1.302067,1.279653
q7-008.sql,1.2043679999999999,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.225192,1.2043679999999999,1.279418,1.2181089999999999
q7-009.sql,5.231669,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,6.022870999999999,6.079991,5.231669,5.583256
q7-010.sql,1.2617119999999997,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.2633780000000001,1.2617119999999997,1.2761419999999999,1.277185
q8-001.sql,1.402085,jn,success,tee_join_enumerator.jn_io_weight,3.0,1.522726,1.438504,1.675687,1.402085
q8-002.sql,0.48796500000000004,all_three,success,tee_join_enumerator.jn_io_weight,3.0,0.48796500000000004,0.492334,0.49319599999999997,0.488344
q8-003.sql,0.7216119999999999,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.820497,0.7216119999999999,0.909935,0.775082
q8-004.sql,1.5380749999999999,jn,success,tee_join_enumerator.jn_io_weight,3.0,1.790793,1.5883319999999999,1.950784,1.5380749999999999
q8-005.sql,1.063305,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,1.153742,1.063305,1.284363,1.141199
q8-006.sql,0.5127200000000001,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.5229619999999999,0.5127200000000001,0.58164,0.525141
q8-007.sql,0.899204,jn,success,tee_join_enumerator.jn_io_weight,3.0,0.919671,0.9346150000000001,0.9349259999999999,0.899204
q8-008.sql,0.693276,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.7074,0.693276,0.765579,0.736681
q8-009.sql,0.6937,ce_jn,success,tee_join_enumerator.jn_io_weight,3.0,0.703718,0.6937,0.795168,0.732046
q8-010.sql,2.112375,jn,success,tee_join_enumerator.jn_io_weight,3.0,2.242241,2.145247,2.4277179999999996,2.112375
q9-003.sql,7.897256,all_three,success,tee_join_enumerator.jn_io_weight,3.0,7.897256,10.699520999999999,8.22791,10.34705
q9-071.sql,8.865337,all_three,success,tee_join_enumerator.jn_io_weight,3.0,8.865337,11.974638999999998,10.246087000000001,12.614241000000002
q9-072.sql,9.040572000000001,all_three,success,tee_join_enumerator.jn_io_weight,3.0,9.040572000000001,12.029905,9.45198,11.740751
q9-073.sql,22.952522000000002,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,22.970183000000002,28.068124,22.952522000000002,28.522661
q9-074.sql,19.502624,all_three,success,tee_join_enumerator.jn_io_weight,3.0,19.502624,25.524562,20.855331,25.390984
q9-096.sql,8.126622000000001,cm_jn,success,tee_join_enumerator.jn_io_weight,3.0,9.851969,10.582622,8.126622000000001,10.577982
q9-097.sql,8.248930999999999,all_three,success,tee_join_enumerator.jn_io_weight,3.0,8.248930999999999,11.265042,9.271461,11.943293000000002
q9-098.sql,13.131728,all_three,success,tee_join_enumerator.jn_io_weight,3.0,13.131728,15.862767999999999,14.099381000000001,16.108523
q9-099.sql,13.340230000000002,all_three,success,tee_join_enumerator.jn_io_weight,3.0,13.340230000000002,16.507127,14.238723,16.232848
q9-100.sql,7.969589,all_three,success,tee_join_enumerator.jn_io_weight,3.0,7.969589,10.88757,8.053551,10.222367
