query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
q10-009.sql,0.21411599999999997,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,0.21472999999999998,0.21573900000000001,0.21411599999999997,0.21463
q10-010.sql,0.36204299999999995,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.38119400000000003,0.36204299999999995,0.386982,0.431024
q11-001.sql,1.474773,all_three,success,tee_join_enumerator.jn_generation_limit,30,1.474773,1.6823469999999998,1.5938329999999998,1.628431
q11-002.sql,0.044716000000000006,jn,success,tee_join_enumerator.jn_generation_limit,30,0.049362,0.057815,0.056497,0.044716000000000006
q11-003.sql,0.069211,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.069211,0.080917,0.097355,0.08273100000000001
q11-004.sql,1.1670330000000002,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.232332,1.1670330000000002,1.3377089999999998,1.2353560000000001
q11-005.sql,0.050855,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.050855,0.055235,0.050901,0.062384
q11-006.sql,0.46439300000000006,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.48089499999999996,0.46439300000000006,0.542168,0.514957
q11-007.sql,0.19345600000000002,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,0.21048699999999998,0.21081500000000003,0.19345600000000002,0.23623599999999997
q11-008.sql,0.127112,jn,success,tee_join_enumerator.jn_generation_limit,30,0.14408,0.142895,0.138481,0.127112
q11-009.sql,0.040515999999999996,jn,success,tee_join_enumerator.jn_generation_limit,30,0.064984,0.04567500000000001,0.083573,0.040515999999999996
q11-010.sql,0.188164,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.20405900000000002,0.188164,0.256521,0.232015
q12-001.sql,0.965221,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.079575,0.965221,1.170668,0.9791289999999999
q12-002.sql,0.094784,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.393569,0.094784,0.10482699999999999,0.100626
q12-003.sql,0.105932,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.5982729999999999,0.105932,0.124321,0.11536300000000001
q12-004.sql,0.6325230000000001,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.732618,0.6325230000000001,0.8089799999999999,0.690254
q12-005.sql,0.040772,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.09394,0.040772,0.052782,0.042403
q12-006.sql,0.6682589999999999,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,3.400544,0.6682589999999999,1.075642,0.878171
q12-007.sql,0.307278,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.379392,0.307278,0.327282,0.32025699999999996
q12-008.sql,0.5201290000000001,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.987725,0.5201290000000001,0.548272,0.595619
q12-009.sql,0.941315,jn,success,tee_join_enumerator.jn_generation_limit,30,1.108316,0.969905,0.973547,0.941315
q12-010.sql,6.020515,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,10.012618000000002,6.020515,7.647994000000001,6.129386
q13-001.sql,0.978676,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.141775,0.978676,1.413062,1.011242
q13-002.sql,0.318826,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.318826,0.384297,0.321774,0.41586500000000004
q13-003.sql,0.554674,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.6314110000000001,0.554674,0.69638,0.5668759999999999
q13-004.sql,2.225916,jn,success,tee_join_enumerator.jn_generation_limit,30,2.425535,2.248774,2.394763,2.225916
q13-005.sql,0.8519140000000001,jn,success,tee_join_enumerator.jn_generation_limit,30,3.637924,0.8774059999999999,0.892896,0.8519140000000001
q13-006.sql,0.375379,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.375379,0.431164,0.417299,0.38986000000000004
q13-007.sql,0.172607,jn,success,tee_join_enumerator.jn_generation_limit,30,0.190285,0.179018,0.192917,0.172607
q13-008.sql,0.173956,jn,success,tee_join_enumerator.jn_generation_limit,30,0.181572,0.17509999999999998,0.18063,0.173956
q13-009.sql,0.898693,jn,success,tee_join_enumerator.jn_generation_limit,30,0.996398,0.92048,1.0510249999999999,0.898693
q13-010.sql,0.8511010000000001,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.307259,0.8511010000000001,1.0976659999999998,0.91937
q14-001.sql,11.237504000000001,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,11.476664000000001,60.0,11.237504000000001,15.736944
q14-002.sql,0.46695200000000003,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.603978,0.46695200000000003,0.5982339999999999,0.530058
q14-003.sql,1.23577,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,1.414303,12.693757,1.23577,1.7360049999999998
q14-004.sql,0.487359,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.487359,2.006526,0.642742,0.73786
q14-005.sql,0.069786,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.077547,0.069786,0.07295,0.070578
q14-006.sql,0.173014,jn,success,tee_join_enumerator.jn_generation_limit,30,1.6869120000000002,0.262486,0.209295,0.173014
q14-007.sql,2.4657290000000005,all_three,success,tee_join_enumerator.jn_generation_limit,30,2.4657290000000005,32.522524000000004,3.481948,3.412376
q14-008.sql,0.077622,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.08189199999999999,0.077622,0.08663,0.088787
q14-009.sql,0.18686,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.18686,0.666913,0.22819300000000003,0.23884999999999998
q14-010.sql,3.909065,all_three,success,tee_join_enumerator.jn_generation_limit,30,3.909065,35.039319,4.344685,5.276022
q15-001.sql,0.8039080000000001,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.8039080000000001,0.855657,0.9824100000000001,0.8607899999999999
q15-002.sql,0.623399,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,0.635594,1.2058299999999997,0.623399,1.1408829999999999
q15-003.sql,0.546674,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,3.0617140000000003,0.5895539999999999,0.546674,0.5500649999999999
q15-004.sql,0.196029,jn,success,tee_join_enumerator.jn_generation_limit,30,0.333241,0.345133,0.29042799999999996,0.196029
q15-005.sql,0.093724,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.093724,0.21829700000000002,0.180041,0.219795
q15-006.sql,0.167072,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.167072,0.26911,0.17936900000000003,0.27961800000000003
q15-007.sql,0.08146800000000001,jn,success,tee_join_enumerator.jn_generation_limit,30,0.296558,0.082767,0.378768,0.08146800000000001
q15-008.sql,0.172322,jn,success,tee_join_enumerator.jn_generation_limit,30,0.197899,0.226031,0.355145,0.172322
q15-009.sql,0.153323,jn,success,tee_join_enumerator.jn_generation_limit,30,1.195611,0.17196999999999998,0.9520409999999999,0.153323
q15-010.sql,0.101996,jn,success,tee_join_enumerator.jn_generation_limit,30,0.129752,0.10693699999999999,0.146826,0.101996
q16-001.sql,0.275112,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.275112,0.6176499999999999,0.333027,0.607018
q16-002.sql,0.3017,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.3017,1.231455,0.325683,1.194349
q16-003.sql,0.142032,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.142032,0.702824,0.607555,0.664613
q16-004.sql,1.167508,all_three,success,tee_join_enumerator.jn_generation_limit,30,1.167508,5.158383,3.681951,4.929606
q16-005.sql,0.229326,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,0.24893300000000002,0.575993,0.229326,0.6401819999999999
q16-006.sql,0.07616200000000001,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.07616200000000001,0.281942,0.28134000000000003,0.293797
q16-007.sql,0.15556499999999998,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.159739,0.15556499999999998,0.346366,0.167331
q16-008.sql,0.23752099999999998,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.266074,0.23752099999999998,1.1416279999999999,1.46959
q16-009.sql,0.08296200000000001,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.08296200000000001,0.085446,0.210852,0.220275
q16-010.sql,0.07233200000000001,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.08151800000000001,0.07233200000000001,0.387381,0.079678
q2-001.sql,2.194228,all_three,success,tee_join_enumerator.jn_generation_limit,30,2.194228,2.383829,60.0,60.0
q2-002.sql,2.122799,all_three,success,tee_join_enumerator.jn_generation_limit,30,2.122799,2.1393660000000003,60.0,60.0
q2-003.sql,1.8273009999999998,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,2.4490230000000004,1.8273009999999998,60.0,60.0
q2-004.sql,2.444584,all_three,success,tee_join_enumerator.jn_generation_limit,30,2.444584,2.986377,60.0,60.0
q2-005.sql,2.711195,all_three,success,tee_join_enumerator.jn_generation_limit,30,2.711195,2.75359,60.0,60.0
q2-006.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q2-007.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q2-008.sql,1.965631,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.9734960000000001,1.965631,60.0,60.0
q2-009.sql,2.4656449999999994,all_three,success,tee_join_enumerator.jn_generation_limit,30,2.4656449999999994,3.0111790000000003,60.0,60.0
q2-010.sql,1.913573,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.922999,1.913573,60.0,60.0
q3-001.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q3-002.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q3-003.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q3-004.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q3-005.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q3-006.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q3-007.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q3-008.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q3-009.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q3-010.sql,60.0,all_three,error,tee_join_enumerator.jn_generation_limit,30,60.0,60.0,60.0,60.0
q4-001.sql,0.127155,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.136922,0.127155,0.152272,0.15608100000000003
q4-002.sql,0.151138,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.15265399999999998,0.151138,0.218585,0.17092200000000002
q4-003.sql,0.11410200000000001,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.12149599999999999,0.11410200000000001,0.207135,0.206499
q4-004.sql,0.055055,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.06393700000000001,0.055055,0.069529,0.07540100000000001
q4-005.sql,0.11679600000000001,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.12227299999999999,0.11679600000000001,0.13300599999999999,0.138268
q4-006.sql,0.116686,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.116686,0.118804,0.135495,0.141489
q4-007.sql,0.193782,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.21344300000000002,0.193782,0.25607,0.267592
q4-008.sql,0.08205100000000001,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.08713400000000002,0.08205100000000001,0.095201,0.106286
q4-009.sql,0.08551900000000001,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.089613,0.08551900000000001,0.086146,0.09514099999999999
q4-010.sql,0.096921,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.109167,0.096921,0.129538,0.131732
q5-001.sql,0.040055,jn,success,tee_join_enumerator.jn_generation_limit,30,0.042142,0.041176,0.043034,0.040055
q5-002.sql,0.108786,jn,success,tee_join_enumerator.jn_generation_limit,30,0.124838,0.12509699999999999,0.129428,0.108786
q5-003.sql,0.120974,jn,success,tee_join_enumerator.jn_generation_limit,30,0.123796,0.121552,0.191466,0.120974
q5-004.sql,0.12026700000000001,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.12026700000000001,0.134571,0.142354,0.122324
q5-005.sql,0.11187500000000002,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.113064,0.11187500000000002,0.126227,0.134049
q5-006.sql,0.237227,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.247804,0.237227,0.27125299999999997,0.251432
q5-007.sql,0.377187,jn,success,tee_join_enumerator.jn_generation_limit,30,0.42142999999999997,0.40068600000000004,0.506112,0.377187
q5-008.sql,0.209688,jn,success,tee_join_enumerator.jn_generation_limit,30,0.264003,0.232624,0.267672,0.209688
q5-009.sql,0.049662000000000005,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.051796,0.049662000000000005,0.054891999999999996,0.05547200000000001
q5-010.sql,0.029429999999999998,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.032674,0.029429999999999998,0.031541,0.032677
q6-001.sql,0.035179,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.036596000000000004,0.035179,0.037014,0.038937
q6-002.sql,0.045759,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,0.054183999999999996,0.049866999999999995,0.045759,0.046387
q6-003.sql,0.058817999999999995,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.058817999999999995,0.061327000000000007,0.065754,0.059685
q6-004.sql,0.066858,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,0.072399,0.07646700000000001,0.066858,0.070049
q6-005.sql,0.036385,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.036385,0.040543,0.038537,0.041438
q6-006.sql,0.505524,jn,success,tee_join_enumerator.jn_generation_limit,30,0.569404,0.55087,0.652083,0.505524
q6-007.sql,0.08564,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.08564,0.137323,0.093743,0.09145700000000001
q6-008.sql,0.036800000000000006,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,0.038387,0.042134000000000005,0.036800000000000006,0.043917
q6-009.sql,0.087165,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.087165,0.14693,0.092566,0.091592
q6-010.sql,0.039899,jn,success,tee_join_enumerator.jn_generation_limit,30,0.041846,0.04442,0.054094,0.039899
q7-001.sql,1.249662,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.2649080000000001,1.249662,1.260722,1.249851
q7-002.sql,1.246431,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.25913,1.246431,1.2625780000000002,1.2670199999999998
q7-003.sql,1.217914,all_three,success,tee_join_enumerator.jn_generation_limit,30,1.217914,1.253351,1.268234,1.248271
q7-004.sql,5.149052999999999,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,5.871802,5.865133,5.149052999999999,5.218588
q7-005.sql,1.25055,all_three,success,tee_join_enumerator.jn_generation_limit,30,1.25055,1.260022,1.273408,1.2693040000000002
q7-006.sql,1.246358,jn,success,tee_join_enumerator.jn_generation_limit,30,1.248548,1.2696029999999998,1.301447,1.246358
q7-007.sql,1.267345,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.2812219999999999,1.267345,1.31263,1.268315
q7-008.sql,1.200297,all_three,success,tee_join_enumerator.jn_generation_limit,30,1.200297,1.213493,1.259107,1.23089
q7-009.sql,5.320188000000001,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,6.003258,6.099734999999999,5.320188000000001,5.54687
q7-010.sql,1.247185,all_three,success,tee_join_enumerator.jn_generation_limit,30,1.247185,1.267174,1.265164,1.2609730000000001
q8-001.sql,1.469976,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.5590680000000001,1.469976,1.7132109999999998,1.535959
q8-002.sql,0.545114,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.545114,0.5762280000000001,0.602291,0.5516209999999999
q8-003.sql,0.814595,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.87835,0.814595,1.010535,0.934323
q8-004.sql,1.5861500000000002,jn,success,tee_join_enumerator.jn_generation_limit,30,1.6740270000000002,1.6834130000000003,1.955415,1.5861500000000002
q8-005.sql,1.226619,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,1.2474819999999998,1.226619,1.303793,1.232869
q8-006.sql,0.59409,jn,success,tee_join_enumerator.jn_generation_limit,30,0.640454,0.615145,0.641966,0.59409
q8-007.sql,0.9560819999999999,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.968667,0.9560819999999999,1.055791,0.9718279999999999
q8-008.sql,0.7284370000000001,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,0.789848,0.7284370000000001,0.84185,0.769341
q8-009.sql,0.789065,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.789065,0.817226,0.8739950000000001,0.7898419999999999
q8-010.sql,2.244501,ce_jn,success,tee_join_enumerator.jn_generation_limit,30,2.3951519999999995,2.244501,2.6187819999999995,2.245073
q9-003.sql,6.0211570000000005,all_three,success,tee_join_enumerator.jn_generation_limit,30,6.0211570000000005,8.443041,6.177385000000001,8.432642000000001
q9-071.sql,1.539555,all_three,success,tee_join_enumerator.jn_generation_limit,30,1.539555,1.923585,1.5426729999999997,1.927088
q9-072.sql,2.469597,all_three,success,tee_join_enumerator.jn_generation_limit,30,2.469597,5.0255410000000005,2.4749309999999998,4.956544
q9-073.sql,3.835416,all_three,success,tee_join_enumerator.jn_generation_limit,30,3.835416,6.1949499999999995,3.985655,7.06499
q9-074.sql,4.709107,all_three,success,tee_join_enumerator.jn_generation_limit,30,4.709107,8.815425,4.832955,8.919092
q9-096.sql,0.282291,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,0.313188,0.37550200000000006,0.282291,0.340762
q9-097.sql,0.08136399999999999,all_three,success,tee_join_enumerator.jn_generation_limit,30,0.08136399999999999,0.083563,0.09573699999999999,0.09195500000000001
q9-098.sql,4.996824,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,5.067772000000001,8.749612,4.996824,8.386093
q9-099.sql,7.298262,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,7.655379,11.152643,7.298262,11.013321999999999
q9-100.sql,0.13561499999999999,cm_jn,success,tee_join_enumerator.jn_generation_limit,30,0.13806,0.24104599999999998,0.13561499999999999,0.205632
