query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
q15-009.sql,0.16496700000000003,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,1.181282,0.16496700000000003,0.908434,0.165694
q15-010.sql,0.075711,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.128936,0.075711,0.10467099999999999,0.10089299999999998
q16-001.sql,0.311195,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.311195,0.6036619999999999,0.33635899999999996,0.6118729999999999
q16-002.sql,0.29727600000000004,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.29727600000000004,1.2194390000000002,0.316907,1.237284
q16-003.sql,0.134291,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.143101,0.134291,0.568637,0.673466
q16-004.sql,1.156989,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,1.156989,1.244095,3.7773410000000003,4.582151
q16-005.sql,0.24427900000000002,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.24427900000000002,0.5762680000000001,0.302599,0.6064579999999999
q16-006.sql,0.090533,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.090533,0.291552,0.23190000000000002,0.278733
q16-007.sql,0.14089000000000002,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.15639799999999998,0.160157,0.33918000000000004,0.14089000000000002
q16-008.sql,0.250655,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.271529,0.250655,1.1692580000000001,1.423251
q16-009.sql,0.07732800000000001,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.07732800000000001,0.097792,0.202595,0.20149699999999998
q16-010.sql,0.06868,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.08069100000000001,0.072343,0.358813,0.06868
q2-001.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q2-002.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q2-003.sql,1.568093,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,2.2426239999999997,1.568093,60.0,60.0
q2-004.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q2-005.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q2-006.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q2-007.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q2-008.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q2-009.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q2-010.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q3-001.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q3-002.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q3-003.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q3-004.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q3-005.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q3-006.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q3-007.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q3-008.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q3-009.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q3-010.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,5.0,60.0,60.0,60.0,60.0
q4-001.sql,0.116423,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.14873999999999998,0.116423,0.15378,0.150659
q4-002.sql,0.14671800000000002,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.177756,0.150632,0.19436,0.14671800000000002
q4-003.sql,0.15327,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.190489,0.15327,0.190202,0.177346
q4-004.sql,0.054997,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.059926999999999994,0.054997,0.067498,0.072538
q4-005.sql,0.117581,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.117866,0.117581,0.130505,0.134241
q4-006.sql,0.110605,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.11696100000000001,0.110605,0.142906,0.137263
q4-007.sql,0.201932,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.21350700000000003,0.201932,0.27875700000000003,0.254294
q4-008.sql,0.082783,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.088542,0.082783,0.10389799999999999,0.095169
q4-009.sql,0.08111099999999999,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.08879200000000001,0.08111099999999999,0.08534399999999999,0.088449
q4-010.sql,0.094184,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.107845,0.094184,0.138953,0.130185
q5-001.sql,0.038465,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.038465,0.043056,0.046949000000000005,0.043979000000000004
q5-002.sql,0.109674,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.109674,0.12324299999999999,0.136905,0.11934700000000001
q5-003.sql,0.10201,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.112007,0.10201,0.128277,0.133075
q5-004.sql,0.127338,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.127338,0.130804,0.138701,0.136498
q5-005.sql,0.10307299999999998,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.10307299999999998,0.11500200000000001,0.130015,0.12607000000000002
q5-006.sql,0.204494,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.204494,0.241129,0.271718,0.274082
q5-007.sql,0.40168599999999993,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.405323,0.40168599999999993,0.5124979999999999,0.458603
q5-008.sql,0.21084799999999998,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.24486400000000003,0.257388,0.273011,0.21084799999999998
q5-009.sql,0.044959,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.051408,0.049643,0.05454,0.044959
q5-010.sql,0.029796000000000003,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.031747,0.033568,0.033505,0.029796000000000003
q6-001.sql,0.030134,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.047125,0.036637,0.045695,0.030134
q6-002.sql,0.044348,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.053178,0.044348,0.05597800000000001,0.055116
q6-003.sql,0.05227300000000001,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.055941000000000005,0.060892999999999996,0.063946,0.05227300000000001
q6-004.sql,0.064992,cm_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.07417699999999999,0.099161,0.064992,0.065772
q6-005.sql,0.03809,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.03809,0.038826,0.040805,0.049026999999999994
q6-006.sql,0.49316200000000004,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.511914,0.502693,0.6538519999999999,0.49316200000000004
q6-007.sql,0.08000600000000001,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.091281,0.082919,0.09579,0.08000600000000001
q6-008.sql,0.034975,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,0.034975,0.03892,0.042405,0.035127
q6-009.sql,0.08368600000000001,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.139039,0.085369,0.153472,0.08368600000000001
q6-010.sql,0.039603,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.042355000000000004,0.039622,0.043756,0.039603
q7-001.sql,1.244857,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,1.262616,1.256011,1.2736560000000001,1.244857
q7-002.sql,1.242615,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,1.2656250000000002,1.2577530000000001,1.292176,1.242615
q7-003.sql,1.2384,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,1.2550439999999998,1.2384,1.2462160000000002,1.246772
q7-004.sql,5.189726,cm_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,5.8588890000000005,5.898486,5.189726,5.289592
q7-005.sql,1.2437299999999998,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,1.2437299999999998,1.2557699999999998,1.252279,1.2679179999999999
q7-006.sql,1.254087,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,1.254087,1.267372,1.299172,1.265702
q7-007.sql,1.2791009999999998,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,1.282524,1.2791009999999998,1.302667,1.3085169999999997
q7-008.sql,1.19558,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,1.19558,1.2221890000000002,1.2620209999999998,1.210161
q7-009.sql,5.274551,cm_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,5.989375,6.057769,5.274551,5.490855
q7-010.sql,1.241057,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,1.241057,1.2579170000000002,1.2594809999999999,1.269582
q8-001.sql,1.4356939999999998,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,1.4964140000000001,1.4356939999999998,1.585749,1.4698889999999998
q8-002.sql,0.460322,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.5041070000000001,0.48579999999999995,0.5117809999999999,0.460322
q8-003.sql,0.7790670000000001,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.874373,0.8205939999999999,0.870224,0.7790670000000001
q8-004.sql,1.5452169999999998,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,1.826408,1.578064,1.941691,1.5452169999999998
q8-005.sql,1.1139599999999998,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,1.165215,1.122749,1.258107,1.1139599999999998
q8-006.sql,0.50609,jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.545602,0.522558,0.5680120000000001,0.50609
q8-007.sql,0.853795,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.966657,0.853795,0.9387329999999999,0.882102
q8-008.sql,0.681322,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.714351,0.681322,0.748513,0.723721
q8-009.sql,0.6436930000000001,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,0.702372,0.6436930000000001,0.7843460000000001,0.721388
q8-010.sql,2.112101,ce_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,2.222593,2.112101,2.41695,2.1984969999999997
q9-003.sql,7.859484999999999,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,7.859484999999999,10.555365,8.216461,10.763053
q9-071.sql,9.426134,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,9.426134,11.970563000000002,10.441563,13.093829
q9-072.sql,9.107614,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,9.107614,11.355295,9.475748,11.761436999999999
q9-073.sql,22.18184,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,22.18184,27.737093,23.818299000000003,28.58149
q9-074.sql,20.134766,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,20.134766,25.875991,20.673783,24.852988
q9-096.sql,8.077199,cm_jn,success,tee_join_enumerator.jn_rmp_weight,5.0,10.311155,10.944341,8.077199,10.832056999999999
q9-097.sql,8.319782,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,8.319782,11.341674000000001,9.428925000000001,11.443422
q9-098.sql,13.623774,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,13.623774,16.465773,13.845386000000001,15.676247
q9-099.sql,13.395396999999999,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,13.395396999999999,16.416581,14.040353999999999,15.468883
q9-100.sql,7.917563,all_three,success,tee_join_enumerator.jn_rmp_weight,5.0,7.917563,10.735183999999999,8.280537,10.254043000000001
