query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
q10-007.sql,0.338324,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.347688,0.338324,0.339931,0.339863
q10-008.sql,0.348936,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.364592,0.35119100000000003,0.348936,0.351583
q10-009.sql,0.28555600000000003,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.28555600000000003,0.304705,0.296512,0.287965
q10-010.sql,0.401827,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.44542099999999996,0.435597,0.42592,0.401827
q11-001.sql,1.3720249999999998,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,1.3720249999999998,1.5528070000000003,1.593454,1.587284
q11-002.sql,0.04869,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.04869,0.053933,0.055452,0.064927
q11-003.sql,0.060696999999999994,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.060696999999999994,0.073075,0.070134,0.07654399999999999
q11-004.sql,1.141588,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,1.141588,1.337923,1.276761,1.255912
q11-005.sql,0.044650999999999996,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.044650999999999996,0.057849,0.052027,0.062495
q11-006.sql,0.429342,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.429342,0.429952,0.5408289999999999,0.5150889999999999
q11-007.sql,0.177139,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.19481500000000002,0.198151,0.177139,0.24642100000000003
q11-008.sql,0.115886,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.11734299999999999,0.115886,0.134938,0.145821
q11-009.sql,0.035724000000000006,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.066615,0.039619999999999995,0.098899,0.035724000000000006
q11-010.sql,0.21771500000000002,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.23626699999999998,0.249562,0.21771500000000002,0.256075
q12-001.sql,0.09150799999999999,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.7658790000000001,0.094358,0.111644,0.09150799999999999
q12-002.sql,0.09223999999999999,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.397444,0.09392400000000001,0.094402,0.09223999999999999
q12-003.sql,0.094419,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.609863,0.11674999999999999,0.11293500000000001,0.094419
q12-004.sql,0.6894889999999999,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,2.0532730000000003,0.855955,0.6894889999999999,0.8669030000000001
q12-005.sql,0.044432,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.09783000000000001,0.044432,0.054881,0.056591999999999996
q12-006.sql,0.9617899999999999,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,3.148262,1.108727,0.9617899999999999,1.025377
q12-007.sql,0.281703,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.35716400000000004,0.289736,0.313803,0.281703
q12-008.sql,0.471957,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.8428749999999999,0.614461,0.471957,0.6375289999999999
q12-009.sql,0.074158,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.23779699999999998,0.074158,0.080458,0.076654
q12-010.sql,7.847045,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,9.528836,9.031194000000001,7.847045,8.821514
q13-001.sql,0.277482,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.295792,0.280615,0.29004399999999997,0.277482
q13-002.sql,0.308044,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.31159000000000003,0.356692,0.308044,0.335992
q13-003.sql,0.421392,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.421392,0.52208,0.438524,0.540666
q13-004.sql,0.8288270000000001,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.870544,0.848843,0.924551,0.8288270000000001
q13-005.sql,0.900635,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.900635,0.972876,0.929284,1.065896
q13-006.sql,0.378226,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.38745799999999997,0.378226,0.396953,0.500259
q13-007.sql,0.238334,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.246585,0.251545,0.238334,0.254033
q13-008.sql,0.23035799999999998,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.23035799999999998,0.24276599999999998,0.234711,0.234936
q13-009.sql,0.26366599999999996,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.28535999999999995,0.34524,0.28327,0.26366599999999996
q13-010.sql,0.26148499999999997,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.295395,0.26148499999999997,0.298398,0.287683
q14-001.sql,10.345350999999999,jn,success,tee_join_enumerator.jn_tax_level_limit,1,11.05875,11.018344,11.434083,10.345350999999999
q14-002.sql,0.29754600000000003,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.29754600000000003,0.34684099999999995,0.37336500000000006,0.314396
q14-003.sql,1.265133,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,1.265133,1.44473,1.298396,1.650925
q14-004.sql,0.530634,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.530634,0.5572550000000001,0.6222189999999999,0.677891
q14-005.sql,0.09229899999999999,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.09229899999999999,0.114844,0.099583,0.103885
q14-006.sql,0.217352,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.225122,0.260016,0.23221800000000004,0.217352
q14-007.sql,2.5831169999999997,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,2.5831169999999997,3.529021,2.721676,2.995551
q14-008.sql,0.10122799999999998,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.10122799999999998,0.104479,0.10592599999999999,0.10541299999999999
q14-009.sql,0.171794,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.171794,0.19560899999999998,0.202844,0.205808
q14-010.sql,4.03503,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,4.03503,4.7186,4.089202,5.444532000000001
q15-001.sql,0.187633,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.187633,0.556592,0.463559,0.583028
q15-002.sql,0.636678,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.651255,1.049118,0.636678,1.3192139999999999
q15-003.sql,2.9684700000000004,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,2.996139,2.9684700000000004,3.133342,3.122579
q15-004.sql,0.11547199999999999,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.11547199999999999,0.189471,0.158572,0.144808
q15-005.sql,0.11460099999999998,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.11460099999999998,0.20546799999999998,0.191811,0.216584
q15-006.sql,0.159097,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.16339599999999999,0.270476,0.159097,0.26446
q15-007.sql,0.301463,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.306579,0.36532899999999996,0.301463,0.405432
q15-008.sql,0.20033800000000002,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.20033800000000002,0.43743599999999994,0.42697100000000004,0.5488810000000001
q15-009.sql,0.180126,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.180126,1.411287,1.197735,1.1816520000000001
q15-010.sql,0.06977599999999999,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.06977599999999999,0.14498899999999998,0.123833,0.146866
q16-001.sql,0.309968,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.309968,0.517193,0.335751,0.6772389999999999
q16-002.sql,0.264333,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.264333,0.9909140000000001,0.302052,1.3189089999999999
q16-003.sql,0.120904,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.120904,0.544207,0.597051,0.723426
q16-004.sql,1.1908839999999998,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,1.1908839999999998,5.21516,3.6778060000000004,4.9406110000000005
q16-005.sql,0.217861,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.217861,0.577478,0.590718,0.519268
q16-006.sql,0.09068000000000001,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.09068000000000001,0.252023,0.31109000000000003,0.302698
q16-007.sql,0.155074,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.155074,0.415793,0.377011,0.497815
q16-008.sql,0.24362199999999998,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.24362199999999998,1.020224,1.099895,1.011648
q16-009.sql,0.08365700000000001,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.08365700000000001,0.260801,0.23243999999999998,0.228685
q16-010.sql,0.079225,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.079225,0.387457,0.482648,0.443049
q2-001.sql,2.7508589999999997,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,2.7508589999999997,2.7881340000000003,2.9907199999999996,60.0
q2-002.sql,2.216309,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,2.685044,2.216309,2.8276609999999995,60.0
q2-003.sql,2.074568,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,2.467799,2.074568,2.5580769999999995,60.0
q2-004.sql,2.194588,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,2.6377490000000003,2.194588,2.809102,60.0
q2-005.sql,2.6692679999999998,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,3.1278119999999996,2.6692679999999998,3.239865,60.0
q2-006.sql,2.159248,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,2.6095,2.159248,2.640735,60.0
q2-007.sql,2.133604,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,2.664378,2.133604,2.817608,60.0
q2-008.sql,2.040901,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,2.5282039999999997,2.040901,2.63248,60.0
q2-009.sql,2.038514,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,2.550867,2.038514,2.6145439999999995,60.0
q2-010.sql,1.96658,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,2.4906479999999998,1.96658,2.5695889999999997,60.0
q3-001.sql,9.102306,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,9.774051,9.102306,9.902913,60.0
q3-002.sql,7.378067000000001,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,7.515895,7.378067000000001,7.859979999999999,60.0
q3-003.sql,7.445172,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,7.491689999999999,7.445172,7.8310059999999995,60.0
q3-004.sql,7.447431,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,7.447431,7.448435,7.807424,60.0
q3-005.sql,7.462303,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,7.479738,7.462303,7.732935,60.0
q3-006.sql,7.512322,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,7.512322,7.5222929999999995,7.671393,60.0
q3-007.sql,7.390952,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,7.865277,7.390952,8.162666,60.0
q3-008.sql,7.672734,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,7.672734,7.766839,8.074078,60.0
q3-009.sql,7.626463,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,7.632560000000001,7.626463,7.874749,60.0
q3-010.sql,7.481664,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,7.481664,7.533267,7.801595000000001,60.0
q4-001.sql,0.136987,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.217343,0.136987,0.157579,0.148706
q4-002.sql,0.097551,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.116781,0.11872500000000001,0.128602,0.097551
q4-003.sql,0.09071900000000001,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.17547200000000002,0.10535999999999998,0.213497,0.09071900000000001
q4-004.sql,0.061678,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.070323,0.077903,0.077723,0.061678
q4-005.sql,0.10508899999999999,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.127734,0.124921,0.139313,0.10508899999999999
q4-006.sql,0.105486,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.123338,0.11856699999999999,0.13544,0.105486
q4-007.sql,0.175472,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.218034,0.203744,0.256602,0.175472
q4-008.sql,0.077806,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.088567,0.09520899999999999,0.098656,0.077806
q4-009.sql,0.08121300000000001,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.089928,0.09274900000000001,0.092718,0.08121300000000001
q4-010.sql,0.09992499999999999,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.102775,0.109094,0.133924,0.09992499999999999
q5-001.sql,0.044952,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.045094,0.048792,0.045756000000000005,0.044952
q5-002.sql,0.04541,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.046818,0.045545,0.04541,0.045499
q5-003.sql,0.037172,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.037724,0.037172,0.043112,0.038291
q5-004.sql,0.035907999999999995,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.035907999999999995,0.043783,0.0412,0.038187
q5-005.sql,0.08008,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.08008,0.098052,0.09692999999999999,0.11960699999999999
q5-006.sql,0.047808,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.048748,0.049297,0.047808,0.056156
q5-007.sql,0.048392000000000004,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.048392000000000004,0.057248,0.050648000000000006,0.071673
q5-008.sql,0.042085,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.042085,0.045901,0.052759,0.044496
q5-009.sql,0.043254,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.043254,0.049718,0.04388499999999999,0.053112
q5-010.sql,0.033713,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.034222,0.033904000000000004,0.033713,0.033824
q6-001.sql,0.031308,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.038218,0.036961,0.035673,0.031308
q6-002.sql,0.039015999999999995,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.042718000000000006,0.048267000000000004,0.039015999999999995,0.039663000000000004
q6-003.sql,0.043688000000000005,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.045044,0.045455999999999996,0.043688000000000005,0.044468
q6-004.sql,0.05086,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.058355000000000004,0.057727,0.05086,0.053697999999999996
q6-005.sql,0.037909,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.042133000000000004,0.040415,0.037909,0.044449
q6-006.sql,0.03586,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.039523,0.03586,0.036421999999999996,0.037446
q6-007.sql,0.043625,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.047693,0.047884,0.043625,0.046707
q6-008.sql,0.033559,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.033559,0.03515,0.036566,0.040005
q6-009.sql,0.034998,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.040227,0.034998,0.042207999999999996,0.040765
q6-010.sql,0.033684000000000006,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.03961099999999999,0.038483,0.037098,0.033684000000000006
q7-001.sql,1.253188,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,1.253188,1.268033,1.274763,1.261895
q7-002.sql,1.2372720000000001,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,1.280964,1.2372720000000001,1.275152,1.250286
q7-003.sql,1.223382,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,1.223382,1.229579,1.25623,1.2259689999999999
q7-004.sql,5.101441,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,5.866899,5.821608,5.101441,5.271976
q7-005.sql,1.2374319999999999,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,1.2432409999999998,1.2374319999999999,1.259073,1.2688949999999999
q7-006.sql,1.247871,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,1.247871,1.262151,1.291,1.266634
q7-007.sql,1.284727,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,1.284727,1.311108,1.323295,1.285418
q7-008.sql,1.20029,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,1.20029,1.220689,1.280002,1.230378
q7-009.sql,5.2008030000000005,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,6.0831029999999995,5.9793400000000005,5.2008030000000005,5.513197000000001
q7-010.sql,1.246786,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,1.246786,1.2649929999999998,1.274238,1.248461
q8-001.sql,0.34936999999999996,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.366733,0.35875,0.36315700000000006,0.34936999999999996
q8-002.sql,0.354244,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.371105,0.366116,0.366027,0.354244
q8-003.sql,0.354873,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.36649899999999996,0.381211,0.370337,0.354873
q8-004.sql,0.34482699999999994,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.36835,0.360758,0.362149,0.34482699999999994
q8-005.sql,0.349285,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.372787,0.37961100000000003,0.362785,0.349285
q8-006.sql,0.35243899999999995,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.366353,0.36773500000000003,0.37327200000000005,0.35243899999999995
q8-007.sql,0.350738,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.366446,0.363549,0.36488999999999994,0.350738
q8-008.sql,0.361121,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.37031,0.361121,0.36193300000000006,0.367322
q8-009.sql,0.356535,jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.368152,0.369901,0.364992,0.356535
q8-010.sql,0.36118199999999995,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.36618599999999996,0.36195400000000005,0.36118199999999995,0.369245
q9-003.sql,6.03894,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,6.03894,34.564308999999994,6.184841,33.356331000000004
q9-071.sql,1.560548,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,1.5629560000000002,10.355023000000001,1.560548,9.519166
q9-072.sql,2.49138,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,2.49138,21.472118000000002,2.540788,20.978565
q9-073.sql,3.754593,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,3.862848,23.42005,3.754593,22.278809000000003
q9-074.sql,4.619848,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,4.890405,37.154624,4.619848,34.467295
q9-096.sql,0.294495,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.294495,1.974188,0.338905,1.7917629999999998
q9-097.sql,0.093053,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,0.093053,0.21375099999999997,0.098111,0.255463
q9-098.sql,5.200821,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,5.222816,34.40292999999999,5.200821,33.881383
q9-099.sql,7.524927,all_three,success,tee_join_enumerator.jn_tax_level_limit,1,7.524927,51.431729,7.707262000000001,46.045774
q9-100.sql,0.144161,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,1,0.148845,1.0473860000000002,0.144161,0.948013
