query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
q14-008.sql,0.14472000000000002,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.171056,0.14472000000000002,0.177635,0.159666
q14-009.sql,6.761711999999999,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,7.078310999999999,7.187319,6.999027000000001,6.761711999999999
q14-010.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q15-001.sql,0.7632990000000001,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.7632990000000001,0.8600819999999999,1.030441,0.871554
q15-002.sql,0.605152,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.605152,1.130058,0.6545510000000001,1.200461
q15-003.sql,0.481936,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,3.0819089999999996,0.481936,0.554711,0.547359
q15-004.sql,0.2367,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.289861,0.27234200000000003,0.31249899999999997,0.2367
q15-005.sql,0.092456,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.092456,0.214962,0.185761,0.222539
q15-006.sql,0.16765100000000002,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.16765100000000002,0.267082,0.17673000000000003,0.268051
q15-007.sql,0.080789,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.29907000000000006,0.080789,0.390557,0.08506
q15-008.sql,0.198339,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.198339,0.21705700000000003,0.38792599999999994,0.20117200000000002
q15-009.sql,0.16149,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.165178,0.16149,0.908063,0.173294
q15-010.sql,0.074389,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.142373,0.074389,0.139598,0.07765
q16-001.sql,0.309011,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.309011,0.581464,0.329526,0.5270739999999999
q16-002.sql,0.306238,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.306238,1.237078,0.339242,1.1871310000000002
q16-003.sql,0.142197,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.142197,0.690116,0.6090709999999999,0.66694
q16-004.sql,1.2199749999999998,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.2199749999999998,5.16111,3.730534,4.9580079999999995
q16-005.sql,0.21965099999999999,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.26956399999999997,0.5990979999999999,0.21965099999999999,0.601266
q16-006.sql,0.06801,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.06801,0.30261699999999997,0.29891199999999996,0.29097900000000004
q16-007.sql,0.13342099999999998,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.155404,0.15550399999999998,0.337237,0.13342099999999998
q16-008.sql,0.245448,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.24681999999999998,0.245448,1.1526450000000001,1.260986
q16-009.sql,0.079397,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.079397,0.08029099999999999,0.20280700000000002,0.19059700000000002
q16-010.sql,0.067885,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.073581,0.067885,0.357937,0.077125
q2-001.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q2-002.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q2-003.sql,1.6060949999999998,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,2.2540430000000002,1.6060949999999998,60.0,60.0
q2-004.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q2-005.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q2-006.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q2-007.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q2-008.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q2-009.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q2-010.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q3-001.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q3-002.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q3-003.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q3-004.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q3-005.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q3-006.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q3-007.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q3-008.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q3-009.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q3-010.sql,60.0,all_three,error,tee_join_enumerator.jn_rmp_weight,2.0,60.0,60.0,60.0,60.0
q4-001.sql,0.122237,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.19445500000000002,0.122237,0.160378,0.14826499999999998
q4-002.sql,0.145116,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.183526,0.146479,0.22836299999999998,0.145116
q4-003.sql,0.17194099999999998,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.17194099999999998,0.17263499999999998,0.204679,0.18032499999999999
q4-004.sql,0.0577,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.06798,0.0577,0.068455,0.07334700000000001
q4-005.sql,0.11107600000000001,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.12453399999999999,0.11107600000000001,0.137852,0.132048
q4-006.sql,0.113876,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.11990799999999999,0.113876,0.136823,0.145203
q4-007.sql,0.190743,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.221967,0.190743,0.264812,0.264048
q4-008.sql,0.082432,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.086163,0.082432,0.09742700000000001,0.098523
q4-009.sql,0.08103199999999999,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.085002,0.08103199999999999,0.08633800000000001,0.086509
q4-010.sql,0.09623499999999999,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.11077000000000001,0.09623499999999999,0.139469,0.137798
q5-001.sql,0.039667,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.039667,0.040691000000000005,0.039872000000000005,0.043819000000000004
q5-002.sql,0.11909999999999998,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.124518,0.121228,0.11909999999999998,0.162082
q5-003.sql,0.11607,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.11607,0.11623,0.13322,0.12012300000000001
q5-004.sql,0.07603499999999999,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.12476699999999999,0.077389,0.149965,0.07603499999999999
q5-005.sql,0.112796,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.112796,0.113102,0.119845,0.125435
q5-006.sql,0.240159,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.26215299999999997,0.245837,0.240159,0.249868
q5-007.sql,0.422511,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.457678,0.43703899999999996,0.422511,0.45002800000000004
q5-008.sql,0.23806,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.23806,0.245645,0.272282,0.255528
q5-009.sql,0.048501,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.051633,0.048501,0.054518,0.05499
q5-010.sql,0.031996,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.03382,0.034133,0.032875999999999996,0.031996
q6-001.sql,0.035142,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.048792,0.037517,0.049263999999999995,0.035142
q6-002.sql,0.045199,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.056877,0.06161900000000001,0.045199,0.055826
q6-003.sql,0.05561,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.061524999999999996,0.068499,0.063525,0.05561
q6-004.sql,0.072727,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.096609,0.072727,0.094585,0.073669
q6-005.sql,0.036373,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.040636,0.03649,0.040948,0.036373
q6-006.sql,0.46494199999999997,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.5323869999999999,0.475644,0.5438430000000001,0.46494199999999997
q6-007.sql,0.081118,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.09569100000000001,0.081118,0.09039100000000001,0.086551
q6-008.sql,0.030713999999999998,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.038449,0.030713999999999998,0.03658,0.037125
q6-009.sql,0.081033,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.09154999999999999,0.081033,0.09479199999999999,0.091928
q6-010.sql,0.033441,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.04036,0.033441,0.043956,0.039422
q7-001.sql,1.255891,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.268354,1.275368,1.25642,1.255891
q7-002.sql,1.253885,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.253885,1.273206,1.2567709999999999,1.2687849999999998
q7-003.sql,1.2239839999999997,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.2239839999999997,1.230897,1.278358,1.245495
q7-004.sql,5.155449000000001,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,5.870275,5.883922,5.155449000000001,5.200007
q7-005.sql,1.2419790000000002,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.2611970000000001,1.247277,1.2419790000000002,1.2575999999999998
q7-006.sql,1.243059,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.243059,1.2676870000000002,1.298321,1.2547220000000001
q7-007.sql,1.2703929999999999,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.2703929999999999,1.2765009999999999,1.303433,1.29214
q7-008.sql,1.208069,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.208069,1.209776,1.268808,1.2183
q7-009.sql,5.255794,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,6.015097000000001,6.1141179999999995,5.255794,5.509556
q7-010.sql,1.26014,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.27951,1.26014,1.2816059999999998,1.26155
q8-001.sql,1.345962,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.551534,1.345962,1.6246990000000001,1.454402
q8-002.sql,0.430545,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.453274,0.44605799999999995,0.549355,0.430545
q8-003.sql,0.828953,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.848222,0.84854,0.861143,0.828953
q8-004.sql,1.530143,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.6732120000000001,1.530143,1.771321,1.535611
q8-005.sql,1.078015,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.2057760000000002,1.078015,1.296128,1.132644
q8-006.sql,0.513104,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.542648,0.522815,0.555249,0.513104
q8-007.sql,0.861432,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.9598540000000001,0.861432,1.0108739999999998,0.907654
q8-008.sql,0.6987909999999999,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.7132090000000001,0.6987909999999999,0.747346,0.708435
q8-009.sql,0.66262,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.751222,0.6674689999999999,0.7977339999999999,0.66262
q8-010.sql,2.242062,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,2.242062,2.245317,2.543154,2.26832
q9-003.sql,7.767063,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,7.767063,10.916319999999999,8.253952,11.018214999999998
q9-071.sql,9.30118,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,9.30118,12.480768999999999,10.224134,13.429886999999999
q9-072.sql,8.836136999999999,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,8.836136999999999,11.865925,9.268462000000001,11.755241
q9-073.sql,22.192287,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,22.591886,28.968129,22.192287,28.160841
q9-074.sql,20.22264,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,20.22264,25.655422,20.580545,25.394517
q9-096.sql,8.193514,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,10.035516,10.808904,8.193514,10.416029
q9-097.sql,8.212976,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,8.212976,11.146237000000001,9.251531000000002,11.474445999999999
q9-098.sql,13.180113,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,13.180113,16.75983,13.991344999999999,16.142256999999997
q9-099.sql,13.346864,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,13.346864,16.470012999999998,14.438188,16.272817
q9-100.sql,7.952523,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,7.952523,10.975261000000001,8.429495,10.622814
