query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.009592,0.42380900000000005,0.43340100000000004,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
10b.sql,0.005021,0.24856,0.253581,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
10c.sql,0.005123,1.936266,1.941389,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
11a.sql,0.014369999999999999,0.156762,0.171132,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
11b.sql,0.011968,0.107916,0.11988399999999999,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
11c.sql,0.014502000000000001,0.059897,0.07439899999999999,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
11d.sql,0.015416000000000001,0.135593,0.151009,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
12a.sql,0.007947,0.159918,0.16786500000000001,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
12b.sql,0.010438000000000001,0.07143899999999999,0.08187699999999999,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
12c.sql,0.013444000000000001,0.548769,0.562213,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
13a.sql,0.017696,1.202462,1.2201579999999999,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
13b.sql,0.018319,0.5500069999999999,0.5683259999999999,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
13c.sql,0.018282,0.539178,0.5574600000000001,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
13d.sql,0.020742,1.772296,1.7930380000000001,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
14a.sql,0.014788,1.148374,1.163162,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
14b.sql,0.01279,0.170464,0.183254,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
14c.sql,0.013893,0.603615,0.6175080000000001,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
15a.sql,0.016933,0.25691699999999995,0.2738499999999999,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
15b.sql,0.021876,0.028177,0.050053,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
15c.sql,0.023,0.7160380000000001,0.7390380000000001,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
15d.sql,0.022949,0.701052,0.724001,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
16a.sql,0.016418,0.231618,0.24803599999999998,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
16b.sql,0.021013,11.770667999999999,11.791680999999999,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
16c.sql,0.017443,1.073506,1.0909490000000002,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
16d.sql,0.018376999999999998,1.088692,1.107069,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
17a.sql,0.010654,11.030727,11.041381000000001,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
17b.sql,0.006948,8.358402,8.36535,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
17c.sql,0.00879,10.322237999999999,10.331027999999998,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
17d.sql,0.010609,10.512848,10.523457,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
17e.sql,0.011377,13.537761,13.549138,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
17f.sql,0.011882,11.238074000000001,11.249956000000001,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
18a.sql,0.009343,4.228225999999999,4.237569,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
18b.sql,0.010486,0.32909,0.339576,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
18c.sql,0.010022,5.455446,5.465468,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
19a.sql,0.042936999999999996,3.348344,3.3912809999999998,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
19b.sql,0.036921999999999996,0.40065300000000004,0.43757500000000005,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
19c.sql,0.044601,1.1098119999999998,1.154413,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
19d.sql,0.049280000000000004,2.723531,2.772811,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
1a.sql,0.002331,0.079544,0.081875,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
