query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
14a.sql,0.01093,1.1852280000000002,1.1961580000000003,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
14b.sql,0.011441000000000002,0.178646,0.190087,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
14c.sql,0.007656,0.631203,0.638859,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
15a.sql,0.021528,0.24490399999999998,0.266432,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
15b.sql,0.02189,0.027417999999999998,0.049308,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
15c.sql,0.024874,0.485375,0.510249,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
15d.sql,0.023913,0.6967960000000001,0.720709,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
16a.sql,0.016272,0.240297,0.256569,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
16b.sql,0.017297999999999997,11.918637,11.935935,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
16c.sql,0.018442,1.1267070000000001,1.1451490000000002,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
16d.sql,0.0173,1.144895,1.162195,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
17a.sql,0.009644,11.192836,11.20248,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
17b.sql,0.01027,8.45069,8.46096,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
17c.sql,0.010936999999999999,10.666911,10.677848000000001,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
17d.sql,0.012146,10.500382,10.512528,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
17e.sql,0.011106,13.648408,13.659514,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
17f.sql,0.010471999999999999,11.758679,11.769151,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
18a.sql,0.009369,4.224818,4.234187,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
18b.sql,0.010773,0.330658,0.341431,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
18c.sql,0.011257,5.4898549999999995,5.501111999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
19a.sql,0.043704,3.370127,3.413831,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
19b.sql,0.035711,0.40863499999999997,0.44434599999999996,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
19c.sql,0.038517,1.122597,1.161114,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
19d.sql,0.051676,2.696358,2.748034,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
1a.sql,0.0017529999999999998,0.09029999999999999,0.092053,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
1b.sql,0.002002,0.079176,0.081178,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
1c.sql,0.0020259999999999996,0.08183,0.083856,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
1d.sql,0.00191,0.077831,0.07974099999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
20a.sql,0.03059,4.793632,4.824222,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
20b.sql,0.028118999999999998,1.571078,1.599197,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
20c.sql,0.036132,1.7696310000000002,1.8057630000000002,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
21a.sql,0.020796,0.288974,0.30977,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
21b.sql,0.021108000000000002,0.195802,0.21691,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
21c.sql,0.020768000000000002,0.22800800000000002,0.24877600000000002,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
22a.sql,0.07806,0.41370999999999997,0.49177,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
22b.sql,0.078655,0.301558,0.380213,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
22c.sql,0.077796,1.19586,1.273656,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
22d.sql,0.063354,0.8018909999999999,0.8652449999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
23a.sql,0.06440699999999999,0.30192399999999997,0.36633099999999996,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
23b.sql,0.061252,0.034456,0.095708,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
23c.sql,0.058906,0.36611200000000005,0.42501800000000006,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
24a.sql,0.159218,0.187605,0.346823,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
24b.sql,0.176632,0.059348,0.23598000000000002,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
25a.sql,0.022837,4.186991,4.209828,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
25b.sql,0.0222,3.7996570000000003,3.8218570000000005,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
25c.sql,0.025728,5.037573,5.063301,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
26a.sql,0.170877,1.021256,1.1921329999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
26b.sql,0.154771,1.389003,1.543774,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
26c.sql,0.142963,3.512725,3.655688,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
27a.sql,0.17081800000000003,0.009115,0.17993300000000004,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
27b.sql,0.168017,0.0049429999999999995,0.17296,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
27c.sql,0.15226900000000002,0.011189,0.16345800000000002,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
28a.sql,0.775077,0.722876,1.4979529999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
28b.sql,0.756496,0.463249,1.219745,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
28c.sql,0.526159,1.260202,1.786361,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
29a.sql,26.374218,1.468642,27.842859999999998,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
29b.sql,26.264007000000003,0.785092,27.049099000000002,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
29c.sql,32.292416,0.725185,33.017601000000006,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
2a.sql,0.001434,0.408235,0.409669,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
2b.sql,0.0012050000000000001,0.406858,0.408063,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
2c.sql,0.002392,0.5539299999999999,0.5563219999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
2d.sql,0.002532,0.564195,0.566727,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
30a.sql,0.179058,2.549102,2.72816,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
30b.sql,0.163218,4.5384009999999995,4.701618999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
30c.sql,0.176714,4.041286,4.218,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
31a.sql,0.090934,5.104281,5.195215,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
31b.sql,0.094481,4.431801999999999,4.526282999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
31c.sql,0.092558,5.058341,5.150899000000001,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
32a.sql,0.0041470000000000005,0.012468,0.016615,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
32b.sql,0.003741,0.143929,0.14767,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
33a.sql,1.025106,0.023908000000000002,1.0490140000000001,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
33b.sql,1.2614400000000001,0.024464,1.2859040000000002,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
33c.sql,1.029388,0.018504,1.047892,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
3a.sql,0.0008309999999999999,0.151566,0.152397,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
3b.sql,0.0016359999999999999,0.107605,0.109241,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
3c.sql,0.0015509999999999999,0.253966,0.25551700000000005,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
4a.sql,0.00231,0.113717,0.116027,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
4b.sql,0.002359,0.06729399999999999,0.06965299999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
4c.sql,0.00209,0.107532,0.109622,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
5a.sql,0.002562,0.159095,0.161657,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
5b.sql,0.002403,0.111679,0.114082,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
5c.sql,0.0022080000000000003,0.411477,0.41368499999999997,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
6a.sql,0.0025009999999999998,0.026814,0.029315,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
6b.sql,0.0021360000000000003,0.266307,0.26844300000000004,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
6c.sql,0.002503,0.012622999999999999,0.015125999999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
6d.sql,0.002084,5.241809,5.243893,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
6e.sql,0.00146,0.021842,0.023302,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
6f.sql,0.00138,5.859846999999999,5.8612269999999995,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
7a.sql,0.013334,0.566452,0.5797859999999999,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
7b.sql,0.013053,0.187299,0.200352,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
7c.sql,0.013581,8.667647,8.681228,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
8a.sql,0.01128,1.457356,1.468636,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
8b.sql,0.008875,0.13422,0.143095,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
8c.sql,0.010208,3.2669859999999997,3.2771939999999997,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
8d.sql,0.010885,1.00505,1.015935,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
9a.sql,0.016814,0.325113,0.341927,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
9b.sql,0.014480999999999999,0.312563,0.327044,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
9c.sql,0.014351000000000001,0.345383,0.359734,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
9d.sql,0.016776,1.698333,1.715109,1,tee_cost_model.gather_overhead_pct,0.08,success,0.08,0.06,0.08,0.12
