query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
20b.sql,0.027690000000000003,1.596611,1.624301,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
20c.sql,0.035271000000000004,1.881166,1.916437,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
21a.sql,0.015427,0.29816000000000004,0.31358700000000006,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
21b.sql,0.016234000000000002,0.198354,0.214588,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
21c.sql,0.014785999999999999,0.23348,0.248266,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22a.sql,0.07808499999999999,0.422482,0.500567,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22b.sql,0.078265,0.306232,0.384497,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22c.sql,0.076711,1.213738,1.290449,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22d.sql,0.064508,0.8173769999999999,0.8818849999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
23a.sql,0.063354,0.311653,0.375007,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
23b.sql,0.063174,0.034817,0.097991,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
23c.sql,0.057629,0.35892399999999997,0.41655299999999995,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
24a.sql,0.157674,0.19397999999999999,0.351654,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
24b.sql,0.175481,0.060964,0.236445,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
25a.sql,0.022976,4.108104999999999,4.131080999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
25b.sql,0.022552,3.778306,3.8008580000000003,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
25c.sql,0.023792999999999998,5.057115,5.080908,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
26a.sql,0.164654,1.012801,1.1774550000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
26b.sql,0.156331,1.476214,1.632545,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
26c.sql,0.14205500000000001,3.486266,3.628321,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
27a.sql,0.155674,0.009299,0.164973,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
27b.sql,0.161015,0.004921999999999999,0.165937,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
27c.sql,0.14039500000000002,0.011430999999999998,0.15182600000000002,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
28a.sql,0.7637910000000001,0.714539,1.4783300000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
28b.sql,0.756077,0.46623000000000003,1.222307,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
28c.sql,0.532453,1.268698,1.801151,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
29a.sql,26.523908,1.437948,27.961855999999997,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
29b.sql,26.46391,0.7836989999999999,27.247608999999997,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
29c.sql,32.514115000000004,0.728727,33.242842,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2a.sql,0.0022299999999999998,0.40796699999999997,0.410197,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2b.sql,0.0022930000000000003,0.37303800000000004,0.375331,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2c.sql,0.002408,0.5629700000000001,0.565378,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2d.sql,0.002386,0.561596,0.563982,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
30a.sql,0.17696199999999998,2.502553,2.679515,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
30b.sql,0.164826,4.463479,4.628305,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
30c.sql,0.177404,4.0647150000000005,4.242119000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
31a.sql,0.091197,5.008841,5.1000380000000005,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
31b.sql,0.093059,4.537081,4.63014,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
31c.sql,0.09315699999999999,5.139858,5.233015,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
32a.sql,0.0039700000000000004,0.013603,0.017573000000000002,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
32b.sql,0.0035510000000000003,0.150234,0.153785,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
33a.sql,1.03207,0.025065,1.057135,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
33b.sql,1.256357,0.023356000000000002,1.2797129999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
33c.sql,1.033584,0.019398,1.052982,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
3a.sql,0.00136,0.15801099999999998,0.15937099999999998,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
3b.sql,0.001451,0.121385,0.122836,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
3c.sql,0.001471,0.250882,0.252353,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
4a.sql,0.001963,0.108629,0.11059200000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
4b.sql,0.002081,0.073393,0.075474,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
4c.sql,0.0021309999999999996,0.105547,0.107678,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
5a.sql,0.002516,0.156119,0.158635,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
5b.sql,0.001976,0.108619,0.110595,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
5c.sql,0.002512,0.401731,0.404243,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6a.sql,0.0024700000000000004,0.026044,0.028514,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6b.sql,0.001532,0.258049,0.25958099999999995,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6c.sql,0.002016,0.009519,0.011535,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6d.sql,0.002003,5.01541,5.017413,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6e.sql,0.002095,0.022373999999999998,0.024468999999999998,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6f.sql,0.0019450000000000001,5.8989650000000005,5.9009100000000005,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
7a.sql,0.015661,0.593548,0.609209,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
7b.sql,0.013011,0.19533099999999998,0.20834199999999997,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
7c.sql,0.015667,8.562099,8.577766,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8a.sql,0.010983,1.462,1.472983,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8b.sql,0.011106999999999999,0.138162,0.149269,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8c.sql,0.011204,3.2824180000000003,3.2936220000000005,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8d.sql,0.010468,1.025895,1.036363,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9a.sql,0.012657999999999999,0.311103,0.323761,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9b.sql,0.013265,0.299482,0.31274700000000005,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9c.sql,0.015006,0.340778,0.35578400000000004,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9d.sql,0.016114,1.743145,1.759259,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
