query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.010121999999999999,0.42965499999999995,0.439777,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
10b.sql,0.011212,0.252713,0.263925,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
10c.sql,0.008436,1.952066,1.9605020000000002,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
11a.sql,0.013425000000000001,0.16426,0.17768499999999998,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
11b.sql,0.012005,0.120806,0.13281099999999998,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
11c.sql,0.014289,0.050682000000000005,0.064971,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
11d.sql,0.015236000000000001,0.134385,0.149621,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
12a.sql,0.009379,0.16518100000000002,0.17456000000000002,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
12b.sql,0.011884,0.071117,0.083001,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
12c.sql,0.012989,0.555851,0.56884,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
13a.sql,0.019534,1.2209780000000001,1.240512,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
13b.sql,0.018948,0.584712,0.60366,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
13c.sql,0.020648,0.560755,0.581403,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
13d.sql,0.017349,1.832995,1.850344,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
14a.sql,0.014042,1.191718,1.2057600000000002,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
14b.sql,0.01271,0.183804,0.196514,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
14c.sql,0.009519,0.626288,0.635807,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
15a.sql,0.022693,0.26802800000000004,0.29072100000000006,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
15b.sql,0.023048,0.031805,0.054853,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
15c.sql,0.024224,0.7264790000000001,0.7507030000000001,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
15d.sql,0.023151,0.722658,0.745809,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
16a.sql,0.013035,0.228905,0.24194,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
16b.sql,0.011474999999999999,11.838575,11.850050000000001,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
16c.sql,0.017307,1.125007,1.142314,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
16d.sql,0.017699000000000003,1.1317409999999999,1.1494399999999998,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17a.sql,0.011093,11.535589,11.546682,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17b.sql,0.009888,8.419308000000001,8.429196000000001,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17c.sql,0.010872999999999999,10.35711,10.367983,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17d.sql,0.010021,10.448763000000001,10.458784000000001,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17e.sql,0.008267,13.694863,13.70313,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
17f.sql,0.012099,11.182362999999999,11.194461999999998,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
18a.sql,0.010673,4.301259,4.311932,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
18b.sql,0.009975,0.344105,0.35408,1,tee_cost_model.memoize_overhead_pct,0.16,success,0.08,0.06,0.1,0.16
