query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.008875,0.43194099999999996,0.440816,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
10b.sql,0.011121,0.248697,0.259818,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
10c.sql,0.008516,1.966191,1.974707,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11a.sql,0.013398,0.159553,0.172951,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11b.sql,0.013921,0.108631,0.12255200000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11c.sql,0.013108999999999999,0.066176,0.079285,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11d.sql,0.015767,0.13997800000000002,0.15574500000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
12a.sql,0.012771000000000001,0.16639400000000001,0.17916500000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
12b.sql,0.014554000000000001,0.07789,0.092444,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
12c.sql,0.015119,0.558691,0.57381,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13a.sql,0.020877,1.205977,1.2268540000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13b.sql,0.019517,0.588354,0.607871,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13c.sql,0.017683,0.559355,0.577038,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13d.sql,0.020635999999999998,1.793623,1.814259,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
14a.sql,0.013919,1.210243,1.224162,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
14b.sql,0.006953,0.179667,0.18661999999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
14c.sql,0.01158,0.628873,0.640453,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15a.sql,0.023867999999999997,0.268423,0.292291,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15b.sql,0.023978000000000003,0.028965,0.052943000000000004,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15c.sql,0.025889,0.725578,0.751467,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15d.sql,0.025193,0.706885,0.732078,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
16a.sql,0.015941,0.239872,0.255813,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
16b.sql,0.017079,12.357299999999999,12.374379,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
16c.sql,0.017977,1.104313,1.12229,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
16d.sql,0.017076,1.167921,1.184997,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17a.sql,0.01176,11.008611,11.020371,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17b.sql,0.009977,8.46733,8.477307,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17c.sql,0.010556,10.485933000000001,10.496489,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17d.sql,0.011616,10.63816,10.649776,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17e.sql,0.011519,13.729947,13.741465999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
17f.sql,0.011282,11.513995999999999,11.525277999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
18a.sql,0.0047409999999999996,4.2878739999999995,4.292615,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
18b.sql,0.007718,0.332455,0.340173,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
18c.sql,0.010321,5.495648,5.505969,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
19a.sql,0.039121,3.397939,3.4370600000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
19b.sql,0.036567999999999996,0.417939,0.454507,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
19c.sql,0.043447,1.138111,1.181558,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
19d.sql,0.050112000000000004,2.9425410000000003,2.9926530000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
1a.sql,0.00231,0.07982500000000001,0.08213500000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
1b.sql,0.002098,0.073909,0.076007,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
1c.sql,0.0021349999999999997,0.079553,0.081688,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
1d.sql,0.001839,0.078611,0.08045,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
20a.sql,0.031317,4.816023,4.84734,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
20b.sql,0.027667999999999998,1.5762550000000002,1.6039230000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
20c.sql,0.036354,1.869918,1.906272,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
21a.sql,0.020749,0.294559,0.31530800000000003,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
21b.sql,0.022222000000000002,0.195154,0.21737599999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
21c.sql,0.020683,0.233911,0.254594,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
22a.sql,0.07931999999999999,0.43064800000000003,0.509968,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
22b.sql,0.076538,0.303449,0.379987,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
22c.sql,0.076806,1.201504,1.2783099999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
22d.sql,0.07327800000000001,0.821247,0.894525,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
23a.sql,0.061115,0.296604,0.357719,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
23b.sql,0.063168,0.033344,0.096512,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
23c.sql,0.057498,0.368922,0.42642,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
24a.sql,0.162025,0.185969,0.347994,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
24b.sql,0.178278,0.056049,0.234327,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
25a.sql,0.023257,4.104514,4.127771,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
25b.sql,0.023905000000000003,3.808157,3.832062,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
25c.sql,0.023705999999999998,5.117041,5.140747,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
26a.sql,0.1643,0.996086,1.160386,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
26b.sql,0.15789799999999998,1.329451,1.487349,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
26c.sql,0.141337,3.239087,3.380424,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
27a.sql,0.161551,0.008898999999999999,0.17045,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
27b.sql,0.166996,0.0047610000000000005,0.171757,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
27c.sql,0.14577299999999999,0.010859,0.156632,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
28a.sql,0.761224,0.688553,1.449777,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
28b.sql,0.75339,0.447647,1.201037,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
28c.sql,0.526235,1.247555,1.77379,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
29a.sql,26.374792000000003,1.428559,27.803351000000003,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
29b.sql,26.014525000000003,0.780931,26.795456,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
29c.sql,32.511007,0.724467,33.235473999999996,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
2a.sql,0.002108,0.390617,0.392725,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
2b.sql,0.001306,0.396031,0.397337,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
2c.sql,0.001397,0.5563579999999999,0.5577549999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
2d.sql,0.0015580000000000001,0.578077,0.5796349999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
30a.sql,0.188121,2.545714,2.733835,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
30b.sql,0.165713,4.502563,4.6682760000000005,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
30c.sql,0.175205,4.079834,4.255039,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
31a.sql,0.090613,5.066825,5.157438,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
31b.sql,0.093234,4.541491,4.6347249999999995,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
31c.sql,0.09173,5.150615,5.242345,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
32a.sql,0.002297,0.014458,0.016755,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
32b.sql,0.001953,0.145136,0.147089,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
33a.sql,1.028972,0.022509,1.0514809999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
33b.sql,1.266126,0.023882,1.290008,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
33c.sql,1.031028,0.018615,1.049643,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
3a.sql,0.001463,0.155737,0.15719999999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
3b.sql,0.001545,0.10786499999999999,0.10941,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
3c.sql,0.0017800000000000001,0.250474,0.252254,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
4a.sql,0.00237,0.110386,0.112756,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
4b.sql,0.0023220000000000003,0.065051,0.067373,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
4c.sql,0.0022069999999999998,0.10420600000000001,0.10641300000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
5a.sql,0.002621,0.16669499999999998,0.169316,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
5b.sql,0.0026320000000000002,0.11182299999999999,0.11445499999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
5c.sql,0.0022440000000000003,0.393779,0.396023,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6a.sql,0.00233,0.026892,0.029221999999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6b.sql,0.0020800000000000003,0.251552,0.253632,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6c.sql,0.0022080000000000003,0.01191,0.014118,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6d.sql,0.002029,5.015872,5.017901,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6e.sql,0.002395,0.021416,0.023811000000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
6f.sql,0.002236,5.7352929999999995,5.737528999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
7a.sql,0.014331,0.557941,0.572272,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
7b.sql,0.013648,0.185117,0.198765,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
7c.sql,0.016659,8.519083,8.535742,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
8a.sql,0.008149,1.435567,1.443716,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
8b.sql,0.007357,0.139989,0.147346,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
8c.sql,0.007967,3.225398,3.233365,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
8d.sql,0.005396,1.008006,1.013402,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
9a.sql,0.014836,0.310521,0.325357,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
9b.sql,0.012381999999999999,0.30064100000000005,0.31302300000000005,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
9c.sql,0.012577999999999999,0.333262,0.34584,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
9d.sql,0.015997,1.733969,1.7499660000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
