query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.0070810000000000005,0.441624,0.448705,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
10b.sql,0.007872,0.241786,0.249658,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
10c.sql,0.010416,1.9469280000000002,1.9573440000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
11a.sql,0.012164,0.161609,0.173773,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
11b.sql,0.013278,0.11151699999999999,0.12479499999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
11c.sql,0.014658,0.055635,0.070293,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
11d.sql,0.014839999999999999,0.166274,0.181114,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
12a.sql,0.012039999999999999,0.14245500000000003,0.15449500000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
12b.sql,0.015273,0.070409,0.085682,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
12c.sql,0.013442,0.57889,0.592332,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
13a.sql,0.020067,1.2292509999999999,1.249318,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
13b.sql,0.018372,0.579189,0.597561,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
13c.sql,0.018532,0.558979,0.577511,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
13d.sql,0.018518,1.850084,1.868602,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
14a.sql,0.011881000000000001,1.187531,1.199412,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
14b.sql,0.012734,0.171996,0.18473,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
14c.sql,0.013656,0.60002,0.613676,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
15a.sql,0.021675,0.263415,0.28509,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
15b.sql,0.021433,0.026994,0.048427,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
15c.sql,0.022484,0.7322029999999999,0.7546869999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
15d.sql,0.023804,0.717345,0.7411490000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
16a.sql,0.017027999999999998,0.230614,0.247642,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
16b.sql,0.016573,12.144543,12.161116,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
16c.sql,0.02157,1.104707,1.1262770000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
16d.sql,0.018425999999999998,1.133502,1.151928,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
17a.sql,0.010955999999999999,11.12764,11.138596,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
17b.sql,0.007956000000000001,9.072263999999999,9.080219999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
17c.sql,0.008343999999999999,10.664235000000001,10.672579,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
17d.sql,0.011561,10.626088,10.637649,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
17e.sql,0.010063,14.106356,14.116419,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
17f.sql,0.01256,11.251182,11.263742,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
18a.sql,0.010492000000000001,4.303379,4.313871,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
18b.sql,0.010214,0.335539,0.345753,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
18c.sql,0.010718,5.467967,5.478685,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
19a.sql,0.042692,3.355297,3.3979890000000004,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
19b.sql,0.035588999999999996,0.40336500000000003,0.438954,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
19c.sql,0.045717,1.1628720000000001,1.2085890000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
19d.sql,0.052612,2.827587,2.8801989999999997,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
1a.sql,0.002489,0.079176,0.081665,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
1b.sql,0.0021070000000000004,0.074321,0.076428,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
1c.sql,0.002219,0.08248,0.084699,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
1d.sql,0.002114,0.07455500000000001,0.07666900000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
20a.sql,0.027145,5.164542,5.191687,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
20b.sql,0.026598,1.576295,1.602893,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
20c.sql,0.03499,1.816364,1.8513540000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
21a.sql,0.020225,0.295097,0.315322,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
21b.sql,0.020989999999999998,0.197105,0.218095,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
21c.sql,0.017539000000000003,0.232793,0.250332,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
22a.sql,0.076071,0.415423,0.491494,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
