query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.00796,0.43045999999999995,0.43842,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
10b.sql,0.006577,0.24870599999999998,0.255283,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
10c.sql,0.008898999999999999,1.9574280000000002,1.9663270000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
11a.sql,0.014053000000000001,0.163909,0.177962,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
11b.sql,0.011993,0.114073,0.12606599999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
11c.sql,0.013478,0.06675,0.08022800000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
11d.sql,0.016108,0.154275,0.170383,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
12a.sql,0.012725,0.16340100000000002,0.176126,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
12b.sql,0.013672,0.070348,0.08402,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
12c.sql,0.008315,0.560063,0.5683779999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
13a.sql,0.014798,1.1842080000000001,1.1990060000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
13b.sql,0.01825,0.574121,0.592371,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
13c.sql,0.01806,0.5693579999999999,0.5874179999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
13d.sql,0.02122,1.7978040000000002,1.8190240000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
14a.sql,0.011832,1.175306,1.187138,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
14b.sql,0.012797000000000001,0.174549,0.187346,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
14c.sql,0.009381,0.628216,0.637597,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
15a.sql,0.020167,0.263739,0.283906,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
15b.sql,0.022658,0.029202000000000002,0.05186,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
15c.sql,0.023829999999999997,0.721348,0.745178,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
15d.sql,0.02375,0.70002,0.72377,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
16a.sql,0.017546,0.241115,0.258661,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
16b.sql,0.01822,12.158181,12.176401,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
16c.sql,0.015708,1.1457570000000001,1.1614650000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
16d.sql,0.015105,1.153546,1.1686509999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
17a.sql,0.005279,11.114197,11.119476,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
17b.sql,0.009925000000000002,8.35155,8.361475,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
17c.sql,0.010188000000000001,10.365742000000001,10.37593,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
17d.sql,0.011567000000000001,10.454801,10.466368,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
17e.sql,0.011009999999999999,13.911781999999999,13.922792,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
17f.sql,0.0076100000000000004,12.199735,12.207345,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
18a.sql,0.007324,4.3105389999999995,4.317862999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
18b.sql,0.009132999999999999,0.339978,0.349111,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
18c.sql,0.009500999999999999,5.561489,5.57099,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
19a.sql,0.042268,3.380839,3.423107,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
19b.sql,0.03508,0.404022,0.439102,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
19c.sql,0.043548,1.1271,1.170648,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
19d.sql,0.050696,2.7189029999999996,2.7695989999999995,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
1a.sql,0.002262,0.086837,0.089099,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
1b.sql,0.0021160000000000003,0.077072,0.07918800000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
1c.sql,0.002038,0.08241899999999999,0.08445699999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
1d.sql,0.002118,0.08587600000000001,0.087994,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
20a.sql,0.034335,4.856377,4.890712,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
20b.sql,0.026341999999999997,1.628371,1.654713,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
20c.sql,0.034649,1.881511,1.9161599999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
21a.sql,0.019753,0.302059,0.32181200000000004,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
21b.sql,0.016587,0.200524,0.217111,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
