query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.010003999999999999,0.42900099999999997,0.439005,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
10b.sql,0.011309,0.249944,0.261253,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
10c.sql,0.010946,1.9514939999999998,1.9624399999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
11a.sql,0.014521000000000001,0.16447900000000001,0.17900000000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
11b.sql,0.012612,0.11322199999999999,0.125834,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
11c.sql,0.013425000000000001,0.057165999999999995,0.070591,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
11d.sql,0.009172000000000001,0.14166700000000002,0.15083900000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
12a.sql,0.012443,0.164072,0.176515,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
12b.sql,0.011843999999999999,0.080641,0.092485,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
12c.sql,0.008378,0.5607949999999999,0.5691729999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
13a.sql,0.019854,1.254612,1.274466,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
13b.sql,0.018213,0.5772229999999999,0.595436,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
13c.sql,0.018253,0.5592480000000001,0.577501,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
13d.sql,0.019017,1.770157,1.789174,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
14a.sql,0.012983,1.1289829999999998,1.1419659999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
14b.sql,0.006900000000000001,0.170844,0.17774399999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
14c.sql,0.014041,0.601058,0.615099,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
15a.sql,0.022231,0.268797,0.291028,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
15b.sql,0.021351,0.027894,0.049245,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
15c.sql,0.026534,0.494731,0.521265,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
15d.sql,0.024856000000000003,0.708565,0.733421,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
16a.sql,0.017388,0.227956,0.245344,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
16b.sql,0.017047999999999997,11.707313000000001,11.724361000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
16c.sql,0.018062,1.083922,1.101984,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
16d.sql,0.016684,1.110263,1.126947,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
17a.sql,0.01191,10.621582,10.633492,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
17b.sql,0.011503,7.984835,7.996338000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
17c.sql,0.011692000000000001,10.015307,10.026999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
17d.sql,0.011252,10.108737999999999,10.11999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
17e.sql,0.010761,13.651665000000001,13.662426000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
17f.sql,0.008967000000000001,11.848325,11.857292000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
18a.sql,0.006893,4.222766,4.229659,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
18b.sql,0.00731,0.327192,0.33450199999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
18c.sql,0.0085,5.509189999999999,5.517689999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
19a.sql,0.041229999999999996,3.40154,3.44277,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
