query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
21c.sql,0.022323,0.231669,0.253992,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22a.sql,0.09675,0.42018,0.51693,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22b.sql,0.094038,0.306045,0.400083,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22c.sql,0.095656,1.2279069999999999,1.3235629999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22d.sql,0.072143,0.835835,0.907978,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
23a.sql,0.07075400000000001,0.31254899999999997,0.38330299999999995,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
23b.sql,0.06824200000000001,0.035396000000000004,0.10363800000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
23c.sql,0.065824,0.370539,0.436363,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
24a.sql,0.209321,0.190739,0.40005999999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
24b.sql,0.224453,0.06414700000000001,0.2886,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
25a.sql,0.022527000000000002,4.137965,4.1604920000000005,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
25b.sql,0.022821,3.763133,3.785954,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
25c.sql,0.024404,5.070943000000001,5.095347,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
26a.sql,0.224999,1.043386,1.2683849999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
26b.sql,0.21160400000000001,1.475848,1.687452,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
26c.sql,0.183828,3.642622,3.82645,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
27a.sql,0.20565,0.017969000000000002,0.223619,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
27b.sql,0.223242,0.005208,0.22845,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
27c.sql,0.186357,0.011394,0.19775099999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
28a.sql,1.0538409999999998,0.703403,1.7572439999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
28b.sql,0.781768,0.44382900000000003,1.225597,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
