query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q15-007.sql,0.018729,0.067893,0.08662199999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q15-008.sql,0.021300999999999997,0.18422,0.20552099999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q15-009.sql,0.019047,0.169386,0.18843300000000002,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q15-010.sql,0.019984000000000002,0.054573,0.07455700000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q16-001.sql,0.012084,0.555326,0.56741,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q16-002.sql,0.014681,1.2081359999999999,1.2228169999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q16-003.sql,0.013891,0.660351,0.674242,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q16-004.sql,0.013079,4.315054,4.328133,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q16-005.sql,0.013759,0.562739,0.576498,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q16-006.sql,0.013026999999999999,0.265151,0.27817800000000004,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q16-007.sql,0.013788,0.148071,0.161859,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q16-008.sql,0.013868,1.3599,1.373768,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q16-009.sql,0.012949,0.197784,0.21073299999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q16-010.sql,0.013571,0.062833,0.076404,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q2-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q2-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q2-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q2-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q2-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q2-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q2-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q2-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q2-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q2-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q3-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q3-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q3-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q3-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q3-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q3-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q3-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q3-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q3-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q3-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,3.0,error
q4-001.sql,0.011398,0.137238,0.148636,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q4-002.sql,0.014796,0.150783,0.165579,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q4-003.sql,0.01417,0.189449,0.203619,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q4-004.sql,0.010252,0.060486,0.070738,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q4-005.sql,0.008531,0.12338500000000001,0.131916,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q4-006.sql,0.008638999999999999,0.11915600000000001,0.12779500000000002,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q4-007.sql,0.012377,0.235933,0.24831,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q4-008.sql,0.013314,0.080813,0.09412699999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q4-009.sql,0.015130000000000001,0.07218000000000001,0.08731000000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q4-010.sql,0.015146000000000001,0.11568600000000001,0.130832,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q5-001.sql,0.014101,0.029498999999999997,0.0436,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q5-002.sql,0.015769000000000002,0.092899,0.108668,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q5-003.sql,0.013864000000000001,0.08693000000000001,0.10079400000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q5-004.sql,0.013727,0.073671,0.087398,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q5-005.sql,0.008564,0.10860800000000001,0.11717200000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q5-006.sql,0.014626,0.20747900000000002,0.22210500000000002,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q5-007.sql,0.013720000000000001,0.452746,0.466466,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q5-008.sql,0.015207,0.247084,0.262291,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q5-009.sql,0.014342,0.038537,0.052879,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q5-010.sql,0.014697,0.01863,0.033327,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q6-001.sql,0.020388000000000003,0.021922,0.04231,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q6-002.sql,0.015686,0.031055,0.046741,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q6-003.sql,0.015243,0.048205,0.063448,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q6-004.sql,0.016119,0.082493,0.098612,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q6-005.sql,0.014077,0.025039000000000002,0.039116,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q6-006.sql,0.015732,0.47801499999999997,0.493747,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q6-007.sql,0.0147,0.075636,0.090336,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q6-008.sql,0.012153,0.022534,0.034686999999999996,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q6-009.sql,0.014934,0.127782,0.142716,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q6-010.sql,0.014585,0.025932,0.040517,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q7-001.sql,0.000975,1.2678900000000002,1.2688650000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q7-002.sql,0.000916,1.2770920000000001,1.278008,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q7-003.sql,0.0009350000000000001,1.2127970000000001,1.213732,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q7-004.sql,0.001009,5.346686,5.347695,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q7-005.sql,0.0012330000000000002,1.277487,1.27872,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q7-006.sql,0.001638,1.249038,1.2506760000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q7-007.sql,0.00117,1.2879639999999999,1.2891339999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q7-008.sql,0.0018440000000000002,1.208137,1.209981,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q7-009.sql,0.00155,5.547249,5.548799,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q7-010.sql,0.001897,1.269831,1.271728,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q8-001.sql,0.090256,1.3575719999999998,1.447828,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q8-002.sql,0.090429,0.364191,0.45461999999999997,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q8-003.sql,0.09150499999999999,0.7185860000000001,0.810091,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q8-004.sql,0.088354,1.462569,1.550923,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q8-005.sql,0.087853,0.986188,1.074041,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q8-006.sql,0.097901,0.37252300000000005,0.47042400000000006,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q8-007.sql,0.08846,0.814879,0.903339,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q8-008.sql,0.08656,0.578036,0.664596,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q8-009.sql,0.090666,0.606096,0.696762,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q8-010.sql,0.091014,2.0964780000000003,2.187492,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q9-003.sql,0.015183,10.698924000000002,10.714107000000002,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q9-071.sql,0.015130000000000001,12.570343999999999,12.585473999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q9-072.sql,0.014728999999999999,11.290325000000001,11.305054000000002,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q9-073.sql,0.014099,27.18011,27.194209,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q9-074.sql,0.015053,25.5578,25.572853000000002,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q9-096.sql,0.014476000000000001,10.710379999999999,10.724855999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q9-097.sql,0.010341,11.880714,11.891055,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q9-098.sql,0.014484,16.220232,16.234716,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q9-099.sql,0.016736,15.780489,15.797225,1,tee_join_enumerator.jn_rmp_weight,3.0,success
q9-100.sql,0.012964,10.827741,10.840705,1,tee_join_enumerator.jn_rmp_weight,3.0,success
