query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.002212,0.016838000000000002,0.01905,1,tee_join_enumerator.jn_generation_limit,25,success
q1-002.sql,0.0019790000000000003,0.014532999999999999,0.016512,1,tee_join_enumerator.jn_generation_limit,25,success
q1-003.sql,0.002028,0.015333,0.017360999999999998,1,tee_join_enumerator.jn_generation_limit,25,success
q1-004.sql,0.0013,0.011091,0.012391,1,tee_join_enumerator.jn_generation_limit,25,success
q1-005.sql,0.0020440000000000002,0.014773,0.016817,1,tee_join_enumerator.jn_generation_limit,25,success
q1-006.sql,0.00184,0.016029,0.017869000000000003,1,tee_join_enumerator.jn_generation_limit,25,success
q1-007.sql,0.001915,0.01534,0.017255,1,tee_join_enumerator.jn_generation_limit,25,success
q1-008.sql,0.001846,0.016211,0.018057,1,tee_join_enumerator.jn_generation_limit,25,success
q1-009.sql,0.001845,0.01645,0.018295,1,tee_join_enumerator.jn_generation_limit,25,success
q1-010.sql,0.00182,0.016526,0.018345999999999998,1,tee_join_enumerator.jn_generation_limit,25,success
q10-001.sql,0.072831,0.158,0.230831,1,tee_join_enumerator.jn_generation_limit,25,success
q10-002.sql,0.067108,0.154621,0.221729,1,tee_join_enumerator.jn_generation_limit,25,success
q10-003.sql,0.072485,0.130359,0.202844,1,tee_join_enumerator.jn_generation_limit,25,success
q10-004.sql,0.072336,0.13517099999999999,0.207507,1,tee_join_enumerator.jn_generation_limit,25,success
q10-005.sql,0.07283400000000001,0.131419,0.20425300000000002,1,tee_join_enumerator.jn_generation_limit,25,success
q10-006.sql,0.070794,0.13240000000000002,0.203194,1,tee_join_enumerator.jn_generation_limit,25,success
q10-007.sql,0.072985,0.20100200000000001,0.273987,1,tee_join_enumerator.jn_generation_limit,25,success
q10-008.sql,0.073351,0.199911,0.273262,1,tee_join_enumerator.jn_generation_limit,25,success
q10-009.sql,0.07216299999999999,0.13026400000000002,0.20242700000000002,1,tee_join_enumerator.jn_generation_limit,25,success
q10-010.sql,0.071434,0.35647500000000004,0.42790900000000004,1,tee_join_enumerator.jn_generation_limit,25,success
q11-001.sql,0.001307,1.554933,1.5562399999999998,1,tee_join_enumerator.jn_generation_limit,25,success
q11-002.sql,0.0022069999999999998,0.043815,0.046022,1,tee_join_enumerator.jn_generation_limit,25,success
q11-003.sql,0.0021739999999999997,0.07993,0.082104,1,tee_join_enumerator.jn_generation_limit,25,success
q11-004.sql,0.0019690000000000003,1.3520029999999998,1.353972,1,tee_join_enumerator.jn_generation_limit,25,success
q11-005.sql,0.002434,0.058356000000000005,0.060790000000000004,1,tee_join_enumerator.jn_generation_limit,25,success
q11-006.sql,0.0021030000000000003,0.5100520000000001,0.512155,1,tee_join_enumerator.jn_generation_limit,25,success
q11-007.sql,0.002372,0.230293,0.232665,1,tee_join_enumerator.jn_generation_limit,25,success
q11-008.sql,0.002453,0.16606800000000002,0.16852100000000003,1,tee_join_enumerator.jn_generation_limit,25,success
q11-009.sql,0.0022370000000000003,0.038939,0.041176000000000004,1,tee_join_enumerator.jn_generation_limit,25,success
q11-010.sql,0.0021709999999999998,0.269578,0.27174899999999996,1,tee_join_enumerator.jn_generation_limit,25,success
q12-001.sql,0.013245,1.000921,1.014166,1,tee_join_enumerator.jn_generation_limit,25,success
q12-002.sql,0.011585000000000002,0.08017,0.091755,1,tee_join_enumerator.jn_generation_limit,25,success
q12-003.sql,0.012478999999999999,0.104044,0.116523,1,tee_join_enumerator.jn_generation_limit,25,success
q12-004.sql,0.010737,0.635166,0.645903,1,tee_join_enumerator.jn_generation_limit,25,success
q12-005.sql,0.01265,0.034235,0.046885,1,tee_join_enumerator.jn_generation_limit,25,success
q12-006.sql,0.010417,0.8763869999999999,0.8868039999999999,1,tee_join_enumerator.jn_generation_limit,25,success
q12-007.sql,0.01081,0.294825,0.305635,1,tee_join_enumerator.jn_generation_limit,25,success
q12-008.sql,0.011193,0.6389450000000001,0.6501380000000001,1,tee_join_enumerator.jn_generation_limit,25,success
q12-009.sql,0.012856,1.012955,1.025811,1,tee_join_enumerator.jn_generation_limit,25,success
q12-010.sql,0.011139,6.178823,6.189962,1,tee_join_enumerator.jn_generation_limit,25,success
q13-001.sql,0.073127,0.915197,0.988324,1,tee_join_enumerator.jn_generation_limit,25,success
q13-002.sql,0.06319,0.33200999999999997,0.3952,1,tee_join_enumerator.jn_generation_limit,25,success
q13-003.sql,0.066554,0.47852999999999996,0.5450839999999999,1,tee_join_enumerator.jn_generation_limit,25,success
q13-004.sql,0.069637,2.307988,2.377625,1,tee_join_enumerator.jn_generation_limit,25,success
q13-005.sql,0.068363,0.8207899999999999,0.8891529999999999,1,tee_join_enumerator.jn_generation_limit,25,success
q13-006.sql,0.071494,0.367526,0.43902,1,tee_join_enumerator.jn_generation_limit,25,success
q13-007.sql,0.070071,0.092664,0.162735,1,tee_join_enumerator.jn_generation_limit,25,success
q13-008.sql,0.07520099999999999,0.08674599999999999,0.16194699999999998,1,tee_join_enumerator.jn_generation_limit,25,success
q13-009.sql,0.06829500000000001,0.8356,0.903895,1,tee_join_enumerator.jn_generation_limit,25,success
q13-010.sql,0.07297100000000001,0.910005,0.982976,1,tee_join_enumerator.jn_generation_limit,25,success
q14-001.sql,0.032223999999999996,15.831885,15.864109,1,tee_join_enumerator.jn_generation_limit,25,success
q14-002.sql,0.033878,0.501178,0.535056,1,tee_join_enumerator.jn_generation_limit,25,success
q14-003.sql,0.034826,1.749627,1.784453,1,tee_join_enumerator.jn_generation_limit,25,success
q14-004.sql,0.027454999999999997,0.653976,0.681431,1,tee_join_enumerator.jn_generation_limit,25,success
q14-005.sql,0.036116999999999996,0.027178,0.06329499999999999,1,tee_join_enumerator.jn_generation_limit,25,success
q14-006.sql,0.032646999999999995,0.162189,0.194836,1,tee_join_enumerator.jn_generation_limit,25,success
q14-007.sql,0.034654000000000004,3.4585030000000003,3.4931570000000005,1,tee_join_enumerator.jn_generation_limit,25,success
q14-008.sql,0.035661,0.0508,0.086461,1,tee_join_enumerator.jn_generation_limit,25,success
q14-009.sql,0.034262999999999995,0.210724,0.24498699999999998,1,tee_join_enumerator.jn_generation_limit,25,success
q14-010.sql,0.033461,5.307825,5.341286,1,tee_join_enumerator.jn_generation_limit,25,success
q15-001.sql,0.021395,0.738035,0.75943,1,tee_join_enumerator.jn_generation_limit,25,success
q15-002.sql,0.02311,1.1990399999999999,1.2221499999999998,1,tee_join_enumerator.jn_generation_limit,25,success
q15-003.sql,0.020744,0.509016,0.52976,1,tee_join_enumerator.jn_generation_limit,25,success
q15-004.sql,0.023188,0.21233000000000002,0.235518,1,tee_join_enumerator.jn_generation_limit,25,success
q15-005.sql,0.022919000000000002,0.192001,0.21492,1,tee_join_enumerator.jn_generation_limit,25,success
q15-006.sql,0.020822,0.256269,0.27709100000000003,1,tee_join_enumerator.jn_generation_limit,25,success
q15-007.sql,0.014641,0.074959,0.0896,1,tee_join_enumerator.jn_generation_limit,25,success
q15-008.sql,0.020305,0.172,0.19230499999999998,1,tee_join_enumerator.jn_generation_limit,25,success
q15-009.sql,0.019898,0.150756,0.170654,1,tee_join_enumerator.jn_generation_limit,25,success
q15-010.sql,0.02146,0.075304,0.09676399999999999,1,tee_join_enumerator.jn_generation_limit,25,success
q16-001.sql,0.014516999999999999,0.5861810000000001,0.6006980000000001,1,tee_join_enumerator.jn_generation_limit,25,success
q16-002.sql,0.01419,1.249004,1.263194,1,tee_join_enumerator.jn_generation_limit,25,success
q16-003.sql,0.010813000000000001,0.7217210000000001,0.732534,1,tee_join_enumerator.jn_generation_limit,25,success
q16-004.sql,0.008562,5.127459,5.136021,1,tee_join_enumerator.jn_generation_limit,25,success
q16-005.sql,0.014138,0.572551,0.586689,1,tee_join_enumerator.jn_generation_limit,25,success
q16-006.sql,0.015682,0.275443,0.29112499999999997,1,tee_join_enumerator.jn_generation_limit,25,success
q16-007.sql,0.01524,0.129024,0.144264,1,tee_join_enumerator.jn_generation_limit,25,success
q16-008.sql,0.013619,1.400932,1.4145510000000001,1,tee_join_enumerator.jn_generation_limit,25,success
q16-009.sql,0.014997,0.205499,0.220496,1,tee_join_enumerator.jn_generation_limit,25,success
q16-010.sql,0.014989,0.064012,0.079001,1,tee_join_enumerator.jn_generation_limit,25,success
q2-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q2-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q2-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q2-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q2-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q2-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q2-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q2-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q2-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q2-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q3-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q3-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q3-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q3-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q3-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q3-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q3-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q3-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q3-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q3-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,25,error
q4-001.sql,0.014054,0.18889599999999998,0.20295,1,tee_join_enumerator.jn_generation_limit,25,success
q4-002.sql,0.016401,0.133043,0.149444,1,tee_join_enumerator.jn_generation_limit,25,success
q4-003.sql,0.016432,0.18310300000000002,0.19953500000000002,1,tee_join_enumerator.jn_generation_limit,25,success
q4-004.sql,0.014806,0.065143,0.079949,1,tee_join_enumerator.jn_generation_limit,25,success
q4-005.sql,0.017585,0.124166,0.141751,1,tee_join_enumerator.jn_generation_limit,25,success
q4-006.sql,0.016478000000000003,0.126163,0.142641,1,tee_join_enumerator.jn_generation_limit,25,success
q4-007.sql,0.015056,0.243839,0.258895,1,tee_join_enumerator.jn_generation_limit,25,success
q4-008.sql,0.009571,0.081508,0.091079,1,tee_join_enumerator.jn_generation_limit,25,success
q4-009.sql,0.013863,0.071705,0.085568,1,tee_join_enumerator.jn_generation_limit,25,success
q4-010.sql,0.013113,0.11823499999999999,0.131348,1,tee_join_enumerator.jn_generation_limit,25,success
q5-001.sql,0.016309999999999998,0.030683,0.04699299999999999,1,tee_join_enumerator.jn_generation_limit,25,success
q5-002.sql,0.013300000000000001,0.093969,0.107269,1,tee_join_enumerator.jn_generation_limit,25,success
q5-003.sql,0.013775,0.156912,0.170687,1,tee_join_enumerator.jn_generation_limit,25,success
q5-004.sql,0.012678,0.11221500000000001,0.124893,1,tee_join_enumerator.jn_generation_limit,25,success
q5-005.sql,0.0087,0.099027,0.107727,1,tee_join_enumerator.jn_generation_limit,25,success
q5-006.sql,0.014602,0.183925,0.198527,1,tee_join_enumerator.jn_generation_limit,25,success
q5-007.sql,0.013155,0.383726,0.39688100000000004,1,tee_join_enumerator.jn_generation_limit,25,success
q5-008.sql,0.014485,0.236213,0.25069800000000003,1,tee_join_enumerator.jn_generation_limit,25,success
q5-009.sql,0.015396,0.039628000000000003,0.055024,1,tee_join_enumerator.jn_generation_limit,25,success
q5-010.sql,0.014955999999999999,0.01779,0.032746,1,tee_join_enumerator.jn_generation_limit,25,success
q6-001.sql,0.016072,0.034794,0.050865999999999995,1,tee_join_enumerator.jn_generation_limit,25,success
q6-002.sql,0.015219,0.03047,0.045689,1,tee_join_enumerator.jn_generation_limit,25,success
q6-003.sql,0.017528,0.042753,0.060281,1,tee_join_enumerator.jn_generation_limit,25,success
q6-004.sql,0.016132999999999998,0.082559,0.09869199999999999,1,tee_join_enumerator.jn_generation_limit,25,success
q6-005.sql,0.017539000000000003,0.022890999999999998,0.04043,1,tee_join_enumerator.jn_generation_limit,25,success
q6-006.sql,0.016094,0.507966,0.5240600000000001,1,tee_join_enumerator.jn_generation_limit,25,success
q6-007.sql,0.012872,0.06833499999999999,0.08120699999999999,1,tee_join_enumerator.jn_generation_limit,25,success
q6-008.sql,0.016216,0.025102,0.041318,1,tee_join_enumerator.jn_generation_limit,25,success
q6-009.sql,0.015349999999999999,0.072828,0.088178,1,tee_join_enumerator.jn_generation_limit,25,success
q6-010.sql,0.015318,0.025445,0.040763,1,tee_join_enumerator.jn_generation_limit,25,success
q7-001.sql,0.00174,1.257567,1.2593070000000002,1,tee_join_enumerator.jn_generation_limit,25,success
q7-002.sql,0.001673,1.273124,1.274797,1,tee_join_enumerator.jn_generation_limit,25,success
q7-003.sql,0.00166,1.2385039999999998,1.2401639999999998,1,tee_join_enumerator.jn_generation_limit,25,success
q7-004.sql,0.000944,5.288992,5.289936,1,tee_join_enumerator.jn_generation_limit,25,success
q7-005.sql,0.0011690000000000001,1.2695370000000001,1.2707060000000001,1,tee_join_enumerator.jn_generation_limit,25,success
q7-006.sql,0.00091,1.243531,1.244441,1,tee_join_enumerator.jn_generation_limit,25,success
q7-007.sql,0.0010149999999999998,1.2661010000000001,1.2671160000000001,1,tee_join_enumerator.jn_generation_limit,25,success
q7-008.sql,0.001666,1.217634,1.2193,1,tee_join_enumerator.jn_generation_limit,25,success
q7-009.sql,0.001596,5.616802,5.618398,1,tee_join_enumerator.jn_generation_limit,25,success
q7-010.sql,0.00182,1.2600360000000002,1.261856,1,tee_join_enumerator.jn_generation_limit,25,success
q8-001.sql,0.138215,1.3600530000000002,1.4982680000000002,1,tee_join_enumerator.jn_generation_limit,25,success
q8-002.sql,0.130094,0.350755,0.48084899999999997,1,tee_join_enumerator.jn_generation_limit,25,success
q8-003.sql,0.13325700000000001,0.710484,0.8437410000000001,1,tee_join_enumerator.jn_generation_limit,25,success
q8-004.sql,0.127065,1.5101410000000002,1.6372060000000002,1,tee_join_enumerator.jn_generation_limit,25,success
q8-005.sql,0.127804,1.035548,1.163352,1,tee_join_enumerator.jn_generation_limit,25,success
q8-006.sql,0.131271,0.413263,0.544534,1,tee_join_enumerator.jn_generation_limit,25,success
q8-007.sql,0.130084,0.7916960000000001,0.92178,1,tee_join_enumerator.jn_generation_limit,25,success
q8-008.sql,0.123424,0.616662,0.740086,1,tee_join_enumerator.jn_generation_limit,25,success
q8-009.sql,0.130126,0.590418,0.720544,1,tee_join_enumerator.jn_generation_limit,25,success
q8-010.sql,0.130303,2.073235,2.203538,1,tee_join_enumerator.jn_generation_limit,25,success
q9-003.sql,0.019547000000000002,7.622779,7.642326000000001,1,tee_join_enumerator.jn_generation_limit,25,success
q9-071.sql,0.019941,1.838351,1.858292,1,tee_join_enumerator.jn_generation_limit,25,success
q9-072.sql,0.018719,4.452527,4.471246,1,tee_join_enumerator.jn_generation_limit,25,success
q9-073.sql,0.019444,5.675548,5.694992,1,tee_join_enumerator.jn_generation_limit,25,success
q9-074.sql,0.019928,8.009853,8.029781,1,tee_join_enumerator.jn_generation_limit,25,success
q9-096.sql,0.020264,0.34413299999999997,0.36439699999999997,1,tee_join_enumerator.jn_generation_limit,25,success
q9-097.sql,0.019010000000000003,0.061753999999999996,0.080764,1,tee_join_enumerator.jn_generation_limit,25,success
q9-098.sql,0.019085,7.744741,7.763826,1,tee_join_enumerator.jn_generation_limit,25,success
q9-099.sql,0.020925,10.069097,10.090022,1,tee_join_enumerator.jn_generation_limit,25,success
q9-100.sql,0.019759,0.185262,0.205021,1,tee_join_enumerator.jn_generation_limit,25,success
