query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.002278,0.017514,0.019791999999999997,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q1-002.sql,0.0011120000000000001,0.015194000000000001,0.016306,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q1-003.sql,0.001645,0.0144,0.016045,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q1-004.sql,0.001427,0.016739,0.018166,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q1-005.sql,0.00132,0.011663,0.012983,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q1-006.sql,0.001,0.016624,0.017624,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q1-007.sql,0.001382,0.015914,0.017296000000000002,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q1-008.sql,0.000995,0.015856,0.016850999999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q1-009.sql,0.001277,0.012525,0.013802,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q1-010.sql,0.001116,0.012074,0.01319,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q10-001.sql,0.051756,0.153474,0.20523,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q10-002.sql,0.054492,0.16018000000000002,0.21467200000000003,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q10-003.sql,0.054053,0.13380799999999998,0.18786099999999997,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q10-004.sql,0.050917000000000004,0.131624,0.182541,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q10-005.sql,0.050616999999999995,0.12889099999999998,0.17950799999999997,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q10-006.sql,0.053588000000000004,0.140149,0.193737,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q10-007.sql,0.052385,0.202506,0.254891,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q10-008.sql,0.052683,0.20133,0.254013,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q10-009.sql,0.053625,0.13189599999999999,0.185521,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q10-010.sql,0.051156999999999994,0.3584,0.409557,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q11-001.sql,0.002432,1.813976,1.816408,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q11-002.sql,0.001276,0.050463,0.051739,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q11-003.sql,0.001484,0.058692999999999995,0.060176999999999994,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q11-004.sql,0.0015,1.1650070000000001,1.1665070000000002,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q11-005.sql,0.002453,0.058363,0.060815999999999995,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q11-006.sql,0.0019690000000000003,0.51184,0.513809,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q11-007.sql,0.0022930000000000003,0.209892,0.21218499999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q11-008.sql,0.002444,0.139821,0.142265,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q11-009.sql,0.002052,0.041561999999999995,0.04361399999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q11-010.sql,0.0020819999999999996,0.237398,0.23948,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q12-001.sql,0.011883,0.958955,0.970838,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q12-002.sql,0.012208,0.090896,0.103104,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q12-003.sql,0.011116,0.101331,0.112447,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q12-004.sql,0.010762,0.685674,0.696436,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q12-005.sql,0.011092000000000001,0.035207,0.04629900000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q12-006.sql,0.011340999999999999,0.883522,0.8948630000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q12-007.sql,0.011828,0.305302,0.31713,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q12-008.sql,0.010820999999999999,0.640925,0.6517459999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q12-009.sql,0.011173,0.907606,0.918779,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q12-010.sql,0.01018,5.83462,5.8448,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q13-001.sql,0.050383000000000004,0.49188600000000005,0.542269,1,tee_join_enumerator.jn_rmp_weight,2.0,success
