query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.0021509999999999997,0.017123000000000003,0.019274000000000003,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-002.sql,0.001984,0.018293,0.020277,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-003.sql,0.001693,0.016977,0.01867,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-004.sql,0.001657,0.023662,0.025318999999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-005.sql,0.001675,0.020239999999999998,0.021914999999999997,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-006.sql,0.002076,0.016648,0.018724,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-007.sql,0.002074,0.016735,0.018809,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-008.sql,0.001875,0.015903,0.017778000000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-009.sql,0.0020009999999999997,0.016975,0.018976,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-010.sql,0.001891,0.032286,0.034177,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-001.sql,0.056682,0.155218,0.2119,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-002.sql,0.055598999999999996,0.150594,0.20619300000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-003.sql,0.052999000000000004,0.135912,0.188911,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-004.sql,0.055427,0.124589,0.180016,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-005.sql,0.069423,0.12956800000000002,0.19899100000000003,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-006.sql,0.059296,0.129933,0.18922899999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-007.sql,0.05588,0.193291,0.24917099999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-008.sql,0.058335,0.198266,0.25660099999999997,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-009.sql,0.059125,0.128301,0.18742599999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-010.sql,0.054381,0.30319799999999997,0.357579,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-001.sql,0.002375,1.591049,1.593424,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-002.sql,0.001444,0.043182000000000005,0.044626000000000006,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-003.sql,0.001542,0.082642,0.084184,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-004.sql,0.00195,1.3905809999999998,1.3925309999999997,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-005.sql,0.002246,0.05018,0.052426,1,tee_join_enumerator.jn_io_weight,3.0,success
