query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001016,0.013536,0.014551999999999999,1,tee_join_enumerator.jn_generation_limit,15,success
q1-002.sql,0.001071,0.016944,0.018015,1,tee_join_enumerator.jn_generation_limit,15,success
q1-003.sql,0.00103,0.015895,0.016925,1,tee_join_enumerator.jn_generation_limit,15,success
q1-004.sql,0.001011,0.022295000000000002,0.023306000000000004,1,tee_join_enumerator.jn_generation_limit,15,success
q1-005.sql,0.000869,0.016535,0.017404000000000003,1,tee_join_enumerator.jn_generation_limit,15,success
q1-006.sql,0.001031,0.016152,0.017183,1,tee_join_enumerator.jn_generation_limit,15,success
q1-007.sql,0.0010149999999999998,0.015249,0.016264,1,tee_join_enumerator.jn_generation_limit,15,success
q1-008.sql,0.0010069999999999999,0.0165,0.017507,1,tee_join_enumerator.jn_generation_limit,15,success
q1-009.sql,0.0010869999999999999,0.016888,0.017975,1,tee_join_enumerator.jn_generation_limit,15,success
q1-010.sql,0.00099,0.0314,0.032389999999999995,1,tee_join_enumerator.jn_generation_limit,15,success
q10-001.sql,0.027896,0.15186000000000002,0.17975600000000003,1,tee_join_enumerator.jn_generation_limit,15,success
q10-002.sql,0.027323,0.159415,0.18673800000000002,1,tee_join_enumerator.jn_generation_limit,15,success
q10-003.sql,0.029879000000000003,0.134001,0.16388000000000003,1,tee_join_enumerator.jn_generation_limit,15,success
q10-004.sql,0.0299,0.127002,0.156902,1,tee_join_enumerator.jn_generation_limit,15,success
q10-005.sql,0.032015999999999996,0.128571,0.16058699999999998,1,tee_join_enumerator.jn_generation_limit,15,success
q10-006.sql,0.029351,0.13422,0.163571,1,tee_join_enumerator.jn_generation_limit,15,success
q10-007.sql,0.028731000000000003,0.171313,0.200044,1,tee_join_enumerator.jn_generation_limit,15,success
q10-008.sql,0.027189,0.18984800000000002,0.217037,1,tee_join_enumerator.jn_generation_limit,15,success
q10-009.sql,0.029591000000000003,0.127015,0.156606,1,tee_join_enumerator.jn_generation_limit,15,success
q10-010.sql,0.028009,0.276412,0.304421,1,tee_join_enumerator.jn_generation_limit,15,success
q11-001.sql,0.002216,1.648284,1.6505,1,tee_join_enumerator.jn_generation_limit,15,success
q11-002.sql,0.002209,0.052963,0.055172000000000006,1,tee_join_enumerator.jn_generation_limit,15,success
q11-003.sql,0.001214,0.086658,0.087872,1,tee_join_enumerator.jn_generation_limit,15,success
q11-004.sql,0.001206,1.5106959999999998,1.5119019999999999,1,tee_join_enumerator.jn_generation_limit,15,success
q11-005.sql,0.002276,0.108832,0.111108,1,tee_join_enumerator.jn_generation_limit,15,success
q11-006.sql,0.0020859999999999997,0.575508,0.577594,1,tee_join_enumerator.jn_generation_limit,15,success
q11-007.sql,0.001238,0.22713999999999998,0.22837799999999997,1,tee_join_enumerator.jn_generation_limit,15,success
q11-008.sql,0.001261,0.295209,0.29647,1,tee_join_enumerator.jn_generation_limit,15,success
q11-009.sql,0.001181,0.08321200000000001,0.08439300000000001,1,tee_join_enumerator.jn_generation_limit,15,success
q11-010.sql,0.001254,0.206893,0.208147,1,tee_join_enumerator.jn_generation_limit,15,success
q12-001.sql,0.005195,1.2038659999999999,1.209061,1,tee_join_enumerator.jn_generation_limit,15,success
q12-002.sql,0.007771,0.156605,0.164376,1,tee_join_enumerator.jn_generation_limit,15,success
q12-003.sql,0.004932000000000001,0.128163,0.133095,1,tee_join_enumerator.jn_generation_limit,15,success
q12-004.sql,0.010379,0.7586900000000001,0.7690690000000001,1,tee_join_enumerator.jn_generation_limit,15,success
q12-005.sql,0.009127000000000001,0.043165999999999996,0.052293,1,tee_join_enumerator.jn_generation_limit,15,success
q12-006.sql,0.006926,1.0413599999999998,1.0482859999999998,1,tee_join_enumerator.jn_generation_limit,15,success
q12-007.sql,0.008183,0.32654099999999997,0.33472399999999997,1,tee_join_enumerator.jn_generation_limit,15,success
q12-008.sql,0.011131,0.526732,0.537863,1,tee_join_enumerator.jn_generation_limit,15,success
q12-009.sql,0.010386,1.011376,1.021762,1,tee_join_enumerator.jn_generation_limit,15,success
q12-010.sql,0.010806,7.497518,7.508324,1,tee_join_enumerator.jn_generation_limit,15,success
q13-001.sql,0.038168,0.8402000000000001,0.878368,1,tee_join_enumerator.jn_generation_limit,15,success
q13-002.sql,0.034276,7.546474,7.58075,1,tee_join_enumerator.jn_generation_limit,15,success
q13-003.sql,0.034601999999999994,9.523790000000002,9.558392000000001,1,tee_join_enumerator.jn_generation_limit,15,success
q13-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,15,error
q13-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,15,error
q13-006.sql,0.037737,33.906774,33.944511,1,tee_join_enumerator.jn_generation_limit,15,success
q13-007.sql,0.037208,1.903157,1.940365,1,tee_join_enumerator.jn_generation_limit,15,success
q13-008.sql,0.043037,16.484578000000003,16.527615000000004,1,tee_join_enumerator.jn_generation_limit,15,success
q13-009.sql,0.033222,22.834970000000002,22.868192,1,tee_join_enumerator.jn_generation_limit,15,success
q13-010.sql,0.037545,0.47988400000000003,0.517429,1,tee_join_enumerator.jn_generation_limit,15,success
q14-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,15,error
q14-002.sql,0.017166,0.712221,0.729387,1,tee_join_enumerator.jn_generation_limit,15,success
q14-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,15,error
q14-004.sql,0.017235,4.022716,4.039951,1,tee_join_enumerator.jn_generation_limit,15,success
q14-005.sql,0.020464,0.628298,0.6487620000000001,1,tee_join_enumerator.jn_generation_limit,15,success
q14-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,15,error
q14-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,15,error
q14-008.sql,0.017716000000000003,0.169502,0.18721800000000002,1,tee_join_enumerator.jn_generation_limit,15,success
q14-009.sql,0.015262000000000001,6.873147,6.888409,1,tee_join_enumerator.jn_generation_limit,15,success
