query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001889,0.016312,0.018201000000000002,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-002.sql,0.001703,0.013362,0.015065,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-003.sql,0.001138,0.012757999999999999,0.013895999999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-004.sql,0.001767,0.023509,0.025276,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-005.sql,0.0017330000000000002,0.018626,0.020359000000000002,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-006.sql,0.001833,0.016079999999999997,0.017913,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-007.sql,0.001009,0.013814,0.014823,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-008.sql,0.001495,0.016390000000000002,0.017885,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-009.sql,0.001724,0.015827,0.017551,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-010.sql,0.001968,0.029217,0.031185,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-001.sql,0.052138,0.147262,0.1994,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-002.sql,0.055887,0.155635,0.211522,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-003.sql,0.05366,0.124511,0.178171,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-004.sql,0.055298,0.132699,0.18799700000000003,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-005.sql,0.052872999999999996,0.128207,0.18108,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-006.sql,0.056388,0.130356,0.186744,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-007.sql,0.056762,0.1995,0.256262,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-008.sql,0.050008000000000004,0.19737000000000002,0.24737800000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-009.sql,0.050051000000000005,0.125009,0.17506000000000002,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-010.sql,0.056628,0.29410000000000003,0.35072800000000004,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-001.sql,0.002346,1.600177,1.602523,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-002.sql,0.0012629999999999998,0.048404,0.049667,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-003.sql,0.002029,0.083913,0.085942,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-004.sql,0.001848,1.4499790000000001,1.4518270000000002,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-005.sql,0.002307,0.050751,0.053057999999999994,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-006.sql,0.0018540000000000002,0.565436,0.5672900000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
