query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.00206,0.016123000000000002,0.018183,1,tee_join_enumerator.jn_generation_limit,10,success
q1-002.sql,0.001742,0.016018,0.01776,1,tee_join_enumerator.jn_generation_limit,10,success
q1-003.sql,0.0016200000000000001,0.015262000000000001,0.016882,1,tee_join_enumerator.jn_generation_limit,10,success
q1-004.sql,0.001727,0.022317,0.024044,1,tee_join_enumerator.jn_generation_limit,10,success
q1-005.sql,0.00163,0.018501999999999998,0.020131999999999997,1,tee_join_enumerator.jn_generation_limit,10,success
q1-006.sql,0.001625,0.015827,0.017452000000000002,1,tee_join_enumerator.jn_generation_limit,10,success
q1-007.sql,0.001735,0.016094,0.017829,1,tee_join_enumerator.jn_generation_limit,10,success
q1-008.sql,0.001734,0.016763999999999998,0.018497999999999997,1,tee_join_enumerator.jn_generation_limit,10,success
q1-009.sql,0.0017529999999999998,0.017117999999999998,0.018871,1,tee_join_enumerator.jn_generation_limit,10,success
q1-010.sql,0.0017549999999999998,0.032545000000000004,0.034300000000000004,1,tee_join_enumerator.jn_generation_limit,10,success
q10-001.sql,0.018353,0.161762,0.180115,1,tee_join_enumerator.jn_generation_limit,10,success
q10-002.sql,0.01862,0.143662,0.162282,1,tee_join_enumerator.jn_generation_limit,10,success
q10-003.sql,0.018172999999999998,0.128192,0.146365,1,tee_join_enumerator.jn_generation_limit,10,success
q10-004.sql,0.018966999999999998,0.130836,0.14980300000000002,1,tee_join_enumerator.jn_generation_limit,10,success
q10-005.sql,0.018826,0.13346100000000002,0.15228700000000003,1,tee_join_enumerator.jn_generation_limit,10,success
q10-006.sql,0.01868,0.127581,0.146261,1,tee_join_enumerator.jn_generation_limit,10,success
q10-007.sql,0.018523,0.175421,0.193944,1,tee_join_enumerator.jn_generation_limit,10,success
q10-008.sql,0.017869,0.191292,0.20916099999999999,1,tee_join_enumerator.jn_generation_limit,10,success
q10-009.sql,0.019792999999999998,0.12801099999999999,0.147804,1,tee_join_enumerator.jn_generation_limit,10,success
q10-010.sql,0.018517,0.265551,0.284068,1,tee_join_enumerator.jn_generation_limit,10,success
q11-001.sql,0.0012720000000000001,1.604795,1.606067,1,tee_join_enumerator.jn_generation_limit,10,success
q11-002.sql,0.001232,0.13284800000000002,0.13408000000000003,1,tee_join_enumerator.jn_generation_limit,10,success
q11-003.sql,0.001421,0.07463,0.07605100000000001,1,tee_join_enumerator.jn_generation_limit,10,success
q11-004.sql,0.0017629999999999998,1.495533,1.497296,1,tee_join_enumerator.jn_generation_limit,10,success
q11-005.sql,0.0012900000000000001,0.120845,0.122135,1,tee_join_enumerator.jn_generation_limit,10,success
q11-006.sql,0.0011359999999999999,0.572547,0.573683,1,tee_join_enumerator.jn_generation_limit,10,success
q11-007.sql,0.001397,0.22441,0.225807,1,tee_join_enumerator.jn_generation_limit,10,success
q11-008.sql,0.001967,0.292208,0.294175,1,tee_join_enumerator.jn_generation_limit,10,success
q11-009.sql,0.002025,0.080028,0.082053,1,tee_join_enumerator.jn_generation_limit,10,success
q11-010.sql,0.002077,0.288709,0.290786,1,tee_join_enumerator.jn_generation_limit,10,success
