query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q2-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q2-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q2-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q2-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q2-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q2-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q2-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q2-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q2-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q3-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q3-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q3-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q3-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q3-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q3-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q3-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q3-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q3-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q3-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_rmp_weight,2.0,error
q4-001.sql,0.013343,0.147035,0.160378,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q4-002.sql,0.014483000000000001,0.21388,0.22836299999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q4-003.sql,0.015571999999999999,0.189107,0.204679,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q4-004.sql,0.013549,0.054905999999999996,0.068455,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q4-005.sql,0.012901999999999999,0.12495,0.137852,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q4-006.sql,0.013731,0.123092,0.136823,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q4-007.sql,0.014993000000000001,0.24981899999999999,0.264812,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q4-008.sql,0.015021000000000001,0.08240600000000001,0.09742700000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q4-009.sql,0.013654999999999999,0.07268300000000001,0.08633800000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q4-010.sql,0.012629,0.12684,0.139469,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q5-001.sql,0.008781,0.031091,0.039872000000000005,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q5-002.sql,0.011788,0.10731199999999999,0.11909999999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q5-003.sql,0.014881,0.118339,0.13322,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q5-004.sql,0.018907,0.13105799999999998,0.149965,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q5-005.sql,0.015011,0.104834,0.119845,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q5-006.sql,0.013269999999999999,0.226889,0.240159,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q5-007.sql,0.0141,0.408411,0.422511,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q5-008.sql,0.012706,0.25957600000000003,0.272282,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q5-009.sql,0.016124,0.038394,0.054518,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q5-010.sql,0.01445,0.018425999999999998,0.032875999999999996,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q6-001.sql,0.014467,0.034796999999999995,0.049263999999999995,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q6-002.sql,0.014410000000000001,0.030789,0.045199,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q6-003.sql,0.014817,0.048708,0.063525,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q6-004.sql,0.009379,0.085206,0.094585,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q6-005.sql,0.016198,0.02475,0.040948,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q6-006.sql,0.015576000000000001,0.528267,0.5438430000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q6-007.sql,0.015271000000000002,0.07512,0.09039100000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q6-008.sql,0.014235,0.022345,0.03658,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q6-009.sql,0.014844,0.07994799999999999,0.09479199999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q6-010.sql,0.01499,0.028966000000000002,0.043956,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q7-001.sql,0.0019890000000000003,1.254431,1.25642,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q7-002.sql,0.001704,1.255067,1.2567709999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q7-003.sql,0.001802,1.276556,1.278358,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q7-004.sql,0.001706,5.153743,5.155449000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q7-005.sql,0.002097,1.2398820000000002,1.2419790000000002,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q7-006.sql,0.001768,1.296553,1.298321,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q7-007.sql,0.001774,1.3016590000000001,1.303433,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q7-008.sql,0.001707,1.267101,1.268808,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q7-009.sql,0.001629,5.2541649999999995,5.255794,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q7-010.sql,0.0020819999999999996,1.2795239999999999,1.2816059999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q8-001.sql,0.09332599999999999,1.531373,1.6246990000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q8-002.sql,0.095942,0.453413,0.549355,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q8-003.sql,0.093396,0.767747,0.861143,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q8-004.sql,0.090045,1.681276,1.771321,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q8-005.sql,0.09212000000000001,1.204008,1.296128,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q8-006.sql,0.091364,0.463885,0.555249,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q8-007.sql,0.0948,0.9160739999999999,1.0108739999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q8-008.sql,0.092154,0.655192,0.747346,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q8-009.sql,0.094059,0.7036749999999999,0.7977339999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q8-010.sql,0.09255100000000001,2.450603,2.543154,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q9-003.sql,0.015592,8.23836,8.253952,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q9-071.sql,0.015712999999999998,10.208421,10.224134,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q9-072.sql,0.014747999999999999,9.253714,9.268462000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q9-073.sql,0.013348,22.178939,22.192287,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q9-074.sql,0.015811,20.564734,20.580545,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q9-096.sql,0.016170999999999998,8.177343,8.193514,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q9-097.sql,0.017152999999999998,9.234378000000001,9.251531000000002,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q9-098.sql,0.014910999999999999,13.976434,13.991344999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q9-099.sql,0.015803,14.422385,14.438188,1,tee_join_enumerator.jn_rmp_weight,2.0,success
q9-100.sql,0.016747,8.412747999999999,8.429495,1,tee_join_enumerator.jn_rmp_weight,2.0,success
