query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001957,0.017366,0.019323,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-002.sql,0.0020009999999999997,0.016224,0.018224999999999998,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-003.sql,0.001934,0.016027999999999997,0.017962,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-004.sql,0.001232,0.021300999999999997,0.022532999999999997,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-005.sql,0.0011519999999999998,0.016899,0.018051,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-006.sql,0.000937,0.012352,0.013289,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-007.sql,0.001065,0.016182,0.017247,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-008.sql,0.001887,0.020239,0.022126,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-009.sql,0.00182,0.015544,0.017364,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-010.sql,0.001815,0.030058,0.031873,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-001.sql,0.059747,0.15587,0.215617,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-002.sql,0.055174999999999995,0.14948699999999998,0.20466199999999998,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-003.sql,0.056536,0.128809,0.185345,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-004.sql,0.057773000000000005,0.12900399999999998,0.18677699999999997,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-005.sql,0.055291,0.130329,0.18562,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-006.sql,0.056438,0.132261,0.188699,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-007.sql,0.055983,0.187785,0.243768,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-008.sql,0.055871000000000004,0.20110499999999998,0.256976,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-009.sql,0.054219,0.13162100000000002,0.18584,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-010.sql,0.055815,0.291294,0.347109,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-001.sql,0.002363,1.519107,1.5214699999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-002.sql,0.002356,0.046797,0.049152999999999995,1,tee_join_enumerator.jn_rmp_weight,5.0,success
