query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.0020499999999999997,0.014379,0.016429,1,tee_join_enumerator.jn_generation_limit,30,success
q1-002.sql,0.00202,0.018418,0.020438,1,tee_join_enumerator.jn_generation_limit,30,success
q1-003.sql,0.002137,0.017032,0.019169,1,tee_join_enumerator.jn_generation_limit,30,success
q1-004.sql,0.00191,0.021425,0.023334999999999998,1,tee_join_enumerator.jn_generation_limit,30,success
q1-005.sql,0.001889,0.018423,0.020311999999999997,1,tee_join_enumerator.jn_generation_limit,30,success
q1-006.sql,0.001993,0.017263999999999998,0.019256999999999996,1,tee_join_enumerator.jn_generation_limit,30,success
q1-007.sql,0.002016,0.016097999999999998,0.018113999999999998,1,tee_join_enumerator.jn_generation_limit,30,success
q1-008.sql,0.0018440000000000002,0.016376,0.01822,1,tee_join_enumerator.jn_generation_limit,30,success
q1-009.sql,0.0020009999999999997,0.015165,0.017166,1,tee_join_enumerator.jn_generation_limit,30,success
q1-010.sql,0.001898,0.030992000000000002,0.03289,1,tee_join_enumerator.jn_generation_limit,30,success
q10-001.sql,0.083385,0.165784,0.24916899999999997,1,tee_join_enumerator.jn_generation_limit,30,success
q10-002.sql,0.09525,0.155348,0.250598,1,tee_join_enumerator.jn_generation_limit,30,success
q10-003.sql,0.091986,0.12617,0.21815600000000002,1,tee_join_enumerator.jn_generation_limit,30,success
q10-004.sql,0.083116,0.126518,0.209634,1,tee_join_enumerator.jn_generation_limit,30,success
q10-005.sql,0.08907599999999999,0.131078,0.220154,1,tee_join_enumerator.jn_generation_limit,30,success
q10-006.sql,0.08473399999999999,0.131956,0.21669,1,tee_join_enumerator.jn_generation_limit,30,success
q10-007.sql,0.085548,0.182794,0.268342,1,tee_join_enumerator.jn_generation_limit,30,success
q10-008.sql,0.085788,0.20523,0.291018,1,tee_join_enumerator.jn_generation_limit,30,success
q10-009.sql,0.085303,0.12881299999999998,0.21411599999999997,1,tee_join_enumerator.jn_generation_limit,30,success
q10-010.sql,0.09345099999999999,0.293531,0.386982,1,tee_join_enumerator.jn_generation_limit,30,success
q11-001.sql,0.0024950000000000003,1.591338,1.5938329999999998,1,tee_join_enumerator.jn_generation_limit,30,success
q11-002.sql,0.002462,0.054035,0.056497,1,tee_join_enumerator.jn_generation_limit,30,success
q11-003.sql,0.001242,0.096113,0.097355,1,tee_join_enumerator.jn_generation_limit,30,success
q11-004.sql,0.001253,1.3364559999999999,1.3377089999999998,1,tee_join_enumerator.jn_generation_limit,30,success
q11-005.sql,0.001643,0.049258,0.050901,1,tee_join_enumerator.jn_generation_limit,30,success
q11-006.sql,0.0011970000000000001,0.540971,0.542168,1,tee_join_enumerator.jn_generation_limit,30,success
q11-007.sql,0.001288,0.192168,0.19345600000000002,1,tee_join_enumerator.jn_generation_limit,30,success
q11-008.sql,0.002415,0.136066,0.138481,1,tee_join_enumerator.jn_generation_limit,30,success
q11-009.sql,0.002101,0.08147199999999999,0.083573,1,tee_join_enumerator.jn_generation_limit,30,success
q11-010.sql,0.0022660000000000002,0.254255,0.256521,1,tee_join_enumerator.jn_generation_limit,30,success
q12-001.sql,0.012032,1.158636,1.170668,1,tee_join_enumerator.jn_generation_limit,30,success
q12-002.sql,0.012515,0.09231199999999999,0.10482699999999999,1,tee_join_enumerator.jn_generation_limit,30,success
q12-003.sql,0.011630000000000001,0.112691,0.124321,1,tee_join_enumerator.jn_generation_limit,30,success
q12-004.sql,0.013300000000000001,0.7956799999999999,0.8089799999999999,1,tee_join_enumerator.jn_generation_limit,30,success
q12-005.sql,0.013164,0.039618,0.052782,1,tee_join_enumerator.jn_generation_limit,30,success
q12-006.sql,0.01143,1.064212,1.075642,1,tee_join_enumerator.jn_generation_limit,30,success
q12-007.sql,0.011726,0.315556,0.327282,1,tee_join_enumerator.jn_generation_limit,30,success
q12-008.sql,0.012016,0.536256,0.548272,1,tee_join_enumerator.jn_generation_limit,30,success
q12-009.sql,0.01043,0.963117,0.973547,1,tee_join_enumerator.jn_generation_limit,30,success
q12-010.sql,0.006215,7.6417790000000005,7.647994000000001,1,tee_join_enumerator.jn_generation_limit,30,success
q13-001.sql,0.085361,1.327701,1.413062,1,tee_join_enumerator.jn_generation_limit,30,success
q13-002.sql,0.077347,0.244427,0.321774,1,tee_join_enumerator.jn_generation_limit,30,success
q13-003.sql,0.082726,0.613654,0.69638,1,tee_join_enumerator.jn_generation_limit,30,success
q13-004.sql,0.081027,2.313736,2.394763,1,tee_join_enumerator.jn_generation_limit,30,success
q13-005.sql,0.084063,0.808833,0.892896,1,tee_join_enumerator.jn_generation_limit,30,success
q13-006.sql,0.083863,0.33343599999999995,0.417299,1,tee_join_enumerator.jn_generation_limit,30,success
q13-007.sql,0.082998,0.109919,0.192917,1,tee_join_enumerator.jn_generation_limit,30,success
q13-008.sql,0.08798600000000001,0.092644,0.18063,1,tee_join_enumerator.jn_generation_limit,30,success
q13-009.sql,0.07564799999999999,0.9753769999999999,1.0510249999999999,1,tee_join_enumerator.jn_generation_limit,30,success
q13-010.sql,0.078291,1.019375,1.0976659999999998,1,tee_join_enumerator.jn_generation_limit,30,success
q14-001.sql,0.036091,11.201413,11.237504000000001,1,tee_join_enumerator.jn_generation_limit,30,success
q14-002.sql,0.038704999999999996,0.5595289999999999,0.5982339999999999,1,tee_join_enumerator.jn_generation_limit,30,success
q14-003.sql,0.037966,1.197804,1.23577,1,tee_join_enumerator.jn_generation_limit,30,success
q14-004.sql,0.036732999999999995,0.606009,0.642742,1,tee_join_enumerator.jn_generation_limit,30,success
q14-005.sql,0.038334,0.034616,0.07295,1,tee_join_enumerator.jn_generation_limit,30,success
q14-006.sql,0.042082,0.167213,0.209295,1,tee_join_enumerator.jn_generation_limit,30,success
q14-007.sql,0.044972,3.436976,3.481948,1,tee_join_enumerator.jn_generation_limit,30,success
q14-008.sql,0.041107,0.045523,0.08663,1,tee_join_enumerator.jn_generation_limit,30,success
q14-009.sql,0.037709000000000006,0.19048400000000001,0.22819300000000003,1,tee_join_enumerator.jn_generation_limit,30,success
q14-010.sql,0.039148,4.305537,4.344685,1,tee_join_enumerator.jn_generation_limit,30,success
q15-001.sql,0.020599,0.9618110000000001,0.9824100000000001,1,tee_join_enumerator.jn_generation_limit,30,success
q15-002.sql,0.024239999999999998,0.599159,0.623399,1,tee_join_enumerator.jn_generation_limit,30,success
q15-003.sql,0.01634,0.530334,0.546674,1,tee_join_enumerator.jn_generation_limit,30,success
q15-004.sql,0.025283999999999997,0.265144,0.29042799999999996,1,tee_join_enumerator.jn_generation_limit,30,success
q15-005.sql,0.027208,0.152833,0.180041,1,tee_join_enumerator.jn_generation_limit,30,success
q15-006.sql,0.022076000000000002,0.15729300000000002,0.17936900000000003,1,tee_join_enumerator.jn_generation_limit,30,success
q15-007.sql,0.02603,0.352738,0.378768,1,tee_join_enumerator.jn_generation_limit,30,success
q15-008.sql,0.022883,0.332262,0.355145,1,tee_join_enumerator.jn_generation_limit,30,success
q15-009.sql,0.022736,0.9293049999999999,0.9520409999999999,1,tee_join_enumerator.jn_generation_limit,30,success
q15-010.sql,0.022533,0.124293,0.146826,1,tee_join_enumerator.jn_generation_limit,30,success
q16-001.sql,0.014979,0.318048,0.333027,1,tee_join_enumerator.jn_generation_limit,30,success
q16-002.sql,0.014867000000000002,0.310816,0.325683,1,tee_join_enumerator.jn_generation_limit,30,success
q16-003.sql,0.015712999999999998,0.591842,0.607555,1,tee_join_enumerator.jn_generation_limit,30,success
q16-004.sql,0.012931,3.66902,3.681951,1,tee_join_enumerator.jn_generation_limit,30,success
q16-005.sql,0.016124,0.213202,0.229326,1,tee_join_enumerator.jn_generation_limit,30,success
q16-006.sql,0.015099999999999999,0.26624000000000003,0.28134000000000003,1,tee_join_enumerator.jn_generation_limit,30,success
q16-007.sql,0.014681,0.331685,0.346366,1,tee_join_enumerator.jn_generation_limit,30,success
q16-008.sql,0.016066,1.125562,1.1416279999999999,1,tee_join_enumerator.jn_generation_limit,30,success
q16-009.sql,0.015019,0.195833,0.210852,1,tee_join_enumerator.jn_generation_limit,30,success
q16-010.sql,0.014820999999999999,0.37256,0.387381,1,tee_join_enumerator.jn_generation_limit,30,success
q2-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q2-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q2-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q2-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q2-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q2-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q2-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q2-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q2-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q2-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q3-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q3-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q3-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q3-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q3-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q3-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q3-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q3-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q3-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q3-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,30,error
q4-001.sql,0.015336,0.136936,0.152272,1,tee_join_enumerator.jn_generation_limit,30,success
q4-002.sql,0.016103000000000003,0.202482,0.218585,1,tee_join_enumerator.jn_generation_limit,30,success
q4-003.sql,0.014889,0.192246,0.207135,1,tee_join_enumerator.jn_generation_limit,30,success
q4-004.sql,0.015641,0.053888,0.069529,1,tee_join_enumerator.jn_generation_limit,30,success
q4-005.sql,0.014896000000000001,0.11810999999999999,0.13300599999999999,1,tee_join_enumerator.jn_generation_limit,30,success
q4-006.sql,0.016475999999999998,0.119019,0.135495,1,tee_join_enumerator.jn_generation_limit,30,success
q4-007.sql,0.017103999999999998,0.238966,0.25607,1,tee_join_enumerator.jn_generation_limit,30,success
q4-008.sql,0.015707000000000002,0.079494,0.095201,1,tee_join_enumerator.jn_generation_limit,30,success
q4-009.sql,0.015222,0.070924,0.086146,1,tee_join_enumerator.jn_generation_limit,30,success
q4-010.sql,0.01599,0.113548,0.129538,1,tee_join_enumerator.jn_generation_limit,30,success
q5-001.sql,0.015255000000000001,0.027779,0.043034,1,tee_join_enumerator.jn_generation_limit,30,success
q5-002.sql,0.014656,0.114772,0.129428,1,tee_join_enumerator.jn_generation_limit,30,success
q5-003.sql,0.015301,0.176165,0.191466,1,tee_join_enumerator.jn_generation_limit,30,success
q5-004.sql,0.014599,0.127755,0.142354,1,tee_join_enumerator.jn_generation_limit,30,success
q5-005.sql,0.01448,0.111747,0.126227,1,tee_join_enumerator.jn_generation_limit,30,success
q5-006.sql,0.016837,0.254416,0.27125299999999997,1,tee_join_enumerator.jn_generation_limit,30,success
q5-007.sql,0.014936999999999999,0.49117500000000003,0.506112,1,tee_join_enumerator.jn_generation_limit,30,success
q5-008.sql,0.015818,0.251854,0.267672,1,tee_join_enumerator.jn_generation_limit,30,success
q5-009.sql,0.016329999999999997,0.038562,0.054891999999999996,1,tee_join_enumerator.jn_generation_limit,30,success
q5-010.sql,0.01299,0.018550999999999998,0.031541,1,tee_join_enumerator.jn_generation_limit,30,success
q6-001.sql,0.013637,0.023377,0.037014,1,tee_join_enumerator.jn_generation_limit,30,success
q6-002.sql,0.016299,0.02946,0.045759,1,tee_join_enumerator.jn_generation_limit,30,success
q6-003.sql,0.015811,0.049943,0.065754,1,tee_join_enumerator.jn_generation_limit,30,success
q6-004.sql,0.014101,0.052757,0.066858,1,tee_join_enumerator.jn_generation_limit,30,success
q6-005.sql,0.014906,0.023631,0.038537,1,tee_join_enumerator.jn_generation_limit,30,success
q6-006.sql,0.017696,0.6343869999999999,0.652083,1,tee_join_enumerator.jn_generation_limit,30,success
q6-007.sql,0.017305,0.076438,0.093743,1,tee_join_enumerator.jn_generation_limit,30,success
q6-008.sql,0.013630000000000001,0.023170000000000003,0.036800000000000006,1,tee_join_enumerator.jn_generation_limit,30,success
q6-009.sql,0.014968,0.077598,0.092566,1,tee_join_enumerator.jn_generation_limit,30,success
q6-010.sql,0.021555,0.032539,0.054094,1,tee_join_enumerator.jn_generation_limit,30,success
q7-001.sql,0.001078,1.259644,1.260722,1,tee_join_enumerator.jn_generation_limit,30,success
q7-002.sql,0.001802,1.2607760000000001,1.2625780000000002,1,tee_join_enumerator.jn_generation_limit,30,success
q7-003.sql,0.0017649999999999999,1.266469,1.268234,1,tee_join_enumerator.jn_generation_limit,30,success
q7-004.sql,0.000964,5.148089,5.149052999999999,1,tee_join_enumerator.jn_generation_limit,30,success
q7-005.sql,0.001131,1.272277,1.273408,1,tee_join_enumerator.jn_generation_limit,30,success
q7-006.sql,0.0008489999999999999,1.300598,1.301447,1,tee_join_enumerator.jn_generation_limit,30,success
q7-007.sql,0.001034,1.311596,1.31263,1,tee_join_enumerator.jn_generation_limit,30,success
q7-008.sql,0.001646,1.257461,1.259107,1,tee_join_enumerator.jn_generation_limit,30,success
q7-009.sql,0.001691,5.318497000000001,5.320188000000001,1,tee_join_enumerator.jn_generation_limit,30,success
q7-010.sql,0.0010500000000000002,1.264114,1.265164,1,tee_join_enumerator.jn_generation_limit,30,success
q8-001.sql,0.17954699999999998,1.533664,1.7132109999999998,1,tee_join_enumerator.jn_generation_limit,30,success
q8-002.sql,0.178804,0.423487,0.602291,1,tee_join_enumerator.jn_generation_limit,30,success
q8-003.sql,0.175961,0.8345739999999999,1.010535,1,tee_join_enumerator.jn_generation_limit,30,success
q8-004.sql,0.175643,1.779772,1.955415,1,tee_join_enumerator.jn_generation_limit,30,success
q8-005.sql,0.178383,1.12541,1.303793,1,tee_join_enumerator.jn_generation_limit,30,success
q8-006.sql,0.184531,0.457435,0.641966,1,tee_join_enumerator.jn_generation_limit,30,success
q8-007.sql,0.177982,0.877809,1.055791,1,tee_join_enumerator.jn_generation_limit,30,success
q8-008.sql,0.177331,0.664519,0.84185,1,tee_join_enumerator.jn_generation_limit,30,success
q8-009.sql,0.177718,0.696277,0.8739950000000001,1,tee_join_enumerator.jn_generation_limit,30,success
q8-010.sql,0.177917,2.4408649999999996,2.6187819999999995,1,tee_join_enumerator.jn_generation_limit,30,success
q9-003.sql,0.021727,6.155658000000001,6.177385000000001,1,tee_join_enumerator.jn_generation_limit,30,success
q9-071.sql,0.020938,1.5217349999999998,1.5426729999999997,1,tee_join_enumerator.jn_generation_limit,30,success
q9-072.sql,0.020454,2.454477,2.4749309999999998,1,tee_join_enumerator.jn_generation_limit,30,success
q9-073.sql,0.020902999999999998,3.964752,3.985655,1,tee_join_enumerator.jn_generation_limit,30,success
q9-074.sql,0.023359,4.809596,4.832955,1,tee_join_enumerator.jn_generation_limit,30,success
q9-096.sql,0.021960999999999998,0.26033,0.282291,1,tee_join_enumerator.jn_generation_limit,30,success
q9-097.sql,0.021142,0.074595,0.09573699999999999,1,tee_join_enumerator.jn_generation_limit,30,success
q9-098.sql,0.021684000000000002,4.975140000000001,4.996824,1,tee_join_enumerator.jn_generation_limit,30,success
q9-099.sql,0.023132,7.27513,7.298262,1,tee_join_enumerator.jn_generation_limit,30,success
q9-100.sql,0.022855,0.11276,0.13561499999999999,1,tee_join_enumerator.jn_generation_limit,30,success
