query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.002902,0.018838999999999998,0.021740999999999996,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-002.sql,0.0010940000000000001,0.017102,0.018196,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-003.sql,0.000699,0.010222,0.010921,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-004.sql,0.001132,0.028066,0.029198,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-005.sql,0.000914,0.022654,0.023568000000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-006.sql,0.000994,0.013957,0.014951,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-007.sql,0.001373,0.011874000000000001,0.013247000000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-008.sql,0.001315,0.016367999999999997,0.017682999999999997,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-009.sql,0.0008719999999999999,0.015975,0.016847,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-010.sql,0.001014,0.041474,0.042488,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-001.sql,0.081675,0.14988200000000002,0.231557,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-002.sql,0.057165,0.156895,0.21406,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-003.sql,0.056146999999999996,0.136434,0.192581,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-004.sql,0.05689,0.14179,0.19868,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-005.sql,0.054896,0.129773,0.184669,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-006.sql,0.054452,0.12948099999999998,0.18393299999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-007.sql,0.055628,0.187037,0.24266500000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-008.sql,0.055801,0.19973,0.255531,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-009.sql,0.054346,0.135929,0.190275,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-010.sql,0.054337,0.294226,0.348563,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-001.sql,0.002523,1.604682,1.607205,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-002.sql,0.0021509999999999997,0.053021,0.055172,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-003.sql,0.001963,0.08404099999999999,0.086004,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-004.sql,0.001163,1.375544,1.3767070000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-005.sql,0.002315,0.051165999999999996,0.053480999999999994,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-006.sql,0.002022,0.560877,0.5628989999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-007.sql,0.001018,0.189799,0.190817,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-008.sql,0.001409,0.145348,0.146757,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-009.sql,0.00147,0.08386400000000001,0.08533400000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-010.sql,0.001331,0.277594,0.27892500000000003,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-001.sql,0.010522,1.1558009999999999,1.1663229999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-002.sql,0.012064,0.100088,0.112152,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-003.sql,0.012022999999999999,0.113773,0.125796,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-004.sql,0.010378,0.769842,0.78022,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-005.sql,0.011221,0.037584000000000006,0.04880500000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-006.sql,0.011128,1.040461,1.051589,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-007.sql,0.005464,0.31283,0.318294,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-008.sql,0.011674,0.514235,0.525909,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-009.sql,0.00574,0.983934,0.9896739999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-010.sql,0.006006999999999999,7.447046,7.453053000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-001.sql,0.054161,0.85857,0.9127310000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-002.sql,0.05109,7.511265000000001,7.562355000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-003.sql,0.050001,9.361608,9.411609,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-004.sql,0.051088999999999996,55.103427,55.154516,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q13-006.sql,0.053191,33.648891000000006,33.702082000000004,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-007.sql,0.052323999999999996,1.962308,2.0146319999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-008.sql,0.060802,17.109869999999997,17.170671999999996,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-009.sql,0.049755,21.865505000000002,21.915260000000004,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-010.sql,0.054282,0.448129,0.5024109999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q14-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q14-002.sql,0.026912,0.729179,0.7560910000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q14-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q14-004.sql,0.023753,4.0593580000000005,4.083111000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q14-005.sql,0.02798,0.638948,0.666928,1,tee_join_enumerator.jn_io_weight,1.0,success
q14-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q14-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q14-008.sql,0.025993,0.158972,0.184965,1,tee_join_enumerator.jn_io_weight,1.0,success
q14-009.sql,0.024283000000000002,6.965514,6.989796999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q14-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q15-001.sql,0.020165,0.9856269999999999,1.005792,1,tee_join_enumerator.jn_io_weight,1.0,success
q15-002.sql,0.016053,0.616191,0.632244,1,tee_join_enumerator.jn_io_weight,1.0,success
q15-003.sql,0.017358000000000002,0.511105,0.528463,1,tee_join_enumerator.jn_io_weight,1.0,success
q15-004.sql,0.024306,0.288949,0.313255,1,tee_join_enumerator.jn_io_weight,1.0,success
q15-005.sql,0.022635000000000002,0.168655,0.19129000000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q15-006.sql,0.021587,0.162642,0.184229,1,tee_join_enumerator.jn_io_weight,1.0,success
q15-007.sql,0.019087,0.373484,0.392571,1,tee_join_enumerator.jn_io_weight,1.0,success
q15-008.sql,0.020269,0.377464,0.397733,1,tee_join_enumerator.jn_io_weight,1.0,success
q15-009.sql,0.022053999999999997,0.8762559999999999,0.8983099999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q15-010.sql,0.021078,0.119338,0.14041599999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q16-001.sql,0.012926,0.315747,0.328673,1,tee_join_enumerator.jn_io_weight,1.0,success
q16-002.sql,0.01453,0.316457,0.330987,1,tee_join_enumerator.jn_io_weight,1.0,success
q16-003.sql,0.015042,0.586964,0.602006,1,tee_join_enumerator.jn_io_weight,1.0,success
q16-004.sql,0.015373,3.703424,3.718797,1,tee_join_enumerator.jn_io_weight,1.0,success
q16-005.sql,0.01758,0.24590199999999998,0.263482,1,tee_join_enumerator.jn_io_weight,1.0,success
q16-006.sql,0.013964,0.229609,0.243573,1,tee_join_enumerator.jn_io_weight,1.0,success
q16-007.sql,0.013551,0.313839,0.32738999999999996,1,tee_join_enumerator.jn_io_weight,1.0,success
q16-008.sql,0.013481,1.1942519999999999,1.207733,1,tee_join_enumerator.jn_io_weight,1.0,success
q16-009.sql,0.012897,0.20349199999999998,0.21638899999999997,1,tee_join_enumerator.jn_io_weight,1.0,success
q16-010.sql,0.014152,0.371048,0.3852,1,tee_join_enumerator.jn_io_weight,1.0,success
q2-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q2-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q2-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q2-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q2-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q2-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q2-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q2-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q2-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q2-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q3-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q3-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q3-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q3-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q3-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q3-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q3-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q3-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q3-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q3-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q4-001.sql,0.013903,0.203337,0.21724,1,tee_join_enumerator.jn_io_weight,1.0,success
q4-002.sql,0.014461,0.17413,0.188591,1,tee_join_enumerator.jn_io_weight,1.0,success
q4-003.sql,0.014939000000000001,0.12679,0.14172900000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q4-004.sql,0.015079,0.054973,0.070052,1,tee_join_enumerator.jn_io_weight,1.0,success
q4-005.sql,0.014615,0.117514,0.132129,1,tee_join_enumerator.jn_io_weight,1.0,success
q4-006.sql,0.016273,0.118534,0.134807,1,tee_join_enumerator.jn_io_weight,1.0,success
q4-007.sql,0.014098000000000001,0.23811500000000002,0.252213,1,tee_join_enumerator.jn_io_weight,1.0,success
q4-008.sql,0.013974,0.078075,0.092049,1,tee_join_enumerator.jn_io_weight,1.0,success
q4-009.sql,0.014227,0.071211,0.085438,1,tee_join_enumerator.jn_io_weight,1.0,success
q4-010.sql,0.01473,0.11398,0.12871,1,tee_join_enumerator.jn_io_weight,1.0,success
q5-001.sql,0.014841,0.024809,0.039650000000000005,1,tee_join_enumerator.jn_io_weight,1.0,success
q5-002.sql,0.013367,0.10016,0.113527,1,tee_join_enumerator.jn_io_weight,1.0,success
q5-003.sql,0.014941000000000001,0.106428,0.12136899999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q5-004.sql,0.014763,0.066684,0.08144699999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q5-005.sql,0.013736,0.115343,0.129079,1,tee_join_enumerator.jn_io_weight,1.0,success
q5-006.sql,0.014039999999999999,0.250437,0.264477,1,tee_join_enumerator.jn_io_weight,1.0,success
q5-007.sql,0.014823000000000001,0.493554,0.508377,1,tee_join_enumerator.jn_io_weight,1.0,success
q5-008.sql,0.015478,0.263934,0.279412,1,tee_join_enumerator.jn_io_weight,1.0,success
q5-009.sql,0.014958,0.039411999999999996,0.054369999999999995,1,tee_join_enumerator.jn_io_weight,1.0,success
q5-010.sql,0.011863,0.017666,0.029529,1,tee_join_enumerator.jn_io_weight,1.0,success
q6-001.sql,0.018419,0.024599,0.043018,1,tee_join_enumerator.jn_io_weight,1.0,success
q6-002.sql,0.015917999999999998,0.030544,0.046462,1,tee_join_enumerator.jn_io_weight,1.0,success
q6-003.sql,0.014799,0.045631,0.06043,1,tee_join_enumerator.jn_io_weight,1.0,success
q6-004.sql,0.01847,0.07665000000000001,0.09512000000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q6-005.sql,0.01446,0.022718,0.037178,1,tee_join_enumerator.jn_io_weight,1.0,success
q6-006.sql,0.01413,0.527448,0.541578,1,tee_join_enumerator.jn_io_weight,1.0,success
q6-007.sql,0.014078,0.06622700000000001,0.08030500000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q6-008.sql,0.015272,0.024932,0.040204000000000004,1,tee_join_enumerator.jn_io_weight,1.0,success
q6-009.sql,0.018532,0.138725,0.15725699999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
q6-010.sql,0.013829000000000001,0.027423,0.041252,1,tee_join_enumerator.jn_io_weight,1.0,success
q7-001.sql,0.001784,1.255044,1.256828,1,tee_join_enumerator.jn_io_weight,1.0,success
q7-002.sql,0.001702,1.289148,1.29085,1,tee_join_enumerator.jn_io_weight,1.0,success
q7-003.sql,0.0016200000000000001,1.295118,1.296738,1,tee_join_enumerator.jn_io_weight,1.0,success
q7-004.sql,0.001724,5.1501980000000005,5.151922000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q7-005.sql,0.001016,1.265835,1.266851,1,tee_join_enumerator.jn_io_weight,1.0,success
q7-006.sql,0.001621,1.312267,1.3138880000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q7-007.sql,0.0008449999999999999,1.31878,1.319625,1,tee_join_enumerator.jn_io_weight,1.0,success
q7-008.sql,0.001664,1.282225,1.283889,1,tee_join_enumerator.jn_io_weight,1.0,success
q7-009.sql,0.00172,5.348563,5.350283,1,tee_join_enumerator.jn_io_weight,1.0,success
q7-010.sql,0.001857,1.263704,1.265561,1,tee_join_enumerator.jn_io_weight,1.0,success
q8-001.sql,0.087029,1.5813240000000002,1.6683530000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q8-002.sql,0.09198,0.434504,0.526484,1,tee_join_enumerator.jn_io_weight,1.0,success
q8-003.sql,0.089922,0.7826879999999999,0.8726099999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q8-004.sql,0.08798399999999999,1.7638150000000001,1.8517990000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q8-005.sql,0.093221,1.1474929999999999,1.2407139999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q8-006.sql,0.09353700000000001,0.468957,0.562494,1,tee_join_enumerator.jn_io_weight,1.0,success
q8-007.sql,0.09324500000000001,0.934178,1.027423,1,tee_join_enumerator.jn_io_weight,1.0,success
q8-008.sql,0.091187,0.67986,0.771047,1,tee_join_enumerator.jn_io_weight,1.0,success
q8-009.sql,0.092054,0.6895439999999999,0.7815979999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q8-010.sql,0.093852,2.443491,2.537343,1,tee_join_enumerator.jn_io_weight,1.0,success
q9-003.sql,0.018228,7.869357,7.887585,1,tee_join_enumerator.jn_io_weight,1.0,success
q9-071.sql,0.014839999999999999,10.165872,10.180712,1,tee_join_enumerator.jn_io_weight,1.0,success
q9-072.sql,0.015260999999999999,9.511648,9.526909,1,tee_join_enumerator.jn_io_weight,1.0,success
q9-073.sql,0.014837,23.36553,23.380367,1,tee_join_enumerator.jn_io_weight,1.0,success
q9-074.sql,0.015218,20.809286,20.824504,1,tee_join_enumerator.jn_io_weight,1.0,success
q9-096.sql,0.016186,8.16512,8.181306,1,tee_join_enumerator.jn_io_weight,1.0,success
q9-097.sql,0.016818000000000003,9.288345,9.305163,1,tee_join_enumerator.jn_io_weight,1.0,success
q9-098.sql,0.014282999999999999,13.548174000000001,13.562457000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q9-099.sql,0.014895,13.925377000000001,13.940272,1,tee_join_enumerator.jn_io_weight,1.0,success
q9-100.sql,0.019621,8.49246,8.512081,1,tee_join_enumerator.jn_io_weight,1.0,success
