query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct,total_time_all_three,total_time_cm_ce,total_time_cm_jn,total_time_cm
14c.sql,0.612148,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.612148,0.6429699999999999,0.6506249999999999,0.6321049999999999
15a.sql,0.268372,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.278585,0.268372,0.29369,0.280872
15b.sql,0.04464,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.049124,0.046055,0.049636,0.04464
15c.sql,0.489146,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.752243,0.742776,0.7502580000000001,0.489146
15d.sql,0.724224,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.742161,0.732419,0.724224,0.736791
16a.sql,0.242275,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.25299299999999997,0.43539200000000006,0.242275,0.426718
16b.sql,11.361759,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,12.039711,11.783441,11.778212,11.361759
16c.sql,1.0926650000000002,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.1164779999999999,1.1016059999999999,1.103295,1.0926650000000002
16d.sql,0.9009550000000001,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.918278,0.9009550000000001,1.158809,0.901596
17a.sql,6.867318,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,8.963853,9.129731,11.337035,6.867318
17b.sql,7.725785,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,8.370000000000001,8.453158,8.441029,7.725785
17c.sql,7.773553000000001,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,8.180533,8.27005,10.611724,7.773553000000001
17d.sql,7.854389,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,8.232316,8.334254,10.772661999999999,7.854389
17e.sql,7.497924,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,8.012387,7.8446430000000005,13.824014,7.497924
17f.sql,8.946629999999999,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,9.352130999999998,9.450868,11.517979,8.946629999999999
18a.sql,4.2239390000000006,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,4.2239390000000006,4.642373999999999,4.240209,4.595096
18b.sql,0.178976,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.355788,0.178976,0.346787,0.188608
18c.sql,5.444481,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,5.507486,5.71282,5.444481,5.750388
19a.sql,0.23351300000000003,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,3.429125,0.23351300000000003,3.4015120000000003,0.237504
19b.sql,0.10986499999999999,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.461381,0.10986499999999999,0.45327300000000004,0.120187
19c.sql,1.1518730000000001,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.190682,1.2554750000000001,1.1518730000000001,1.2384209999999998
19d.sql,2.810242,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,2.859326,2.810242,2.835694,2.813324
1a.sql,0.079324,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.08505700000000001,0.084883,0.079324,0.080827
1b.sql,0.07345399999999999,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.07345399999999999,0.078928,0.074212,0.075572
1c.sql,0.078237,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.07856700000000001,0.078237,0.08853499999999999,0.081808
1d.sql,0.077318,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.077978,0.079172,0.080207,0.077318
20a.sql,4.651819999999999,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,4.651819999999999,5.225063,5.019179,5.139922
20b.sql,1.4546480000000002,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.5510799999999998,1.457031,1.565042,1.4546480000000002
20c.sql,1.650457,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.706852,1.650457,1.9014650000000002,1.655139
21a.sql,0.06121499999999999,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.307047,0.06121499999999999,0.317861,0.063066
21b.sql,0.041644,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.211455,0.041644,0.219201,0.047423
21c.sql,0.043516,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.265781,0.0443,0.252702,0.043516
22a.sql,0.388356,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.49263199999999996,0.388356,0.488848,0.40649799999999997
22b.sql,0.32903699999999997,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.376119,0.348922,0.37795999999999996,0.32903699999999997
22c.sql,0.575296,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.288754,0.601966,1.2801390000000001,0.575296
22d.sql,0.834228,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.834228,0.840656,0.8724299999999999,0.882579
23a.sql,0.314944,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.37426699999999996,0.314944,0.39298,0.323312
23b.sql,0.069688,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.098653,0.069688,0.100527,0.077214
23c.sql,0.36736,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.42053999999999997,0.36736,0.426226,0.374409
24a.sql,0.27732,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.362129,0.27732,0.34373,0.299237
24b.sql,0.129999,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.251396,0.145623,0.235968,0.129999
25a.sql,4.137485,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,4.137485,4.20857,4.144493,4.296314
25b.sql,3.7423360000000003,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,3.825451,3.9161940000000004,3.7423360000000003,3.983177
25c.sql,4.119711,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,5.1837990000000005,4.119711,5.100468,4.1425600000000005
26a.sql,1.053172,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.1443649999999999,1.074592,1.219436,1.053172
26b.sql,0.235867,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.508323,0.23605399999999999,1.4869830000000002,0.235867
26c.sql,3.43726,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,3.5367189999999997,3.43726,3.7123359999999996,3.505032
27a.sql,0.08990899999999999,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.18108400000000002,0.099028,0.169688,0.08990899999999999
27b.sql,0.085721,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.206356,0.08605800000000001,0.179371,0.085721
27c.sql,0.08974599999999999,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.15867,0.09502300000000001,0.156672,0.08974599999999999
28a.sql,0.8941180000000001,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.66044,0.903132,1.492686,0.8941180000000001
28b.sql,0.716639,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.2251130000000001,0.716639,1.210251,0.758397
28c.sql,0.765909,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.813727,0.765909,1.786996,0.771374
29a.sql,2.533376,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,27.892492999999998,2.9373869999999997,27.958667,2.533376
29b.sql,2.505722,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,26.397866999999998,2.680898,27.209104,2.505722
29c.sql,3.5771439999999997,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,32.740539,5.212781,32.956554000000004,3.5771439999999997
2a.sql,0.388218,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.38932600000000006,0.39589399999999997,0.388218,0.42478899999999997
2b.sql,0.358039,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.366179,0.375043,0.358039,0.37917499999999993
2c.sql,0.5273509999999999,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.5273509999999999,0.528498,0.527935,0.5326289999999999
2d.sql,0.535106,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.54861,0.535106,0.5760980000000001,0.5506669999999999
30a.sql,0.525728,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,2.604409,0.529211,2.6225069999999997,0.525728
30b.sql,1.112824,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,4.712658,1.112824,4.765603,1.162102
30c.sql,4.088597,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,4.088597,4.117848,4.278151000000001,4.326713
31a.sql,5.127237000000001,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,5.127237000000001,5.570061,5.1618010000000005,5.708889
31b.sql,1.026347,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,4.654769000000001,1.026347,4.820100000000001,1.031583
31c.sql,4.5722760000000005,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,5.181341,4.5722760000000005,5.210905,4.6074079999999995
32a.sql,0.011951,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.017214,0.016982,0.011951,0.015145
32b.sql,0.140202,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.160562,0.146016,0.140202,0.14588299999999998
33a.sql,0.309948,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.091134,0.31348299999999996,1.0485140000000002,0.309948
33b.sql,0.294898,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.305154,0.30070199999999997,1.2850179999999998,0.294898
33c.sql,0.22554800000000003,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.07102,0.227535,1.098861,0.22554800000000003
3a.sql,0.155024,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.15522899999999998,0.16028399999999998,0.155024,0.15924200000000002
3b.sql,0.109413,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.110501,0.121549,0.109413,0.117046
3c.sql,0.243763,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.243763,0.2511,0.256679,0.253399
4a.sql,0.11151499999999999,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.11151499999999999,0.115349,0.111682,0.112017
4b.sql,0.06319799999999999,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.066302,0.06870499999999999,0.06319799999999999,0.06833
4c.sql,0.103964,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.10597400000000001,0.107855,0.103964,0.114117
5a.sql,0.10351699999999998,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.155006,0.108852,0.162613,0.10351699999999998
5b.sql,0.098452,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.112038,0.098452,0.11172800000000001,0.10276900000000001
5c.sql,0.143634,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.401342,0.143634,0.407211,0.14690200000000003
6a.sql,0.027687,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.028377000000000003,0.027687,0.027889,0.027967999999999996
6b.sql,0.253359,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.254162,0.25629,0.253838,0.253359
6c.sql,0.013954000000000001,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.015629,0.01533,0.013954000000000001,0.014341000000000001
6d.sql,4.962502000000001,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,5.102147,5.119828,5.267009,4.962502000000001
6e.sql,0.022958,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.022958,0.024238999999999997,0.023773000000000002,0.03095
6f.sql,5.8325190000000005,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,5.893199,5.8325190000000005,6.02065,5.860689
7a.sql,0.586998,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.6015299999999999,0.586998,0.623869,0.6097570000000001
7b.sql,0.199108,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.20626999999999998,0.199686,0.20820300000000003,0.199108
7c.sql,1.365215,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,13.22617,1.365215,8.438144,1.392278
8a.sql,1.4477149999999999,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.4477149999999999,1.4579090000000001,1.465605,1.494966
8b.sql,0.140932,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.140932,0.358713,0.146797,0.359201
8c.sql,3.187999,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,3.187999,3.4727930000000002,3.2722550000000004,3.369873
8d.sql,1.0167579999999998,all_three,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.0167579999999998,1.170717,1.024809,1.186242
9a.sql,0.21896,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.33412699999999995,0.21896,0.32952899999999996,0.224819
9b.sql,0.215159,cm,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.32482099999999997,0.312317,0.312666,0.215159
9c.sql,0.34565900000000005,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,0.35382299999999994,0.36742,0.34565900000000005,0.36371499999999996
9d.sql,1.696396,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.12,0.08,0.12,0.1,0.12,1.71465,2.818134,1.696396,1.760089
