query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct,total_time_all_three,total_time_cm_ce,total_time_cm_jn,total_time_cm
2c.sql,0.528552,cm,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.548575,0.5297020000000001,0.560435,0.528552
2d.sql,0.546698,cm,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.581842,0.552454,0.563318,0.546698
30a.sql,0.5243960000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,2.6980449999999996,0.5243960000000001,2.631891,0.5313319999999999
30b.sql,1.1155220000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,4.589318,1.1155220000000001,4.729573,1.1627949999999998
30c.sql,4.106856,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,4.180033,4.106856,4.208803,4.275559
31a.sql,5.11098,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,5.15762,5.661817,5.11098,5.62722
31b.sql,1.034382,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,4.631789,1.034382,4.620402,1.042531
31c.sql,4.585926,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,5.270802,4.585926,5.278867999999999,4.615535
32a.sql,0.012140000000000001,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.01711,0.014827000000000002,0.012140000000000001,0.015958
32b.sql,0.138888,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.142314,0.138888,0.140667,0.14063
33a.sql,0.306378,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,1.064228,0.306378,1.043797,0.312065
33b.sql,0.291557,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,1.3107479999999998,0.291557,1.284351,0.295344
33c.sql,0.225962,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,1.070721,0.225962,1.044651,0.225987
3a.sql,0.150457,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.154827,0.150457,0.15181299999999998,0.15209799999999998
3b.sql,0.105242,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.109368,0.11108599999999999,0.105242,0.10586
3c.sql,0.239668,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.245645,0.24890800000000002,0.239668,0.246944
4a.sql,0.10519200000000001,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.113161,0.113071,0.10519200000000001,0.113789
4b.sql,0.065566,cm,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.067035,0.066222,0.065955,0.065566
4c.sql,0.10381300000000002,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.105862,0.11618999999999999,0.10381300000000002,0.105715
5a.sql,0.105253,cm,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.16144700000000003,0.108917,0.15479300000000001,0.105253
5b.sql,0.101856,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.11874799999999999,0.101856,0.112539,0.104592
5c.sql,0.14806599999999998,cm,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.41857099999999997,0.151177,0.389835,0.14806599999999998
6a.sql,0.025155000000000004,cm,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.02777,0.027673999999999997,0.027393000000000004,0.025155000000000004
6b.sql,0.249503,all_three,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.249503,0.258423,0.265643,0.254684
6c.sql,0.013136,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.015715,0.013136,0.0156,0.019274000000000003
6d.sql,5.169795,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,5.215856,5.169795,5.189934,5.17279
6e.sql,0.023478,all_three,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.023478,0.023852,0.024224,0.025403
6f.sql,5.667008,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,5.9303479999999995,5.667008,5.705424000000001,5.708673
7a.sql,0.561858,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.611745,0.561858,0.59533,0.574326
7b.sql,0.192267,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.21546700000000002,0.192267,0.20523000000000002,0.19629599999999997
7c.sql,1.3372650000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,13.29556,1.3372650000000001,8.428378,1.348103
8a.sql,1.4353789999999997,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,1.4503570000000001,1.474281,1.4353789999999997,1.4856099999999999
8b.sql,0.13691,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.144006,0.360106,0.13691,0.36822499999999997
8c.sql,3.211468,all_three,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,3.211468,3.403139,3.257066,3.433125
8d.sql,1.024589,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,1.055314,1.175637,1.024589,1.1623029999999999
9a.sql,0.221239,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.334968,0.221239,0.33261100000000005,0.228436
9b.sql,0.21819,cm,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.31944,0.31468700000000005,0.30775800000000003,0.21819
9c.sql,0.34815799999999997,cm,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,0.368525,0.351748,0.35478699999999996,0.34815799999999997
9d.sql,1.7384799999999998,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.1,0.08,0.06,0.1,0.1,1.7609869999999999,2.8515149999999996,1.7384799999999998,1.751149
