query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct,total_time_all_three,total_time_cm_ce,total_time_cm_jn,total_time_cm
14c.sql,0.613676,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.6248969999999999,0.651027,0.613676,0.674521
15a.sql,0.262116,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.28433400000000003,0.262116,0.28509,0.271157
15b.sql,0.047075,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.05071,0.047075,0.048427,0.047762
15c.sql,0.7289200000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.7596350000000001,0.7289200000000001,0.7546869999999999,0.742278
15d.sql,0.724693,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.732068,0.724693,0.7411490000000001,0.7452829999999999
16a.sql,0.247642,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.250236,0.419915,0.247642,0.457424
16b.sql,11.306553,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,11.92247,11.306553,12.161116,11.687334000000002
16c.sql,1.0688549999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.0997309999999998,1.0688549999999999,1.1262770000000002,1.1376439999999999
16d.sql,0.9064320000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.9148070000000001,0.9064320000000001,1.151928,0.9172589999999999
17a.sql,7.311943,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,9.007016,9.007209000000001,11.138596,7.311943
17b.sql,8.190324,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,8.235519000000002,8.376412,9.080219999999999,8.190324
17c.sql,7.849028,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,8.036309,7.849028,10.672579,8.287246
17d.sql,7.8702559999999995,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,8.439994,7.8702559999999995,10.637649,8.363187000000002
17e.sql,7.650494,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,7.774233,7.650494,14.116419,7.756113
17f.sql,9.19633,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,9.19633,9.528155,11.263742,9.667129999999998
18a.sql,4.26249,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,4.26249,4.622544,4.313871,4.624368
18b.sql,0.176547,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.345622,0.176547,0.345753,0.181537
18c.sql,5.478685,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,5.534657,5.738203,5.478685,5.711199
19a.sql,0.231371,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,3.497457,0.23917400000000003,3.3979890000000004,0.231371
19b.sql,0.118058,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.469215,0.127333,0.438954,0.118058
19c.sql,1.2085890000000001,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.211375,1.2650789999999998,1.2085890000000001,1.238122
19d.sql,2.6854999999999998,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,2.8694710000000003,2.6854999999999998,2.8801989999999997,2.7253040000000004
1a.sql,0.08056399999999998,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.08590300000000001,0.08056399999999998,0.081665,0.096002
1b.sql,0.07349900000000001,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.077073,0.076562,0.076428,0.07349900000000001
1c.sql,0.08021600000000001,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.082462,0.08964200000000001,0.084699,0.08021600000000001
1d.sql,0.068405,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.07479600000000002,0.068405,0.07666900000000001,0.07647799999999999
20a.sql,4.833527,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,4.833527,4.918163000000001,5.191687,5.4920979999999995
20b.sql,1.400558,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.5942979999999998,1.4960360000000001,1.602893,1.400558
20c.sql,1.606534,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.796423,1.679235,1.8513540000000002,1.606534
21a.sql,0.059653,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.32631899999999997,0.059653,0.315322,0.061453
21b.sql,0.04344,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.209653,0.04344,0.218095,0.043465000000000004
21c.sql,0.044700000000000004,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.240619,0.044700000000000004,0.250332,0.045142
22a.sql,0.385664,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.48473199999999994,0.385664,0.491494,0.39017799999999997
22b.sql,0.33219000000000004,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.359954,0.33804,0.39915500000000004,0.33219000000000004
22c.sql,0.579934,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.283011,0.5832999999999999,1.281717,0.579934
22d.sql,0.812506,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.812506,0.8301689999999999,0.8821789999999999,0.857519
23a.sql,0.30545100000000003,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.35125100000000004,0.30545100000000003,0.358898,0.30933299999999997
23b.sql,0.071546,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.099636,0.071546,0.100188,0.078693
23c.sql,0.361325,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.416266,0.361325,0.42687300000000006,0.36937
24a.sql,0.267971,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.326218,0.267971,0.34595000000000004,0.27284
24b.sql,0.127918,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.24069000000000002,0.127918,0.255855,0.12954
25a.sql,4.161786,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,4.161786,4.277238,4.221983,4.325583
25b.sql,3.806104,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,3.806104,3.927643,3.8119970000000003,3.965731
25c.sql,4.067264,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,5.110129,4.067264,5.162625,4.208721
26a.sql,1.016372,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.1656559999999998,1.016372,1.137917,1.032025
26b.sql,0.23562499999999997,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.5849790000000001,0.236769,1.5298230000000002,0.23562499999999997
26c.sql,3.393,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,3.583946,3.393,3.403782,3.440751
27a.sql,0.089939,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.18985000000000002,0.090559,0.17445400000000003,0.089939
27b.sql,0.08509900000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.17699700000000002,0.08509900000000001,0.17847399999999997,0.086301
27c.sql,0.08846300000000001,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.151433,0.092564,0.152157,0.08846300000000001
28a.sql,0.8601110000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.704484,0.8601110000000001,1.44584,0.868051
28b.sql,0.7108099999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.24619,0.7108099999999999,1.188459,0.7317710000000001
28c.sql,0.752086,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.7822389999999997,0.759425,1.765336,0.752086
29a.sql,2.4995920000000003,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,27.748754,2.992165,27.459879,2.4995920000000003
29b.sql,2.475488,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,26.756705,2.666427,26.801023,2.475488
29c.sql,3.563009,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,32.839890000000004,5.179083,33.221661000000005,3.563009
2a.sql,0.382025,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.382025,0.41115100000000004,0.397195,0.426541
2b.sql,0.374092,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.410768,0.374092,0.38376,0.382869
2c.sql,0.5274090000000001,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.548743,0.533698,0.5482279999999999,0.5274090000000001
2d.sql,0.545639,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.5538420000000001,0.545639,0.5973820000000001,0.5463020000000001
30a.sql,0.521875,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,2.811749,0.532781,2.6609760000000002,0.521875
30b.sql,1.1172129999999998,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,4.586577,1.1172129999999998,4.650555,1.138071
30c.sql,4.1079110000000005,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,4.168541,4.1079110000000005,4.242251,4.318757
31a.sql,5.098171,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,5.098171,5.615748999999999,5.22936,5.648556
31b.sql,1.0261570000000002,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,4.636754,1.0261570000000002,4.585014,1.0378
31c.sql,4.555115000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,5.241509,4.555115000000001,5.162172,4.596748
32a.sql,0.014863000000000001,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.014863000000000001,0.016758,0.017522999999999997,0.015567
32b.sql,0.13823,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.14292300000000002,0.13823,0.146094,0.143266
33a.sql,0.310975,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.0622719999999999,0.31639,1.049795,0.310975
33b.sql,0.297109,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.287752,0.305153,1.302171,0.297109
33c.sql,0.23503700000000002,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.0662630000000002,0.241327,1.063764,0.23503700000000002
3a.sql,0.147618,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.147618,0.15657900000000002,0.15551600000000002,0.15305100000000002
3b.sql,0.103594,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.106943,0.11916399999999999,0.103594,0.111318
3c.sql,0.24029899999999998,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.24940600000000002,0.24029899999999998,0.249605,0.257282
4a.sql,0.111103,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.11224100000000001,0.111103,0.117632,0.116375
4b.sql,0.06739899999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.072858,0.06739899999999999,0.075498,0.069194
4c.sql,0.10596300000000002,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.111075,0.114152,0.106162,0.10596300000000002
5a.sql,0.101545,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.161626,0.101545,0.171139,0.105871
5b.sql,0.09844599999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.10852300000000001,0.09844599999999999,0.109966,0.10217399999999999
5c.sql,0.150562,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.403629,0.150562,0.414,0.16306299999999999
6a.sql,0.02621,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.02621,0.026987,0.027859000000000002,0.028588
6b.sql,0.249459,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.270322,0.25959499999999996,0.26481299999999997,0.249459
6c.sql,0.011081,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.011081,0.015375,0.014995999999999999,0.013160999999999999
6d.sql,4.946873,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,5.066541,5.1141190000000005,5.174976,4.946873
6e.sql,0.021358000000000002,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.024767,0.023821,0.023994,0.021358000000000002
6f.sql,5.6753480000000005,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,6.022085000000001,5.935888,6.078521,5.6753480000000005
7a.sql,0.574592,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.806085,0.801406,0.638603,0.574592
7b.sql,0.19259199999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.19496000000000002,0.19259199999999999,0.2154,0.193576
7c.sql,1.402578,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,13.431831,1.402578,8.649026,1.426498
8a.sql,1.449304,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.449304,1.469788,1.487463,1.520155
8b.sql,0.134122,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.14179599999999998,0.366844,0.134122,0.343475
8c.sql,3.267375,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,3.3102430000000003,3.397656,3.267375,3.398835
8d.sql,1.023825,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.061327,1.160174,1.023825,1.15572
9a.sql,0.217371,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.33476799999999995,0.217371,0.32921,0.220951
9b.sql,0.227802,cm,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.32665600000000006,0.321545,0.346066,0.227802
9c.sql,0.348391,all_three,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,0.348391,0.36552499999999993,0.35110399999999997,0.36441500000000004
9d.sql,1.733694,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.18,0.08,0.06,0.1,0.18,1.746252,2.77577,1.733694,1.7693010000000002
