query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
22d.sql,0.8857200000000001,cm_jn,success,tee_join_enumerator.jn_generation_limit,25,60.0,0.970107,0.8857200000000001,0.97978
23a.sql,0.37292000000000003,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.37292000000000003,0.375517,0.391435,0.385853
23b.sql,0.113171,ce_jn,success,tee_join_enumerator.jn_generation_limit,25,0.127318,0.113171,0.127713,0.139291
23c.sql,0.43991199999999997,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.43991199999999997,0.43997,0.449589,0.44631299999999996
24a.sql,0.410107,cm_jn,success,tee_join_enumerator.jn_generation_limit,25,0.42432800000000004,0.502614,0.410107,0.488831
24b.sql,0.254171,jn,success,tee_join_enumerator.jn_generation_limit,25,0.29348399999999997,0.265087,0.31480600000000003,0.254171
25a.sql,2.347155,ce_jn,success,tee_join_enumerator.jn_generation_limit,25,4.015563,2.347155,4.066064999999999,2.41704
25b.sql,0.35325699999999993,ce_jn,success,tee_join_enumerator.jn_generation_limit,25,3.666452,0.35325699999999993,3.773895,0.36589599999999994
25c.sql,5.0451250000000005,all_three,success,tee_join_enumerator.jn_generation_limit,25,5.0451250000000005,8.681388000000002,5.062311,8.393790000000001
26a.sql,1.1512609999999999,all_three,success,tee_join_enumerator.jn_generation_limit,25,1.1512609999999999,1.4713790000000002,1.167165,1.4009520000000002
26b.sql,0.397174,jn,success,tee_join_enumerator.jn_generation_limit,25,0.483103,0.416076,0.49135,0.397174
26c.sql,3.4341609999999996,all_three,success,tee_join_enumerator.jn_generation_limit,25,3.4341609999999996,4.425139,3.438119,4.209871000000001
27a.sql,0.186015,jn,success,tee_join_enumerator.jn_generation_limit,25,0.193449,0.189475,0.196489,0.186015
27b.sql,0.17570899999999998,jn,success,tee_join_enumerator.jn_generation_limit,25,0.188141,0.183195,0.191018,0.17570899999999998
27c.sql,0.260919,jn,success,tee_join_enumerator.jn_generation_limit,25,0.266123,0.263268,0.267907,0.260919
28a.sql,1.871296,jn,success,tee_join_enumerator.jn_generation_limit,25,2.127964,1.9129230000000002,2.124011,1.871296
28b.sql,1.2592059999999998,jn,success,tee_join_enumerator.jn_generation_limit,25,1.328222,1.341767,1.416585,1.2592059999999998
28c.sql,1.181289,jn,success,tee_join_enumerator.jn_generation_limit,25,2.1530199999999997,1.6371440000000002,2.2637980000000004,1.181289
29a.sql,28.38329,jn,success,tee_join_enumerator.jn_generation_limit,25,28.728797,29.313892999999997,30.75677,28.38329
29b.sql,28.184486,jn,success,tee_join_enumerator.jn_generation_limit,25,28.348848,28.581771,30.364499000000002,28.184486
29c.sql,47.274495,all_three,success,tee_join_enumerator.jn_generation_limit,25,47.274495,51.143552,47.910385000000005,51.031649
2a.sql,0.373045,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.373045,0.415737,0.377585,0.43135100000000004
2b.sql,0.360574,cm_jn,success,tee_join_enumerator.jn_generation_limit,25,0.360722,0.411171,0.360574,0.410255
2c.sql,0.382592,jn,success,tee_join_enumerator.jn_generation_limit,25,0.5153679999999999,0.384656,0.511815,0.382592
2d.sql,0.521819,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.521819,0.53442,0.525393,0.5376150000000001
30a.sql,2.632797,cm_jn,success,tee_join_enumerator.jn_generation_limit,25,2.7011990000000003,2.812318,2.632797,3.8661170000000005
30b.sql,3.871327,jn,success,tee_join_enumerator.jn_generation_limit,25,4.606205,3.9346119999999996,4.756523,3.871327
30c.sql,3.581806,ce_jn,success,tee_join_enumerator.jn_generation_limit,25,4.118693,3.581806,4.246435,3.6161250000000003
31a.sql,1.2633590000000001,jn,success,tee_join_enumerator.jn_generation_limit,25,4.995458,1.268502,5.140723,1.2633590000000001
31b.sql,0.405543,jn,success,tee_join_enumerator.jn_generation_limit,25,4.556272,0.43334,4.638109,0.405543
31c.sql,1.269226,jn,success,tee_join_enumerator.jn_generation_limit,25,5.073803,1.2866669999999998,5.162351,1.269226
32a.sql,0.013633,ce_jn,success,tee_join_enumerator.jn_generation_limit,25,0.015761999999999998,0.013633,0.014936,0.015605
32b.sql,0.12845800000000002,jn,success,tee_join_enumerator.jn_generation_limit,25,0.12976,0.142133,0.137458,0.12845800000000002
33a.sql,1.212056,jn,success,tee_join_enumerator.jn_generation_limit,25,1.236684,1.2132090000000002,1.321816,1.212056
33b.sql,1.876625,jn,success,tee_join_enumerator.jn_generation_limit,25,2.0491180000000004,1.9314600000000002,2.121502,1.876625
33c.sql,1.186506,ce_jn,success,tee_join_enumerator.jn_generation_limit,25,1.188694,1.186506,1.341881,1.2362840000000002
3a.sql,0.142884,cm_jn,success,tee_join_enumerator.jn_generation_limit,25,0.144571,0.162691,0.142884,0.158938
3b.sql,0.097642,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.097642,0.103715,0.09910200000000001,0.099161
3c.sql,0.23020600000000002,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.23020600000000002,0.268704,0.23747500000000002,0.26309
4a.sql,0.102272,jn,success,tee_join_enumerator.jn_generation_limit,25,0.10385699999999999,0.104719,0.104677,0.102272
4b.sql,0.053188,jn,success,tee_join_enumerator.jn_generation_limit,25,0.06350599999999999,0.053215000000000005,0.062556,0.053188
4c.sql,0.099188,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.099188,0.11281300000000001,0.114101,0.113257
5a.sql,0.149526,ce_jn,success,tee_join_enumerator.jn_generation_limit,25,0.151386,0.149526,0.157036,0.153395
5b.sql,0.10429500000000001,cm_jn,success,tee_join_enumerator.jn_generation_limit,25,0.113233,0.10784900000000001,0.10429500000000001,0.11534100000000001
5c.sql,0.372524,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.372524,0.384028,0.399928,0.388197
6a.sql,0.025938,ce_jn,success,tee_join_enumerator.jn_generation_limit,25,0.026739999999999996,0.025938,0.029445,0.027468
6b.sql,0.222643,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.222643,0.245356,0.24454099999999998,0.233542
6c.sql,0.013144,jn,success,tee_join_enumerator.jn_generation_limit,25,0.014072000000000001,0.013838,0.013943,0.013144
6d.sql,4.8548469999999995,all_three,success,tee_join_enumerator.jn_generation_limit,25,4.8548469999999995,6.404508000000001,5.076356,6.3534310000000005
6e.sql,0.019991,ce_jn,success,tee_join_enumerator.jn_generation_limit,25,0.023636,0.019991,0.023272,0.021156
6f.sql,5.547,all_three,success,tee_join_enumerator.jn_generation_limit,25,5.547,6.491717,5.870690000000001,6.346653
7a.sql,0.5383610000000001,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.5383610000000001,0.932602,0.581527,0.906063
7b.sql,0.188039,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.188039,0.261216,0.204772,0.248372
7c.sql,1.3523009999999998,cm_jn,success,tee_join_enumerator.jn_generation_limit,25,1.3554670000000002,2.51761,1.3523009999999998,2.4615690000000003
8a.sql,1.390729,all_three,success,tee_join_enumerator.jn_generation_limit,25,1.390729,1.459599,1.4279030000000001,1.43825
8b.sql,0.134043,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.134043,0.13965699999999998,0.14172,0.13841900000000001
8c.sql,3.1313639999999996,all_three,success,tee_join_enumerator.jn_generation_limit,25,3.1313639999999996,3.2122070000000003,3.187239,3.1441030000000003
8d.sql,1.01377,cm_jn,success,tee_join_enumerator.jn_generation_limit,25,1.040215,1.018176,1.01377,1.0363219999999997
9a.sql,0.219987,ce_jn,success,tee_join_enumerator.jn_generation_limit,25,0.332849,0.219987,0.327741,0.22298600000000002
9b.sql,0.215627,jn,success,tee_join_enumerator.jn_generation_limit,25,0.30783800000000006,0.21997,0.32993,0.215627
9c.sql,0.33832100000000004,all_three,success,tee_join_enumerator.jn_generation_limit,25,0.33832100000000004,0.361489,0.358515,0.35840199999999994
9d.sql,1.68955,all_three,success,tee_join_enumerator.jn_generation_limit,25,1.68955,5.231267,1.718234,5.360666
