query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
16c.sql,1.0206110000000002,all_three,success,tee_join_enumerator.jn_generation_limit,15,1.0206110000000002,1.523501,1.065482,1.547468
16d.sql,0.83423,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.83423,1.2262600000000001,1.1195380000000001,1.891743
17a.sql,8.398223,all_three,success,tee_join_enumerator.jn_generation_limit,15,8.398223,9.736654,10.731508999999999,22.491941999999998
17b.sql,7.811966,all_three,success,tee_join_enumerator.jn_generation_limit,15,7.811966,8.501493,8.088349000000001,8.692680000000001
17c.sql,7.720809999999999,all_three,success,tee_join_enumerator.jn_generation_limit,15,7.720809999999999,8.205850000000002,10.148406999999999,8.672685
17d.sql,7.975034,all_three,success,tee_join_enumerator.jn_generation_limit,15,7.975034,8.315699,10.238584,8.777799
17e.sql,7.470605,all_three,success,tee_join_enumerator.jn_generation_limit,15,7.470605,10.824552000000002,13.507397000000001,30.177683000000002
17f.sql,8.932244,all_three,success,tee_join_enumerator.jn_generation_limit,15,8.932244,10.500293,10.982404,23.631444
18a.sql,8.338116000000001,cm_jn,success,tee_join_enumerator.jn_generation_limit,15,8.494117,8.508552,8.338116000000001,8.492777
18b.sql,0.168789,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,0.32169899999999996,0.168789,0.293011,0.171814
18c.sql,5.3985639999999995,all_three,success,tee_join_enumerator.jn_generation_limit,15,5.3985639999999995,5.560403000000001,5.4434059999999995,5.525048
19a.sql,0.24219000000000002,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,5.839422000000001,0.24219000000000002,5.853852,0.246799
19b.sql,0.114019,jn,success,tee_join_enumerator.jn_generation_limit,15,0.428468,0.123608,0.436452,0.114019
19c.sql,0.38558000000000003,jn,success,tee_join_enumerator.jn_generation_limit,15,0.581612,0.400107,0.572579,0.38558000000000003
19d.sql,2.6446539999999996,all_three,success,tee_join_enumerator.jn_generation_limit,15,2.6446539999999996,5.229882999999999,2.854378,5.375305000000001
1a.sql,0.082828,jn,success,tee_join_enumerator.jn_generation_limit,15,0.08386,0.086833,0.08610499999999999,0.082828
1b.sql,0.07302,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,0.08185,0.07302,0.079887,0.075566
1c.sql,0.077151,jn,success,tee_join_enumerator.jn_generation_limit,15,0.086763,0.077261,0.084063,0.077151
1d.sql,0.07631799999999998,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.07631799999999998,0.080955,0.077628,0.07827
20a.sql,3.138836,jn,success,tee_join_enumerator.jn_generation_limit,15,4.5622869999999995,3.172045,4.632462,3.138836
20b.sql,1.470091,all_three,success,tee_join_enumerator.jn_generation_limit,15,1.470091,2.327231,1.522365,2.210994
20c.sql,1.2316319999999998,jn,success,tee_join_enumerator.jn_generation_limit,15,1.622027,1.2503149999999998,1.672259,1.2316319999999998
21a.sql,0.067689,jn,success,tee_join_enumerator.jn_generation_limit,15,0.28086,0.069539,0.28851,0.067689
21b.sql,0.051085000000000005,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,0.20907499999999998,0.051085000000000005,0.200823,0.053137000000000004
21c.sql,0.054525,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,0.22889500000000002,0.054525,0.248673,0.056877
22a.sql,0.434318,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.434318,0.520553,0.575411,0.6284029999999999
22b.sql,0.355697,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.355697,0.37779100000000004,0.7208690000000001,0.473294
22c.sql,0.858756,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,1.230552,0.858756,1.4219720000000002,0.927271
22d.sql,0.973369,jn,success,tee_join_enumerator.jn_generation_limit,15,1.7149010000000002,0.980112,2.2778810000000003,0.973369
23a.sql,0.320542,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.320542,0.338581,0.35287499999999994,0.332769
23b.sql,0.08238600000000001,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.08238600000000001,0.084681,0.100466,0.090445
23c.sql,0.384351,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.384351,0.392531,0.405557,0.402303
24a.sql,0.259771,cm_jn,success,tee_join_enumerator.jn_generation_limit,15,0.278438,0.366429,0.259771,0.356761
24b.sql,0.139286,jn,success,tee_join_enumerator.jn_generation_limit,15,0.17253000000000002,0.15352,0.17516700000000002,0.139286
25a.sql,2.4504770000000002,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,4.004543,2.4504770000000002,4.055476,2.45463
25b.sql,0.338879,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,3.6628229999999995,0.338879,3.729239,0.344376
25c.sql,5.018223000000001,all_three,success,tee_join_enumerator.jn_generation_limit,15,5.018223000000001,8.856733,5.051337,8.742997
26a.sql,1.0358669999999999,all_three,success,tee_join_enumerator.jn_generation_limit,15,1.0358669999999999,1.3584800000000001,1.070929,1.3454560000000002
26b.sql,0.305558,jn,success,tee_join_enumerator.jn_generation_limit,15,1.35926,0.318378,1.3701629999999998,0.305558
26c.sql,3.3171340000000002,all_three,success,tee_join_enumerator.jn_generation_limit,15,3.3171340000000002,4.385846,3.343643,4.376578
27a.sql,0.123624,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,0.134354,0.123624,0.129327,0.138278
27b.sql,0.112877,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,0.11995499999999999,0.112877,0.123923,0.133333
27c.sql,0.119946,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.119946,0.129938,0.12242,0.128397
28a.sql,1.165436,jn,success,tee_join_enumerator.jn_generation_limit,15,1.374918,1.175891,1.295156,1.165436
28b.sql,1.003072,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,1.052485,1.003072,1.0923800000000001,1.011024
28c.sql,0.800826,jn,success,tee_join_enumerator.jn_generation_limit,15,1.722744,1.2419040000000001,1.8083139999999998,0.800826
29a.sql,18.883576,jn,success,tee_join_enumerator.jn_generation_limit,15,19.110386,19.079625,20.494342,18.883576
29b.sql,18.886487999999996,jn,success,tee_join_enumerator.jn_generation_limit,15,18.977702,19.081574999999997,20.284453,18.886487999999996
29c.sql,18.927778999999997,jn,success,tee_join_enumerator.jn_generation_limit,15,18.949341,19.087888,19.583035,18.927778999999997
2a.sql,0.365662,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.365662,0.431171,0.38027,0.4371
2b.sql,0.351183,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.351183,0.425287,0.36594899999999997,0.413947
2c.sql,0.39392699999999997,jn,success,tee_join_enumerator.jn_generation_limit,15,0.501133,0.39951499999999995,0.537627,0.39392699999999997
2d.sql,0.47761200000000004,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.47761200000000004,0.560785,0.47827099999999995,0.5510240000000001
30a.sql,2.553465,all_three,success,tee_join_enumerator.jn_generation_limit,15,2.553465,3.882343,2.585218,3.7757059999999996
30b.sql,3.767201,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,4.554,3.767201,4.516146,3.851658
30c.sql,3.37486,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,4.002102,3.37486,4.160245000000001,3.495942
31a.sql,1.195028,jn,success,tee_join_enumerator.jn_generation_limit,15,4.951268,1.2301220000000002,4.990138999999999,1.195028
31b.sql,0.356424,jn,success,tee_join_enumerator.jn_generation_limit,15,4.363719000000001,0.36505,4.5280059999999995,0.356424
31c.sql,1.2202300000000001,jn,success,tee_join_enumerator.jn_generation_limit,15,5.053991,1.256968,5.0593319999999995,1.2202300000000001
32a.sql,0.014911,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.014911,0.015635,0.016413999999999998,0.017254000000000002
32b.sql,0.121762,jn,success,tee_join_enumerator.jn_generation_limit,15,0.13855,0.134466,0.143207,0.121762
33a.sql,0.7031310000000001,jn,success,tee_join_enumerator.jn_generation_limit,15,0.7240040000000001,0.727607,0.763278,0.7031310000000001
33b.sql,0.718139,jn,success,tee_join_enumerator.jn_generation_limit,15,0.747058,0.7468020000000001,0.78897,0.718139
33c.sql,0.5409639999999999,jn,success,tee_join_enumerator.jn_generation_limit,15,0.5643029999999999,0.556619,0.584333,0.5409639999999999
3a.sql,0.141638,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.141638,0.165353,0.145125,0.155396
3b.sql,0.09827899999999999,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.09827899999999999,0.10479100000000001,0.1014,0.09921100000000001
3c.sql,0.229623,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.229623,0.275473,0.23590300000000003,0.259289
4a.sql,0.10091,jn,success,tee_join_enumerator.jn_generation_limit,15,0.11028,0.10846399999999999,0.10809300000000001,0.10091
4b.sql,0.060781999999999996,jn,success,tee_join_enumerator.jn_generation_limit,15,0.06398100000000001,0.065529,0.065578,0.060781999999999996
4c.sql,0.08885199999999999,jn,success,tee_join_enumerator.jn_generation_limit,15,0.10401999999999999,0.09627999999999999,0.102012,0.08885199999999999
5a.sql,0.135149,jn,success,tee_join_enumerator.jn_generation_limit,15,0.141933,0.14793299999999998,0.16011399999999998,0.135149
5b.sql,0.100272,jn,success,tee_join_enumerator.jn_generation_limit,15,0.10384800000000001,0.10127199999999999,0.108596,0.100272
5c.sql,0.374854,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.374854,0.38884599999999997,0.383865,0.390886
6a.sql,0.026907999999999998,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,0.027702,0.026907999999999998,0.027313,0.027756000000000003
6b.sql,0.23211900000000002,jn,success,tee_join_enumerator.jn_generation_limit,15,0.236269,0.253359,0.232682,0.23211900000000002
6c.sql,0.015189000000000001,cm_jn,success,tee_join_enumerator.jn_generation_limit,15,0.015612000000000001,0.016495,0.015189000000000001,0.015253999999999998
6d.sql,4.734891999999999,cm_jn,success,tee_join_enumerator.jn_generation_limit,15,4.883036,6.22018,4.734891999999999,6.311063000000001
6e.sql,0.016342,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,0.024225,0.016342,0.02265,0.018706999999999998
6f.sql,5.554353,all_three,success,tee_join_enumerator.jn_generation_limit,15,5.554353,6.4815830000000005,5.715047,6.321588
7a.sql,0.564927,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.564927,0.908149,0.5721800000000001,0.88078
7b.sql,0.19018800000000002,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.19018800000000002,0.237161,0.19444000000000003,0.24094
7c.sql,8.464287,cm_jn,success,tee_join_enumerator.jn_generation_limit,15,13.423197000000002,9.153189,8.464287,9.2166
8a.sql,1.393896,all_three,success,tee_join_enumerator.jn_generation_limit,15,1.393896,1.4165670000000001,1.4459309999999999,1.4251280000000002
8b.sql,0.13547700000000001,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.13547700000000001,0.136702,0.139652,0.140402
8c.sql,5.690617999999999,all_three,success,tee_join_enumerator.jn_generation_limit,15,5.690617999999999,5.70665,5.7675909999999995,5.722726
8d.sql,4.7909370000000004,cm_jn,success,tee_join_enumerator.jn_generation_limit,15,4.809482,4.848631,4.7909370000000004,4.819241
9a.sql,0.206356,ce_jn,success,tee_join_enumerator.jn_generation_limit,15,0.313162,0.206356,0.31624100000000005,0.21851299999999999
9b.sql,1.488623,all_three,success,tee_join_enumerator.jn_generation_limit,15,1.488623,1.5082119999999999,1.553742,1.511355
9c.sql,0.349438,all_three,success,tee_join_enumerator.jn_generation_limit,15,0.349438,0.36580799999999997,0.351576,0.364845
9d.sql,1.657904,all_three,success,tee_join_enumerator.jn_generation_limit,15,1.657904,1.878959,1.733544,1.9281519999999999
