query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
21a.sql,0.068666,jn,success,tee_join_enumerator.jn_generation_limit,10,0.283223,0.06895,0.27929600000000004,0.068666
21b.sql,0.049961,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.19397999999999999,0.049961,0.191232,0.050302
21c.sql,0.049087,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.230679,0.049087,0.22701300000000002,0.051786
22a.sql,0.552219,cm_jn,success,tee_join_enumerator.jn_generation_limit,10,0.553232,0.596225,0.552219,0.607015
22b.sql,0.4209280000000001,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.4209280000000001,0.44698699999999997,0.691841,0.43865
22c.sql,0.887802,jn,success,tee_join_enumerator.jn_generation_limit,10,1.387745,0.8962819999999999,1.4250589999999999,0.887802
22d.sql,0.939893,jn,success,tee_join_enumerator.jn_generation_limit,10,1.771076,0.947255,2.3229780000000004,0.939893
23a.sql,0.308063,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.338985,0.308063,0.31474100000000005,0.31196999999999997
23b.sql,0.05647,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.062949,0.05647,0.081567,0.070143
23c.sql,0.762963,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.762963,0.952278,0.7795209999999999,0.925412
24a.sql,0.21279800000000001,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.21279800000000001,0.322411,0.22198800000000002,0.3219
24b.sql,0.11869299999999999,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.19800299999999998,0.11869299999999999,0.15184399999999998,0.121253
25a.sql,2.400257,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,4.007302,2.400257,4.142325,2.4972060000000003
25b.sql,0.34941700000000003,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,3.647727,0.34941700000000003,3.746021,0.35971800000000004
25c.sql,5.021349,cm_jn,success,tee_join_enumerator.jn_generation_limit,10,5.07981,8.612822999999999,5.021349,8.850309000000001
26a.sql,1.072565,cm_jn,success,tee_join_enumerator.jn_generation_limit,10,1.1155249999999999,1.3424530000000001,1.072565,1.312643
26b.sql,0.19587900000000003,jn,success,tee_join_enumerator.jn_generation_limit,10,1.355437,0.20309699999999997,1.383254,0.19587900000000003
26c.sql,3.376174,cm_jn,success,tee_join_enumerator.jn_generation_limit,10,3.470554,4.273624,3.376174,4.232834
27a.sql,0.09483,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.09483,0.09868299999999999,0.095514,0.096412
27b.sql,0.08438299999999999,jn,success,tee_join_enumerator.jn_generation_limit,10,0.089765,0.08735799999999999,0.091057,0.08438299999999999
27c.sql,0.09124600000000001,jn,success,tee_join_enumerator.jn_generation_limit,10,0.09817600000000001,0.093002,0.09896599999999998,0.09124600000000001
28a.sql,0.868592,jn,success,tee_join_enumerator.jn_generation_limit,10,1.1792,0.8969659999999999,0.9890480000000001,0.868592
28b.sql,0.6466540000000001,jn,success,tee_join_enumerator.jn_generation_limit,10,0.715739,0.671219,0.7299140000000001,0.6466540000000001
28c.sql,0.778914,jn,success,tee_join_enumerator.jn_generation_limit,10,1.7106679999999999,1.219871,1.8126989999999998,0.778914
29a.sql,7.087924999999999,jn,success,tee_join_enumerator.jn_generation_limit,10,7.277646,7.2251080000000005,8.435398,7.087924999999999
29b.sql,6.968129,jn,success,tee_join_enumerator.jn_generation_limit,10,7.169955999999999,7.1294770000000005,8.356929,6.968129
29c.sql,11.98152,all_three,success,tee_join_enumerator.jn_generation_limit,10,11.98152,12.288612,13.033197999999999,12.057944
2a.sql,0.37501999999999996,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.37501999999999996,0.437245,0.389154,0.428874
2b.sql,0.37143800000000005,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.37143800000000005,0.421706,0.376708,0.416932
2c.sql,0.388033,jn,success,tee_join_enumerator.jn_generation_limit,10,0.506821,0.396558,0.552872,0.388033
2d.sql,0.462288,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.462288,0.546911,0.49976,0.5515880000000001
30a.sql,2.4849419999999998,all_three,success,tee_join_enumerator.jn_generation_limit,10,2.4849419999999998,3.7142009999999996,2.4960080000000002,3.581429
30b.sql,3.5061569999999995,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,4.495005000000001,3.5061569999999995,4.459508,3.608989
30c.sql,3.141172,jn,success,tee_join_enumerator.jn_generation_limit,10,4.00131,3.340026,4.112429,3.141172
31a.sql,1.208195,jn,success,tee_join_enumerator.jn_generation_limit,10,4.896567,1.2231520000000002,4.969723999999999,1.208195
31b.sql,0.324879,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,4.4813279999999995,0.324879,4.464915,0.354719
31c.sql,1.206585,jn,success,tee_join_enumerator.jn_generation_limit,10,5.063804,1.252177,5.005654,1.206585
32a.sql,0.014991,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.014991,0.015934,0.016271,0.015036999999999998
32b.sql,0.127722,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.127722,0.13214800000000002,0.137251,0.13261599999999998
33a.sql,0.536109,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.54616,0.536109,0.5683159999999999,0.564201
33b.sql,0.573859,jn,success,tee_join_enumerator.jn_generation_limit,10,0.591377,0.583315,0.626849,0.573859
33c.sql,0.327207,jn,success,tee_join_enumerator.jn_generation_limit,10,0.33560900000000005,0.33915399999999996,0.36034099999999997,0.327207
3a.sql,0.14343799999999998,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.14343799999999998,0.160492,0.151983,0.157772
3b.sql,0.093189,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.093189,0.09802,0.114315,0.11026999999999999
3c.sql,0.221127,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.221127,0.275035,0.246784,0.270229
4a.sql,0.10354000000000001,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.10354000000000001,0.109397,0.111924,0.113837
4b.sql,0.06402,jn,success,tee_join_enumerator.jn_generation_limit,10,0.084343,0.066341,0.09338099999999999,0.06402
4c.sql,0.091782,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.107238,0.091782,0.118694,0.09940299999999999
5a.sql,0.14639299999999997,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.146944,0.14639299999999997,0.151474,0.14958
5b.sql,0.100524,jn,success,tee_join_enumerator.jn_generation_limit,10,0.10199,0.10706900000000001,0.10064,0.100524
5c.sql,0.373298,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.373298,0.37985199999999997,0.396985,0.39321500000000004
6a.sql,0.02462,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.027221,0.02462,0.028415000000000003,0.027001
6b.sql,0.228023,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.228023,0.2396,0.240941,0.23063799999999998
6c.sql,0.012338,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.014438000000000001,0.012338,0.012947,0.014962000000000001
6d.sql,4.795978,cm_jn,success,tee_join_enumerator.jn_generation_limit,10,4.909673,6.465889000000001,4.795978,6.173030000000001
6e.sql,0.019933000000000003,jn,success,tee_join_enumerator.jn_generation_limit,10,0.023443,0.020895,0.022949,0.019933000000000003
6f.sql,5.456403,cm_jn,success,tee_join_enumerator.jn_generation_limit,10,5.64103,6.4958860000000005,5.456403,6.371676999999999
7a.sql,0.554897,cm_jn,success,tee_join_enumerator.jn_generation_limit,10,0.5711869999999999,0.9247639999999999,0.554897,0.883127
7b.sql,0.187498,cm_jn,success,tee_join_enumerator.jn_generation_limit,10,0.199231,0.249312,0.187498,0.235202
7c.sql,8.20762,cm_jn,success,tee_join_enumerator.jn_generation_limit,10,13.309208,9.11538,8.20762,9.244943000000001
8a.sql,1.3910980000000002,all_three,success,tee_join_enumerator.jn_generation_limit,10,1.3910980000000002,1.447997,1.4836730000000002,1.412018
8b.sql,0.13479,jn,success,tee_join_enumerator.jn_generation_limit,10,0.141725,0.142282,0.13847399999999999,0.13479
8c.sql,5.700344,jn,success,tee_join_enumerator.jn_generation_limit,10,5.707218999999999,5.772532,5.826625,5.700344
8d.sql,4.786644,all_three,success,tee_join_enumerator.jn_generation_limit,10,4.786644,4.825719,4.798855,4.799919
9a.sql,0.222058,ce_jn,success,tee_join_enumerator.jn_generation_limit,10,0.41346,0.222058,0.325043,0.222884
9b.sql,1.49669,all_three,success,tee_join_enumerator.jn_generation_limit,10,1.49669,1.529864,1.5382639999999999,1.515211
9c.sql,0.347477,all_three,success,tee_join_enumerator.jn_generation_limit,10,0.347477,0.367971,0.365468,0.358277
9d.sql,1.6939440000000001,all_three,success,tee_join_enumerator.jn_generation_limit,10,1.6939440000000001,1.865607,1.749725,1.997004
