query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
16a.sql,0.210514,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.22528499999999999,0.21798199999999998,0.253886,0.210514
16b.sql,10.904918,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,10.904918,18.494777,11.541494,18.561702
16c.sql,1.007498,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.007498,1.5103449999999998,1.0515250000000003,1.5483570000000002
16d.sql,0.832321,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.832321,1.223139,1.117666,1.8992310000000001
17a.sql,8.130971,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,8.130971,10.051048999999999,10.612687,22.102380999999998
17b.sql,7.449635,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,7.449635,8.771423,7.9679910000000005,8.740777000000001
17c.sql,7.253831000000001,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,7.253831000000001,8.429825,9.884031000000002,8.627087000000001
17d.sql,7.363701000000001,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,7.363701000000001,8.524115,10.045893,8.688166
17e.sql,6.930873999999999,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,6.930873999999999,11.057376999999999,13.023366,29.749236
17f.sql,8.323457,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,8.323457,10.770151,10.589830000000001,22.873936999999998
18a.sql,4.086043,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,4.086043,4.217607,4.192,4.185983
18b.sql,0.171717,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.32433799999999996,0.171717,0.337888,0.18640099999999998
18c.sql,5.399592999999999,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,5.399592999999999,5.561079,5.475706999999999,5.5705219999999995
19a.sql,0.23861699999999997,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,8.074872000000001,0.239007,3.437368,0.23861699999999997
19b.sql,0.125952,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.426859,0.126903,0.452836,0.125952
19c.sql,1.157862,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.157862,1.1858290000000002,1.160154,1.2210130000000001
19d.sql,2.686129,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,2.686129,5.034694999999999,2.9410900000000004,4.971407
1a.sql,0.07986299999999999,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.08370899999999999,0.08268400000000001,0.088247,0.07986299999999999
1b.sql,0.07424700000000001,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.07424700000000001,0.076997,0.077975,0.074895
1c.sql,0.078261,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.078261,0.080585,0.085769,0.08332600000000001
1d.sql,0.07404000000000001,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.07404000000000001,0.074627,0.07585,0.074936
20a.sql,3.140735,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,4.506922,3.140735,4.549954,3.157435
20b.sql,1.472099,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.472099,2.2594879999999997,1.504023,2.2241060000000004
20c.sql,1.2017579999999999,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.636219,1.213406,1.6401740000000002,1.2017579999999999
21a.sql,0.069841,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.288695,0.075289,0.31614100000000006,0.069841
21b.sql,0.055254000000000004,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.193209,0.056805999999999995,0.20512799999999998,0.055254000000000004
21c.sql,0.055335999999999996,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.22562400000000002,0.056161,0.237188,0.055335999999999996
22a.sql,0.452321,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.452321,0.5486869999999999,0.463265,0.515505
22b.sql,0.34074699999999997,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.34074699999999997,0.392656,0.35334400000000005,0.38807200000000003
22c.sql,0.883746,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.230885,0.883746,1.356016,0.8897700000000001
22d.sql,0.7856040000000001,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.7856040000000001,0.955545,0.8817249999999999,0.926176
23a.sql,0.340419,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.345902,0.344281,0.371558,0.340419
23b.sql,0.08599899999999999,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.097364,0.08599899999999999,0.09392500000000001,0.101426
23c.sql,0.40538199999999996,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.408275,0.40538199999999996,0.418369,0.40812899999999996
24a.sql,0.330481,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.330481,0.42236300000000004,0.339639,0.418728
24b.sql,0.19645200000000002,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.239069,0.19645200000000002,0.23435099999999998,0.198172
25a.sql,2.344391,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,4.0012,2.344391,4.046017,2.479321
25b.sql,0.36156599999999994,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,3.683033,0.36156599999999994,3.7494639999999997,0.365786
25c.sql,4.948833,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,4.948833,8.395907000000001,5.049529000000001,8.567889999999998
26a.sql,1.087849,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.087849,1.364689,1.125869,1.36335
26b.sql,0.352044,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.412372,0.352766,1.487353,0.352044
26c.sql,3.326116,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,3.326116,4.265407999999999,3.471607,4.251796
27a.sql,0.16425099999999998,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.17762499999999998,0.172393,0.169995,0.16425099999999998
27b.sql,0.146239,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.15549300000000002,0.146239,0.17116399999999998,0.161137
27c.sql,0.153961,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.153961,0.160802,0.15912800000000002,0.16207400000000002
28a.sql,1.288974,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.561424,1.288974,1.468629,1.289618
28b.sql,1.064291,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.158957,1.064291,1.209763,1.110874
28c.sql,0.832835,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.730963,1.215854,1.832297,0.832835
29a.sql,27.893804000000003,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,28.680792999999998,27.999132,30.675707999999997,27.893804000000003
29b.sql,27.741697000000002,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,28.214868,27.896056,30.34735,27.741697000000002
29c.sql,29.34135,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,29.34135,30.78526,30.73953,30.533716
2a.sql,0.373537,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.385604,0.431799,0.373537,0.435418
2b.sql,0.35314,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.35314,0.42288,0.358469,0.414014
2c.sql,0.393915,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.498755,0.393915,0.5195,0.4143629999999999
2d.sql,0.504324,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.504324,0.552486,0.5300170000000001,0.551094
30a.sql,2.5840069999999997,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,2.5840069999999997,3.8135410000000003,2.5953229999999996,3.7561320000000005
30b.sql,3.610156,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,4.568575,3.610156,4.6438749999999995,3.673978
30c.sql,3.38533,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,3.9996970000000003,3.38533,4.215696,3.43997
31a.sql,1.2192690000000002,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,4.885398,1.271828,5.075383,1.2192690000000002
31b.sql,0.359455,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,4.480138999999999,0.391132,4.537497000000001,0.359455
31c.sql,1.264843,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,5.0273699999999995,1.2697939999999999,5.0808279999999995,1.264843
32a.sql,0.016761,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.016761,0.017019,0.016899,0.017347
32b.sql,0.131638,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.13805699999999999,0.133152,0.149099,0.131638
33a.sql,0.9792520000000001,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.012577,0.980026,1.065303,0.9792520000000001
33b.sql,1.1845780000000001,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.228128,1.1845780000000001,1.272541,1.196907
33c.sql,0.979942,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,1.0187270000000002,0.993673,1.051806,0.979942
3a.sql,0.14039700000000002,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.14039700000000002,0.165811,0.148405,0.15551600000000002
3b.sql,0.09448,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.09448,0.11121299999999999,0.103039,0.096734
3c.sql,0.224161,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.224161,0.272537,0.243665,0.25655500000000003
4a.sql,0.099002,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.099002,0.104502,0.107963,0.10124999999999999
4b.sql,0.05446,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.059209,0.05446,0.06513400000000001,0.054785
4c.sql,0.092829,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.092829,0.11792899999999999,0.101843,0.119304
5a.sql,0.13714,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.13714,0.151528,0.157504,0.15131299999999998
5b.sql,0.105153,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.1108,0.10734,0.105153,0.10582
5c.sql,0.376187,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.385629,0.39024800000000004,0.376187,0.39974200000000004
6a.sql,0.028835000000000003,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.02928,0.028835000000000003,0.029959,0.028956
6b.sql,0.23026,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.23026,0.25537299999999996,0.248522,0.24411
6c.sql,0.012807,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.014291,0.014282999999999999,0.012807,0.014427999999999998
6d.sql,4.81615,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,4.81615,6.207744,4.93117,6.508329
6e.sql,0.018673,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.022254000000000003,0.018673,0.023059999999999997,0.019327999999999998
6f.sql,5.479019999999999,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,5.479019999999999,6.173255,5.675473,6.4879180000000005
7a.sql,0.549653,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.549653,0.890868,0.5653469999999999,0.89307
7b.sql,0.183992,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.183992,0.244385,0.190728,0.241301
7c.sql,8.424963,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,13.166495000000001,9.054769,8.424963,9.141447
8a.sql,1.400182,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.400182,1.460622,1.4234,1.4467400000000001
8b.sql,0.132676,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.13581,0.137156,0.14146,0.132676
8c.sql,3.1468130000000003,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,3.1468130000000003,3.210856,3.236412,3.186272
8d.sql,0.994739,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,0.994739,1.022318,1.001761,1.0367190000000002
9a.sql,0.221709,ce_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.32774699999999996,0.221709,0.331847,0.223569
9b.sql,0.210538,jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.32323599999999997,0.21275000000000002,0.313669,0.210538
9c.sql,0.350993,cm_jn,success,tee_join_enumerator.jn_rmp_weight,2.0,0.35557600000000006,0.36478999999999995,0.350993,0.356389
9d.sql,1.701568,all_three,success,tee_join_enumerator.jn_rmp_weight,2.0,1.701568,5.235387,1.709375,5.264175
