query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct,total_time_all_three,total_time_cm_ce,total_time_cm_jn,total_time_cm
q10-001.sql,0.24366900000000002,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.24366900000000002,0.38002100000000005,0.257253,0.385225
q10-002.sql,0.20794100000000001,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.20794100000000001,0.326016,0.21791000000000002,0.313713
q10-003.sql,0.185897,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.19159800000000002,0.301508,0.185897,0.29640500000000003
q10-004.sql,0.177786,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.177786,0.295553,0.183872,0.28037500000000004
q10-005.sql,0.17874199999999998,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.17874199999999998,0.29713500000000004,0.20599299999999998,0.285253
q10-006.sql,0.184033,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.184033,0.29027899999999995,0.18779900000000002,0.29010800000000003
q10-007.sql,0.242516,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.242516,0.343798,0.243062,0.346009
q10-008.sql,0.249498,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.249498,0.359217,0.267915,0.34399
q10-009.sql,0.181952,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.181952,0.28752,0.196963,0.28458100000000003
q10-010.sql,0.363187,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.375527,0.46675500000000003,0.363187,0.4207430000000001
q11-001.sql,1.512683,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.5341740000000001,1.5670390000000003,1.532529,1.512683
q11-002.sql,0.047462,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.058856,0.052535,0.047462,0.04980400000000001
q11-003.sql,0.077765,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.087328,0.077765,0.083889,0.08137000000000001
q11-004.sql,1.255362,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.4155389999999999,1.255362,1.391628,1.365809
q11-005.sql,0.045286,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.05322,0.045286,0.053214,0.053789000000000003
q11-006.sql,0.46705,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.46705,0.481632,0.5590310000000001,0.535576
q11-007.sql,0.20527,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.215284,0.206367,0.20527,0.21428199999999997
q11-008.sql,0.13686500000000001,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.165434,0.145871,0.161546,0.13686500000000001
q11-009.sql,0.07716999999999999,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.07716999999999999,0.07860500000000001,0.086615,0.077431
q11-010.sql,0.19692999999999997,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.24413300000000002,0.243318,0.22603600000000001,0.19692999999999997
q12-001.sql,0.104224,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.153162,0.7793869999999999,1.140285,0.104224
q12-002.sql,0.094402,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.443858,0.422723,0.108367,0.094402
q12-003.sql,0.113879,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.656195,0.6344930000000001,0.123596,0.113879
q12-004.sql,0.718817,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.777414,2.1581400000000004,0.785668,0.718817
q12-005.sql,0.047983,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.104786,0.09966,0.047983,0.051932
q12-006.sql,1.010988,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,3.5226610000000003,3.45041,1.091576,1.010988
q12-007.sql,0.323772,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.401833,0.343825,0.323772,0.331559
q12-008.sql,0.47706299999999996,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.9897389999999999,0.8787710000000001,0.5418390000000001,0.47706299999999996
q12-009.sql,0.08363000000000001,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.146958,0.27075,1.031031,0.08363000000000001
q12-010.sql,7.452382999999999,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,10.643827,9.979027,7.452382999999999,7.617553
q13-001.sql,0.23433199999999998,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.90945,0.23433199999999998,0.893219,0.258138
q13-002.sql,0.266132,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,7.614825000000001,0.26889,7.596856,0.266132
q13-003.sql,0.377793,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,9.583074,0.409302,9.450299000000001,0.377793
q13-004.sql,0.851394,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,48.267258,0.891379,49.96948999999999,0.851394
q13-005.sql,0.86992,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.86992,60.0,0.901613
q13-006.sql,0.35279,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,33.467696000000004,0.37057700000000005,33.62805000000001,0.35279
q13-007.sql,0.20282499999999998,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,2.596365,0.206346,1.916928,0.20282499999999998
q13-008.sql,0.18865500000000002,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,16.978751,0.18865500000000002,17.110347,0.19973400000000002
q13-009.sql,0.236283,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.236283,22.678955000000002,0.24083500000000002
q13-010.sql,0.252093,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.512822,0.261281,0.48639199999999994,0.252093
q14-001.sql,11.235002000000001,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,11.705715000000001,60.0,11.235002000000001
q14-002.sql,0.352805,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.730517,0.352805,0.736144,0.369842
q14-003.sql,1.256494,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,1.264386,60.0,1.256494
q14-004.sql,0.519593,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,4.212483000000001,0.560589,3.928961,0.519593
q14-005.sql,0.076761,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.629355,0.076761,0.662679,0.07981099999999999
q14-006.sql,0.21547,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.21547,60.0,0.223359
q14-007.sql,2.76955,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,2.7921579999999997,60.0,2.76955
q14-008.sql,0.085399,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.171203,0.088788,0.18478299999999998,0.085399
q14-009.sql,0.17676999999999998,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,7.026032,0.17676999999999998,6.977363,0.18523
q14-010.sql,4.125712,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,4.216088,60.0,4.125712
q15-001.sql,0.198055,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.876237,0.198055,1.00976,0.450228
q15-002.sql,0.620548,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.620548,0.641426,0.6608539999999999,0.624517
q15-003.sql,0.579293,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,3.167724,3.1282189999999996,0.579293,3.0741319999999996
q15-004.sql,0.119369,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.345292,0.119369,0.258612,0.142113
q15-005.sql,0.095817,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.095817,0.09920699999999999,0.18426000000000003,0.184898
q15-006.sql,0.142625,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.173407,0.178204,0.17570100000000002,0.142625
q15-007.sql,0.29653599999999997,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.29653599999999997,0.316029,0.37553200000000003,0.30525399999999997
q15-008.sql,0.17095400000000002,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.19811299999999998,0.17095400000000002,0.38844,0.39534600000000003
q15-009.sql,0.162779,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.191723,0.162779,0.904335,1.2242319999999998
q15-010.sql,0.059859,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.158135,0.059859,0.138713,0.12199900000000001
q16-001.sql,0.27645500000000006,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.343679,0.27645500000000006,0.327473,0.33343399999999995
q16-002.sql,0.309643,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.327917,0.309643,0.331695,0.315048
q16-003.sql,0.14061200000000001,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.14981,0.14061200000000001,0.598781,0.5909859999999999
q16-004.sql,1.1623569999999999,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.296756,1.1623569999999999,3.680862,3.6839939999999998
q16-005.sql,0.23762,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.24599900000000002,0.23762,0.256668,0.494151
q16-006.sql,0.081928,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.09207,0.081928,0.293477,0.290531
q16-007.sql,0.16577999999999998,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.16577999999999998,0.167764,0.323068,0.38102700000000006
q16-008.sql,0.254842,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.254842,0.26954199999999995,1.1807699999999999,1.089965
q16-009.sql,0.081673,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.081673,0.084451,0.201587,0.216156
q16-010.sql,0.072798,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.072798,0.075968,0.347399,0.467062
q2-001.sql,0.601655,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.601655,60.0,0.677561
q2-002.sql,0.46429200000000004,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.46429200000000004,60.0,0.563855
q2-003.sql,0.29597999999999997,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,2.2751550000000003,0.29597999999999997,60.0,0.417617
q2-004.sql,0.473062,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.473062,60.0,0.617945
q2-005.sql,0.960227,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.960227,60.0,1.066881
q2-006.sql,0.35112,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.878949,0.35112,60.0,0.5085000000000001
q2-007.sql,0.41774100000000003,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.813394,0.41774100000000003,60.0,0.603267
q2-008.sql,0.334129,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.334129,60.0,0.49417
q2-009.sql,0.388578,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.388578,60.0,0.425602
q2-010.sql,0.351207,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.351207,60.0,0.423559
q3-001.sql,0.7769429999999999,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.782122,60.0,0.7769429999999999
q3-002.sql,0.7762829999999998,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.7762829999999998,60.0,0.913502
q3-003.sql,0.704081,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.704081,60.0,0.795275
q3-004.sql,0.701413,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.701413,60.0,0.865381
q3-005.sql,0.659844,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.659844,60.0,0.768068
q3-006.sql,0.6793180000000001,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.6793180000000001,60.0,0.8348749999999999
q3-007.sql,1.194718,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,1.194718,60.0,1.35969
q3-008.sql,0.981144,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.981144,60.0,1.247605
q3-009.sql,0.866311,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.866311,60.0,0.963873
q3-010.sql,0.770421,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,60.0,0.770421,60.0,0.839918
q4-001.sql,0.133117,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.14408800000000002,0.133117,0.148009,0.181301
q4-002.sql,0.114311,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.1451,0.114311,0.224474,0.130762
q4-003.sql,0.17025300000000002,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.187523,0.17025300000000002,0.20662000000000003,0.20376
q4-004.sql,0.059742,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.06861300000000001,0.059742,0.069798,0.071028
q4-005.sql,0.11880099999999999,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.13298100000000002,0.11880099999999999,0.136454,0.146619
q4-006.sql,0.114253,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.12227299999999999,0.114253,0.13344999999999999,0.206642
q4-007.sql,0.212957,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.228433,0.212957,0.261361,0.26856100000000005
q4-008.sql,0.088938,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.090868,0.088938,0.093085,0.107558
q4-009.sql,0.082132,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.09432099999999999,0.086094,0.082132,0.091536
q4-010.sql,0.10487600000000001,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.115993,0.10487600000000001,0.126696,0.132821
q5-001.sql,0.035384000000000006,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.039635,0.035384000000000006,0.045266,0.036412
q5-002.sql,0.040669,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.135897,0.044004,0.127272,0.040669
q5-003.sql,0.035372,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.125192,0.036711999999999995,0.124632,0.035372
q5-004.sql,0.032464,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.084499,0.035464999999999997,0.136439,0.032464
q5-005.sql,0.08977,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.127433,0.08977,0.12220800000000001,0.10270900000000001
q5-006.sql,0.042984999999999995,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.27271700000000004,0.042984999999999995,0.296144,0.048223
q5-007.sql,0.044955999999999996,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.483857,0.044955999999999996,0.47387900000000005,0.05075
q5-008.sql,0.036202,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.26632300000000003,0.037431,0.244776,0.036202
q5-009.sql,0.039327,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.055579,0.039327,0.054478,0.041849
q5-010.sql,0.029006,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.034371,0.031117,0.032787000000000004,0.029006
q6-001.sql,0.029633,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.037008,0.029633,0.049291,0.030080000000000003
q6-002.sql,0.036754999999999996,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.06209100000000001,0.039095000000000005,0.045170999999999996,0.036754999999999996
q6-003.sql,0.038382,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.064651,0.041033,0.06367400000000001,0.038382
q6-004.sql,0.046683,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.073611,0.052045,0.100058,0.046683
q6-005.sql,0.032199,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.044246999999999995,0.032199,0.037373,0.033482
q6-006.sql,0.03012,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.5871020000000001,0.03012,0.596716,0.035589
q6-007.sql,0.035845,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.088305,0.042663,0.092709,0.035845
q6-008.sql,0.031358,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.03542,0.031358,0.038635,0.031515
q6-009.sql,0.036305000000000004,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.154138,0.036305000000000004,0.095082,0.040105
q6-010.sql,0.030631,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.03873,0.031143,0.043654,0.030631
q7-001.sql,1.250286,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.250564,1.2734050000000001,1.250286,1.259613
q7-002.sql,1.266869,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.292611,1.277622,1.266869,1.286722
q7-003.sql,1.236719,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.265601,1.242957,1.236719,1.2618449999999999
q7-004.sql,5.191409,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,5.929088,6.020656,5.191409,5.203129000000001
q7-005.sql,1.2454020000000001,cm_jn,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.255625,1.2546030000000001,1.2454020000000001,1.245701
q7-006.sql,1.28054,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.291206,1.28054,1.302146,1.3157560000000001
q7-007.sql,1.299569,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.307833,1.299569,1.3074379999999999,1.324275
q7-008.sql,1.217992,all_three,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.217992,1.25236,1.251379,1.291182
q7-009.sql,5.317531,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,6.028772999999999,6.143609,5.343833,5.317531
q7-010.sql,1.258029,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.2881520000000002,1.264384,1.2617289999999999,1.258029
q8-001.sql,0.39299200000000006,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.645183,0.408334,1.622752,0.39299200000000006
q8-002.sql,0.378505,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.5067389999999999,0.405689,0.5013799999999999,0.378505
q8-003.sql,0.40748300000000004,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.933601,0.40748300000000004,0.8617140000000001,0.414805
q8-004.sql,0.39038399999999995,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.790342,0.40171199999999996,1.7695,0.39038399999999995
q8-005.sql,0.384484,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.2430230000000002,0.40401200000000004,1.2604939999999998,0.384484
q8-006.sql,0.383682,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.5436650000000001,0.40583699999999995,0.550121,0.383682
q8-007.sql,0.384019,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,1.000267,0.401953,0.962426,0.384019
q8-008.sql,0.38239100000000004,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.7907420000000001,0.407383,0.740656,0.38239100000000004
q8-009.sql,0.387558,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,0.762327,0.404761,0.785455,0.387558
q8-010.sql,0.39111799999999997,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,2.4505250000000003,0.401495,2.434141,0.39111799999999997
q9-003.sql,5.6827749999999995,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,8.063157,6.150646,7.737874,5.6827749999999995
q9-071.sql,1.419135,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,9.579115000000002,1.448573,10.330092000000002,1.419135
q9-072.sql,2.263354,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,9.225442,2.5926270000000002,8.925153,2.263354
q9-073.sql,3.5116289999999997,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,22.361077,3.5641579999999995,22.485921,3.5116289999999997
q9-074.sql,4.336532000000001,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,21.395521000000002,4.336532000000001,21.355842,4.339753
q9-096.sql,0.26700399999999996,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,10.874363,0.26786,8.219223000000001,0.26700399999999996
q9-097.sql,0.084372,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,8.524795000000001,0.084372,9.571141,0.08807699999999999
q9-098.sql,4.6450700000000005,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,13.927183,4.679999,13.502046,4.6450700000000005
q9-099.sql,6.918228999999999,cm,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,13.983107,7.609073,13.407261000000002,6.918228999999999
q9-100.sql,0.129608,cm_ce,success,tee_cost_model.io_overhead_pct,0.04,0.04,0.06,0.1,0.12,8.307252,0.129608,8.183198,0.165737
