query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct,total_time_all_three,total_time_cm_ce,total_time_cm_jn,total_time_cm
q10-009.sql,0.190634,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.197142,0.29396200000000006,0.190634,0.2923
q10-010.sql,0.347935,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.355294,0.46642799999999995,0.347935,0.42720400000000003
q11-001.sql,1.518305,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.5585849999999999,1.524427,1.518305,1.56139
q11-002.sql,0.049216,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.055875999999999995,0.056353,0.05107,0.049216
q11-003.sql,0.063726,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.079751,0.07512100000000001,0.06904300000000001,0.063726
q11-004.sql,1.283483,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.389974,1.283483,1.378339,1.369655
q11-005.sql,0.049682,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.050559999999999994,0.049682,0.052213,0.05337600000000001
q11-006.sql,0.47458700000000004,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.47458700000000004,0.513184,0.547442,0.517637
q11-007.sql,0.18435700000000002,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.227237,0.18919999999999998,0.18435700000000002,0.212587
q11-008.sql,0.127201,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.129622,0.15456100000000003,0.127201,0.15777
q11-009.sql,0.07817800000000001,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.07817800000000001,0.08726400000000001,0.081876,0.08513299999999999
q11-010.sql,0.203453,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.274388,0.26222199999999996,0.255828,0.203453
q12-001.sql,0.12158800000000002,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.11646,0.780624,1.1609180000000001,0.12158800000000002
q12-002.sql,0.096022,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.436744,0.429351,0.103278,0.096022
q12-003.sql,0.12065200000000001,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.6342789999999999,0.656343,0.125327,0.12065200000000001
q12-004.sql,0.7040230000000001,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.767665,2.1858920000000004,0.7411659999999999,0.7040230000000001
q12-005.sql,0.052212,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.114098,0.090641,0.052212,0.055249
q12-006.sql,0.989684,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,3.46256,3.380137,1.08204,0.989684
q12-007.sql,0.309618,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.39030899999999996,0.354352,0.330155,0.309618
q12-008.sql,0.473443,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.005275,0.8446,0.533415,0.473443
q12-009.sql,0.07875,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.166935,0.266532,0.9454720000000001,0.07875
q12-010.sql,7.400213,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,10.609886,10.025228,7.400213,7.662256
q13-001.sql,0.253411,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.961917,0.254568,0.9031629999999999,0.253411
q13-002.sql,0.26983,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,7.585461,0.26983,7.608836,0.288576
q13-003.sql,0.393173,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,9.524775,0.41872000000000004,9.562365,0.393173
q13-004.sql,0.877267,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.8776630000000001,48.22253,0.877267
q13-005.sql,0.879883,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.920885,60.0,0.879883
q13-006.sql,0.313823,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,33.82906,0.36502899999999994,33.583104999999996,0.313823
q13-007.sql,0.204626,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,2.606185,0.204626,1.9047340000000001,0.205104
q13-008.sql,0.18987199999999999,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,17.081121,0.197805,16.682053,0.18987199999999999
q13-009.sql,0.25087,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.271671,18.717652,0.25087
q13-010.sql,0.2606,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.497483,0.26305100000000003,0.507656,0.2606
q14-001.sql,11.367364,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,11.548566,60.0,11.367364
q14-002.sql,0.358554,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.7401599999999999,0.38099500000000003,0.7376539999999999,0.358554
q14-003.sql,1.2953919999999999,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,1.320257,60.0,1.2953919999999999
q14-004.sql,0.522125,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,4.195975,0.5390010000000001,4.060868,0.522125
q14-005.sql,0.070066,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.632983,0.071114,0.6615179999999999,0.070066
q14-006.sql,0.20600700000000002,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.223817,60.0,0.20600700000000002
q14-007.sql,2.640646,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,2.75266,60.0,2.640646
q14-008.sql,0.083568,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.179033,0.087585,0.18387900000000001,0.083568
q14-009.sql,0.180555,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,6.939405000000001,0.180555,6.9535219999999995,0.18821699999999997
q14-010.sql,4.064656,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,4.2696,60.0,4.064656
q15-001.sql,0.195095,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.838997,0.195095,1.0303710000000001,0.467158
q15-002.sql,0.625562,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.649859,0.625562,0.6374540000000001,0.648679
q15-003.sql,0.548073,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,3.1754580000000003,3.16673,0.548073,3.114319
q15-004.sql,0.122911,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.344856,0.122911,0.25336899999999996,0.154667
q15-005.sql,0.100176,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.100176,0.10555199999999999,0.18068599999999999,0.1889
q15-006.sql,0.144808,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.144808,0.160139,0.15063000000000001,0.18218299999999998
q15-007.sql,0.28055800000000003,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.28055800000000003,0.323903,0.37459000000000003,0.32967900000000006
q15-008.sql,0.197023,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.213872,0.197023,0.38147800000000004,0.428205
q15-009.sql,0.188208,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.20597,0.188208,0.890057,1.1902840000000001
q15-010.sql,0.059806,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.150242,0.059806,0.138846,0.11748499999999999
q16-001.sql,0.297861,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.341458,0.325125,0.297861,0.327523
q16-002.sql,0.316678,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.328806,0.316678,0.330189,0.317747
q16-003.sql,0.140633,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.140633,0.142924,0.5830980000000001,0.5915009999999999
q16-004.sql,1.2859699999999998,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.333979,1.2859699999999998,3.790503,3.621957
q16-005.sql,0.237084,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.252457,0.237084,0.288382,0.503985
q16-006.sql,0.087524,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.087524,0.09904500000000001,0.23787100000000003,0.240968
q16-007.sql,0.16362500000000002,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.164969,0.16362500000000002,0.307986,0.405142
q16-008.sql,0.24748499999999998,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.25819699999999995,0.24748499999999998,1.126763,1.139642
q16-009.sql,0.084991,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.084991,0.088151,0.20169,0.205141
q16-010.sql,0.07736299999999999,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.07736299999999999,0.08162,0.34404,0.47374800000000006
q2-001.sql,0.586681,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.586681,60.0,0.655122
q2-002.sql,0.46293300000000004,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.46293300000000004,60.0,0.5926130000000001
q2-003.sql,0.344765,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,2.206865,0.344765,60.0,0.362126
q2-004.sql,0.462695,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.462695,60.0,0.566378
q2-005.sql,0.9634240000000001,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.9634240000000001,60.0,1.031653
q2-006.sql,0.40939299999999995,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.829662,0.41382499999999994,60.0,0.40939299999999995
q2-007.sql,0.501466,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.8181809999999998,0.501466,60.0,0.573054
q2-008.sql,0.32864800000000005,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.32864800000000005,60.0,0.410014
q2-009.sql,0.335573,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.335573,60.0,0.408402
q2-010.sql,0.294226,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.294226,60.0,0.409665
q3-001.sql,0.626379,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.626379,60.0,0.7689210000000001
q3-002.sql,0.7306969999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.7306969999999999,60.0,0.7814369999999999
q3-003.sql,0.76244,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.7685390000000001,60.0,0.76244
q3-004.sql,0.694658,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.694658,60.0,0.7903819999999999
q3-005.sql,0.62665,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.62665,60.0,0.7633270000000001
q3-006.sql,0.7114309999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.7114309999999999,60.0,0.877903
q3-007.sql,1.170558,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,1.170558,60.0,1.346033
q3-008.sql,0.9743839999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.9743839999999999,60.0,1.193729
q3-009.sql,0.860889,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.860889,60.0,0.9397310000000001
q3-010.sql,0.708492,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,60.0,0.708492,60.0,0.881138
q4-001.sql,0.139991,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.147505,0.139991,0.153065,0.154518
q4-002.sql,0.11377899999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.193581,0.11377899999999999,0.169298,0.12226699999999999
q4-003.sql,0.173713,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.173713,0.19677799999999998,0.182635,0.203677
q4-004.sql,0.061187,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.06321399999999999,0.061187,0.067787,0.077356
q4-005.sql,0.12125899999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.130081,0.12125899999999999,0.148026,0.139373
q4-006.sql,0.11896,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.11896,0.12064200000000001,0.144039,0.141363
q4-007.sql,0.21954700000000002,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.21962,0.21954700000000002,0.26337099999999997,0.261864
q4-008.sql,0.08910600000000002,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.090943,0.08910600000000002,0.09104400000000001,0.099782
q4-009.sql,0.08809399999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.153034,0.08809399999999999,0.148625,0.09013700000000001
q4-010.sql,0.10545600000000001,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.10545600000000001,0.11028500000000001,0.13314600000000001,0.134253
q5-001.sql,0.033279,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.03902,0.041783,0.042303,0.033279
q5-002.sql,0.037717,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.129642,0.043536000000000005,0.17456399999999997,0.037717
q5-003.sql,0.031245,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.12248200000000001,0.039004,0.118755,0.031245
q5-004.sql,0.030452,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.141238,0.042082,0.07561899999999999,0.030452
q5-005.sql,0.09541999999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.121459,0.09541999999999999,0.125595,0.09923
q5-006.sql,0.043826000000000004,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.253149,0.043826000000000004,0.260753,0.046033
q5-007.sql,0.048427,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.47362,0.048427,0.43261600000000006,0.048874
q5-008.sql,0.035909,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.269197,0.039481,0.276613,0.035909
q5-009.sql,0.03947,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.053823,0.03947,0.05394,0.052524
q5-010.sql,0.028488,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.033332,0.028488,0.033626,0.034511
q6-001.sql,0.027689,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.040556,0.027689,0.039995,0.030678
q6-002.sql,0.033527,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.062264999999999994,0.041471,0.047245999999999996,0.033527
q6-003.sql,0.038319,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.067072,0.039968000000000004,0.06948599999999999,0.038319
q6-004.sql,0.044179,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.078177,0.054231,0.070663,0.044179
q6-005.sql,0.032941,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.044794,0.037482,0.046142,0.032941
q6-006.sql,0.024093,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.577079,0.026365,0.557566,0.024093
q6-007.sql,0.033935,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.152889,0.04205,0.092091,0.033935
q6-008.sql,0.028279,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.041288,0.035789,0.040019,0.028279
q6-009.sql,0.029240000000000002,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.097011,0.029240000000000002,0.093507,0.030778
q6-010.sql,0.029466,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.04103,0.032498,0.04192,0.029466
q7-001.sql,1.2673489999999998,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.269578,1.279207,1.2673489999999998,1.284943
q7-002.sql,1.257517,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.257517,1.279049,1.266988,1.27749
q7-003.sql,1.2363320000000002,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.2509940000000002,1.2363320000000002,1.237921,1.254798
q7-004.sql,5.1470780000000005,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,5.955709000000001,6.029789999999999,5.1470780000000005,5.247216
q7-005.sql,1.2487579999999998,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.2594670000000001,1.2487579999999998,1.259909,1.2576220000000002
q7-006.sql,1.2494360000000002,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.2494360000000002,1.283727,1.310747,1.3184069999999999
q7-007.sql,1.2808950000000001,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.2974319999999997,1.2808950000000001,1.2924849999999999,1.354766
q7-008.sql,1.2109409999999998,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.2362250000000001,1.2109409999999998,1.2647190000000001,1.285755
q7-009.sql,5.314604,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,6.208601,6.221036,5.314604,5.323752
q7-010.sql,1.253553,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.259914,1.273096,1.253553,1.267393
q8-001.sql,0.394045,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.562311,0.401515,1.576555,0.394045
q8-002.sql,0.38906,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.50972,0.397389,0.45891000000000004,0.38906
q8-003.sql,0.39698,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.872576,0.39698,0.8575929999999999,0.418993
q8-004.sql,0.381162,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.788851,0.40673100000000006,1.777526,0.381162
q8-005.sql,0.390433,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.218231,0.39595800000000003,1.255357,0.390433
q8-006.sql,0.385456,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.5381929999999999,0.395113,0.551477,0.385456
q8-007.sql,0.393097,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,1.007579,0.393097,0.9326739999999999,0.416882
q8-008.sql,0.384232,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.7915570000000001,0.397723,0.7359289999999999,0.384232
q8-009.sql,0.39836600000000005,cm_ce,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,0.772935,0.39836600000000005,0.776147,0.42610400000000004
q8-010.sql,0.386561,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,2.5822309999999997,0.407649,2.496023,0.386561
q9-003.sql,8.074525,all_three,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,8.074525,60.0,8.245359,60.0
q9-071.sql,1.433452,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,9.837754,1.653275,10.105868999999998,1.433452
q9-072.sql,2.4112720000000003,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,9.314036999999999,2.490093,9.428918000000001,2.4112720000000003
q9-073.sql,3.510465,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,22.914425000000005,3.819712,23.411053000000003,3.510465
q9-074.sql,4.296287,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,21.051363999999996,4.301635,20.791926,4.296287
q9-096.sql,7.889864,cm_jn,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,10.601633,60.0,7.889864,60.0
q9-097.sql,0.08566700000000001,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,8.857515,0.155399,9.325822,0.08566700000000001
q9-098.sql,4.614956,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,13.321318999999999,4.897295,14.107823999999999,4.614956
q9-099.sql,7.026011,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,13.970490999999999,7.649285000000001,14.183431,7.026011
q9-100.sql,0.12995400000000001,cm,success,tee_cost_model.gather_overhead_pct,0.12,0.08,0.06,0.12,0.12,8.171182,0.167825,8.378934,0.12995400000000001
