query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct,total_time_all_three,total_time_cm_ce,total_time_cm_jn,total_time_cm
q2-010.sql,0.296417,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,0.296417,60.0,0.334619
q3-001.sql,0.6489480000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,0.6489480000000001,60.0,0.750393
q3-002.sql,0.708117,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,0.708117,60.0,0.81877
q3-003.sql,0.790858,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,0.790858,60.0,0.839402
q3-004.sql,0.6856519999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,0.6856519999999999,60.0,0.798135
q3-005.sql,0.653817,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,0.653817,60.0,0.7479629999999999
q3-006.sql,0.6641630000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,0.6641630000000001,60.0,0.804392
q3-007.sql,1.163903,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,1.163903,60.0,1.309168
q3-008.sql,0.9622299999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,0.9622299999999999,60.0,1.251147
q3-009.sql,0.8929520000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,0.8929520000000001,60.0,1.0212050000000001
q3-010.sql,0.723465,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,60.0,0.723465,60.0,0.896981
q4-001.sql,0.137985,all_three,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.137985,0.20638800000000002,0.154134,0.158359
q4-002.sql,0.114268,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.148269,0.114268,0.14994200000000002,0.123895
q4-003.sql,0.187542,all_three,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.187542,0.19317,0.19618300000000002,0.187745
q4-004.sql,0.060303999999999996,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.064578,0.060303999999999996,0.068977,0.081673
q4-005.sql,0.117159,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.125112,0.117159,0.13616,0.135106
q4-006.sql,0.117289,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.12161300000000001,0.117289,0.137213,0.139028
q4-007.sql,0.21036100000000002,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.21783000000000002,0.21036100000000002,0.27987300000000004,0.262416
q4-008.sql,0.08362100000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.086128,0.08362100000000001,0.09761600000000001,0.10320700000000001
q4-009.sql,0.08710699999999999,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.09296,0.08751500000000001,0.08710699999999999,0.10355799999999998
q4-010.sql,0.105562,all_three,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.105562,0.109182,0.131224,0.128164
q5-001.sql,0.037632,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.045982,0.040524000000000004,0.047821,0.037632
q5-002.sql,0.040517,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.133861,0.044341,0.122859,0.040517
q5-003.sql,0.030388,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.121596,0.03129,0.11870900000000001,0.030388
q5-004.sql,0.03969399999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.142412,0.03969399999999999,0.082042,0.041816
q5-005.sql,0.085541,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.11997600000000001,0.085541,0.118741,0.096886
q5-006.sql,0.043837999999999995,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.25955700000000004,0.043837999999999995,0.242601,0.044001
q5-007.sql,0.041175,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.49098800000000004,0.041175,0.42104199999999997,0.059515
q5-008.sql,0.037666000000000005,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.2549,0.037666000000000005,0.209065,0.040690000000000004
q5-009.sql,0.039652,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.052174,0.039652,0.052721000000000004,0.040414
q5-010.sql,0.032052000000000004,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.039223999999999995,0.032052000000000004,0.034405000000000005,0.033320999999999996
q6-001.sql,0.033291,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.040371000000000004,0.033291,0.041749,0.033359
q6-002.sql,0.037063,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.06304699999999999,0.038556,0.050098000000000004,0.037063
q6-003.sql,0.038547,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.068753,0.038547,0.065548,0.038586999999999996
q6-004.sql,0.04465,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.080824,0.054527,0.099052,0.04465
q6-005.sql,0.031752999999999997,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.042543,0.039851,0.038968,0.031752999999999997
q6-006.sql,0.027145,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.571491,0.033229999999999996,0.63995,0.027145
q6-007.sql,0.035595999999999996,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.099855,0.041539999999999994,0.09332499999999999,0.035595999999999996
q6-008.sql,0.031929,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.043249,0.031929,0.038243,0.032015
q6-009.sql,0.032262,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.096993,0.033967,0.146136,0.032262
q6-010.sql,0.029077,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.043417000000000004,0.029077,0.037029,0.032213
q7-001.sql,1.269337,all_three,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.269337,1.2925190000000002,1.275195,1.282074
q7-002.sql,1.2607639999999998,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.260899,1.287366,1.2607639999999998,1.2903930000000001
q7-003.sql,1.2350130000000001,all_three,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.2350130000000001,1.244286,1.2700390000000001,1.268517
q7-004.sql,5.157737,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,5.996743,6.045945,5.157737,5.1629439999999995
q7-005.sql,1.243402,all_three,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.243402,1.2518930000000001,1.262826,1.244911
q7-006.sql,1.256003,all_three,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.256003,1.285874,1.301147,1.321109
q7-007.sql,1.262271,all_three,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.262271,1.2984069999999999,1.2963339999999999,1.3367660000000001
q7-008.sql,1.2103830000000002,all_three,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.2103830000000002,1.2368590000000002,1.2444279999999999,1.299099
q7-009.sql,5.303409,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,6.180703,6.109349,5.303409,5.322532
q7-010.sql,1.248615,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.2585570000000001,1.252765,1.248615,1.2683640000000003
q8-001.sql,0.393414,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.574421,0.40122,1.605626,0.393414
q8-002.sql,0.391006,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.502005,0.402346,0.477837,0.391006
q8-003.sql,0.38574899999999995,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.910006,0.397412,0.9001079999999999,0.38574899999999995
q8-004.sql,0.38432799999999995,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.7622820000000001,0.405765,1.848544,0.38432799999999995
q8-005.sql,0.39612800000000004,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,1.1826690000000002,0.39612800000000004,1.214092,0.396749
q8-006.sql,0.388836,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.527247,0.397978,0.53832,0.388836
q8-007.sql,0.394608,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.9806609999999999,0.394608,0.977307,0.397322
q8-008.sql,0.380504,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.770628,0.396639,0.738736,0.380504
q8-009.sql,0.391613,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,0.8011349999999999,0.397658,0.7489870000000001,0.391613
q8-010.sql,0.383781,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,2.522189,0.406047,2.465585,0.383781
q9-003.sql,5.503459,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,8.048866,6.128091,8.28402,5.503459
q9-071.sql,1.420416,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,9.712601000000001,1.428236,10.178647999999999,1.420416
q9-072.sql,2.257766,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,9.242111,2.5307259999999996,8.91307,2.257766
q9-073.sql,3.964586,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,23.354533,3.964586,23.253898,4.058047
q9-074.sql,4.390982,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,21.225597999999998,4.889683,21.029653,4.390982
q9-096.sql,0.264211,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,10.464527,0.275522,10.615895,0.264211
q9-097.sql,0.087927,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,8.481271999999999,0.09087500000000001,9.406456,0.087927
q9-098.sql,4.767307,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,13.816908,5.117125000000001,13.794813,4.767307
q9-099.sql,7.06379,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,14.221607999999998,7.606611,14.02473,7.06379
q9-100.sql,0.133711,cm,success,tee_cost_model.memoize_overhead_pct,0.16,0.08,0.06,0.1,0.16,8.362996,0.13411,8.132231,0.133711
