query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct,total_time_all_three,total_time_cm_ce,total_time_cm_jn,total_time_cm
q10-004.sql,0.182605,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.182605,0.277895,0.192107,0.282558
q10-005.sql,0.176334,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.18696500000000002,0.284952,0.176334,0.276789
q10-006.sql,0.180533,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.185123,0.28958300000000003,0.180533,0.285871
q10-007.sql,0.24830300000000002,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.257497,0.332478,0.24830300000000002,0.342321
q10-008.sql,0.24793600000000002,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.24793600000000002,0.363865,0.255647,0.349197
q10-009.sql,0.18060199999999998,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.18060199999999998,0.311249,0.186772,0.291967
q10-010.sql,0.362257,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.362257,0.462399,0.365296,0.42808900000000005
q11-001.sql,1.4634120000000002,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.561721,1.4634120000000002,1.5252759999999999,1.585322
q11-002.sql,0.046937,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.057413,0.04779,0.046937,0.056262000000000006
q11-003.sql,0.070936,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.08973199999999999,0.070936,0.08298000000000001,0.083129
q11-004.sql,1.29015,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.417334,1.29015,1.331613,1.339731
q11-005.sql,0.049426000000000005,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.077921,0.049426000000000005,0.052266999999999994,0.05706
q11-006.sql,0.448665,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.47530300000000003,0.448665,0.5672139999999999,0.468785
q11-007.sql,0.204124,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.228654,0.204124,0.217257,0.215043
q11-008.sql,0.131296,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.13750400000000002,0.151142,0.137734,0.131296
q11-009.sql,0.07368699999999999,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.07982299999999999,0.07368699999999999,0.08369499999999999,0.076143
q11-010.sql,0.21723,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.251746,0.21723,0.26299799999999995,0.260791
q12-001.sql,0.108616,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.170663,0.754926,1.152585,0.108616
q12-002.sql,0.100735,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.527536,0.432585,0.100735,0.102806
q12-003.sql,0.09858,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.6522749999999999,0.6394070000000001,0.124713,0.09858
q12-004.sql,0.6783399999999999,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.7949909999999998,2.220545,0.748963,0.6783399999999999
q12-005.sql,0.043462,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.090403,0.107865,0.043462,0.053502
q12-006.sql,0.940635,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,3.516692,3.3405270000000002,1.073946,0.940635
q12-007.sql,0.28594200000000003,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.37529599999999996,0.35364500000000004,0.31653000000000003,0.28594200000000003
q12-008.sql,0.458075,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.966613,0.8424159999999999,0.53993,0.458075
q12-009.sql,0.073563,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.089999,0.26607699999999995,0.969958,0.073563
q12-010.sql,7.472129,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,10.428912,10.048977999999998,7.472129,7.790227
q13-001.sql,0.22784,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.9256869999999999,0.22784,0.8448280000000001,0.260578
q13-002.sql,0.24721200000000002,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,7.56189,0.24721200000000002,7.556617999999999,0.297993
q13-003.sql,0.358439,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,9.518669,0.358439,9.344043000000001,0.38050400000000006
q13-004.sql,0.852135,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.852135,45.684766999999994,0.8873969999999999
q13-005.sql,0.904755,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.904755,60.0,0.908285
q13-006.sql,0.318144,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,33.53701,0.318144,33.428940999999995,0.36337200000000003
q13-007.sql,0.196135,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,2.553682,0.196135,1.9066969999999999,0.206933
q13-008.sql,0.192813,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,16.646410999999997,0.199953,16.957705999999998,0.192813
q13-009.sql,0.2539,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.255828,19.473384,0.2539
q13-010.sql,0.24841800000000003,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.507652,0.27553,0.508842,0.24841800000000003
q14-001.sql,11.382424,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,11.526958,60.0,11.382424
q14-002.sql,0.335397,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.733015,0.347028,0.747439,0.335397
q14-003.sql,1.269642,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,1.269642,60.0,1.28618
q14-004.sql,0.479378,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,4.217488,0.53511,3.9455370000000003,0.479378
q14-005.sql,0.070729,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.6463380000000001,0.070729,0.6460279999999999,0.078417
q14-006.sql,0.19923000000000002,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.19923000000000002,60.0,0.204233
q14-007.sql,2.6591489999999998,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,2.734506,60.0,2.6591489999999998
q14-008.sql,0.084182,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.187963,0.084182,0.177303,0.08582000000000001
q14-009.sql,0.170708,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,7.0632790000000005,0.170708,6.978303,0.183938
q14-010.sql,4.13098,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,4.2462,60.0,4.13098
q15-001.sql,0.195509,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.8117550000000001,0.195509,0.9929790000000001,0.442131
q15-002.sql,0.5782619999999999,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.696923,0.634585,0.5782619999999999,0.613308
q15-003.sql,0.498947,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,3.0825009999999997,2.9991869999999996,0.498947,3.0951429999999998
q15-004.sql,0.12054899999999999,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.32425600000000004,0.12054899999999999,0.250677,0.146397
q15-005.sql,0.089634,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.089634,0.097023,0.18044399999999997,0.187729
q15-006.sql,0.150193,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.150193,0.157674,0.173894,0.175373
q15-007.sql,0.3050729999999999,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.306417,0.3050729999999999,0.394001,0.330449
q15-008.sql,0.200538,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.201101,0.200538,0.38100799999999996,0.38153
q15-009.sql,0.197457,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.14696,0.197457,0.9037660000000001,1.1595499999999999
q15-010.sql,0.058269,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.138495,0.058269,0.140328,0.114479
q16-001.sql,0.311048,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.311048,0.33208299999999996,0.32419,0.33002400000000004
q16-002.sql,0.300257,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.325917,0.302867,0.33198300000000003,0.300257
q16-003.sql,0.142182,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.142182,0.152834,0.5953180000000001,0.547151
q16-004.sql,1.2841580000000001,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.3267350000000002,1.2841580000000001,3.76906,3.750943
q16-005.sql,0.23888299999999998,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.308125,0.23888299999999998,0.27061599999999997,0.563611
q16-006.sql,0.073056,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.07643900000000001,0.073056,0.307284,0.239727
q16-007.sql,0.166573,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.170133,0.166573,0.333568,0.352593
q16-008.sql,0.246694,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.246694,0.263397,1.102148,1.145489
q16-009.sql,0.085605,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.089223,0.085605,0.213371,0.181211
q16-010.sql,0.08059400000000001,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.08059400000000001,0.081003,0.35794,0.451658
q2-001.sql,0.596797,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.596797,60.0,0.7132740000000001
q2-002.sql,0.541708,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.541708,60.0,0.611576
q2-003.sql,0.307186,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,2.1994569999999998,0.307186,60.0,0.423975
q2-004.sql,0.49970800000000004,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.49970800000000004,60.0,0.534644
q2-005.sql,0.963044,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.963044,60.0,0.9966439999999999
q2-006.sql,0.359467,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.848161,0.359467,60.0,0.440458
q2-007.sql,0.507019,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.8831470000000001,0.507019,60.0,0.564002
q2-008.sql,0.404285,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.42391399999999996,60.0,0.404285
q2-009.sql,0.359458,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.359458,60.0,0.386218
q2-010.sql,0.283567,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.283567,60.0,0.389791
q3-001.sql,0.6200190000000001,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.6200190000000001,60.0,0.744264
q3-002.sql,0.768818,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.768818,60.0,0.8966350000000001
q3-003.sql,0.775156,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.775156,60.0,0.816235
q3-004.sql,0.6997070000000001,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.6997070000000001,60.0,0.8147139999999999
q3-005.sql,0.629366,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.629366,60.0,0.795837
q3-006.sql,0.752435,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.752435,60.0,0.8218019999999999
q3-007.sql,1.158561,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,1.158561,60.0,1.243087
q3-008.sql,0.988092,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.988092,60.0,1.151075
q3-009.sql,0.7832169999999999,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.7832169999999999,60.0,0.9249350000000001
q3-010.sql,0.7075670000000001,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,60.0,0.7075670000000001,60.0,0.9297679999999999
q4-001.sql,0.130936,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.135468,0.130936,0.149133,0.15676400000000001
q4-002.sql,0.115215,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.193207,0.115215,0.220108,0.123754
q4-003.sql,0.19169,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.19169,0.192832,0.211814,0.20537899999999998
q4-004.sql,0.061292,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.061292,0.063492,0.068433,0.073573
q4-005.sql,0.123124,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.123729,0.123124,0.13526000000000002,0.14907700000000002
q4-006.sql,0.11648,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.11648,0.116981,0.135397,0.134363
q4-007.sql,0.210217,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.215099,0.210217,0.259193,0.27098300000000003
q4-008.sql,0.09431500000000001,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.095942,0.09431500000000001,0.096057,0.10491600000000001
q4-009.sql,0.080746,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.087315,0.09193299999999999,0.08696499999999999,0.080746
q4-010.sql,0.113201,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.113201,0.115748,0.129706,0.122625
q5-001.sql,0.032049,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.041797999999999995,0.034950999999999996,0.041957999999999995,0.032049
q5-002.sql,0.041804,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.127524,0.041804,0.12928599999999998,0.046097
q5-003.sql,0.030544,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.12786,0.03949,0.192313,0.030544
q5-004.sql,0.034018,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.138212,0.03719,0.144555,0.034018
q5-005.sql,0.08927299999999999,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.11636200000000001,0.08927299999999999,0.128865,0.092317
q5-006.sql,0.040979,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.263521,0.057001,0.269884,0.040979
q5-007.sql,0.044409000000000004,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.462398,0.044409000000000004,0.511895,0.062103
q5-008.sql,0.034218,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.270398,0.035033,0.280189,0.034218
q5-009.sql,0.038912,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.052813,0.039772,0.05173899999999999,0.038912
q5-010.sql,0.031668,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.033056,0.031998,0.031668,0.032224
q6-001.sql,0.031301999999999996,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.044238,0.031301999999999996,0.047689999999999996,0.033248
q6-002.sql,0.028928000000000002,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.052855,0.041513999999999995,0.047363,0.028928000000000002
q6-003.sql,0.036628,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.066399,0.039847,0.054057,0.036628
q6-004.sql,0.03866,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.08416399999999999,0.055234000000000005,0.095805,0.03866
q6-005.sql,0.036943000000000004,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.042551000000000005,0.037069000000000005,0.039342,0.036943000000000004
q6-006.sql,0.031063,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.64558,0.031063,0.642529,0.031114
q6-007.sql,0.037282,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.147486,0.040393,0.090873,0.037282
q6-008.sql,0.024879,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.041278,0.024879,0.042302000000000006,0.031062000000000003
q6-009.sql,0.03485,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.15006199999999997,0.03485,0.093103,0.035186
q6-010.sql,0.030623,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.037944,0.030623,0.041416,0.032937999999999995
q7-001.sql,1.2457660000000002,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.2457660000000002,1.256506,1.298391,1.293207
q7-002.sql,1.261919,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.261919,1.272308,1.265344,1.280264
q7-003.sql,1.2262050000000002,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.227521,1.2446750000000002,1.2262050000000002,1.2807929999999998
q7-004.sql,5.2546360000000005,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,5.995555,6.005692,5.280765,5.2546360000000005
q7-005.sql,1.24276,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.2740779999999998,1.254239,1.24276,1.267421
q7-006.sql,1.271063,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.271063,1.2755100000000001,1.309702,1.306084
q7-007.sql,1.3002,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.301851,1.3002,1.312291,1.3199359999999998
q7-008.sql,1.2257230000000001,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.2257230000000001,1.247373,1.267303,1.2779189999999998
q7-009.sql,5.308667000000001,cm_jn,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,6.192824000000001,6.196544,5.308667000000001,5.384504000000001
q7-010.sql,1.2600749999999998,all_three,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.2600749999999998,1.269621,1.2616070000000001,1.2818100000000001
q8-001.sql,0.395967,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.560156,0.399236,1.592613,0.395967
q8-002.sql,0.387866,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.5043759999999999,0.396902,0.49944200000000005,0.387866
q8-003.sql,0.39679499999999995,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.897961,0.39679499999999995,0.883391,0.40838399999999997
q8-004.sql,0.38007,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.840638,0.402504,1.8921529999999998,0.38007
q8-005.sql,0.378587,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.282634,0.396301,1.269807,0.378587
q8-006.sql,0.396184,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.593579,0.396184,0.5708989999999999,0.426315
q8-007.sql,0.385205,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,1.009874,0.39425599999999994,1.0053,0.385205
q8-008.sql,0.37998499999999996,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.77514,0.398279,0.737732,0.37998499999999996
q8-009.sql,0.384377,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,0.75648,0.39765100000000003,0.7832039999999999,0.384377
q8-010.sql,0.407744,cm_ce,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,2.4976700000000003,0.407744,2.4486890000000003,0.413842
q9-003.sql,5.885142000000001,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,8.200806,6.0542750000000005,7.841251000000001,5.885142000000001
q9-071.sql,1.4494519999999997,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,9.800307000000002,1.582147,10.202697,1.4494519999999997
q9-072.sql,2.297136,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,9.396127,2.3005999999999998,9.470182000000001,2.297136
q9-073.sql,3.5287140000000004,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,22.315279,3.564099,22.343248,3.5287140000000004
q9-074.sql,4.661424,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,21.617357,4.826737,19.878166000000004,4.661424
q9-096.sql,0.25868899999999995,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,10.618881000000002,0.274474,8.302811,0.25868899999999995
q9-097.sql,0.085852,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,8.906249,0.088918,9.149011,0.085852
q9-098.sql,4.944474,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,14.132374,5.030325,14.015372,4.944474
q9-099.sql,6.896997,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,14.185475,7.645052,14.336134999999999,6.896997
q9-100.sql,0.133659,cm,success,tee_cost_model.cpu_overhead_pct,0.04,0.08,0.04,0.1,0.12,8.216679000000001,0.166278,8.41368,0.133659
