query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct,total_time_all_three,total_time_cm_ce,total_time_cm_jn,total_time_cm
q14-003.sql,1.2782,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,1.2782,60.0,1.2867979999999999
q14-004.sql,0.525553,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,4.096754,0.565232,3.9893650000000003,0.525553
q14-005.sql,0.07016,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.589372,0.07016,0.747245,0.07338700000000001
q14-006.sql,0.21119500000000002,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.223802,60.0,0.21119500000000002
q14-007.sql,2.6910789999999998,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,2.6910789999999998,60.0,2.695792
q14-008.sql,0.086969,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.17637000000000003,0.093168,0.177787,0.086969
q14-009.sql,0.18398199999999998,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,7.027111,0.194928,6.978789999999999,0.18398199999999998
q14-010.sql,4.0589379999999995,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,4.0589379999999995,60.0,4.213001
q15-001.sql,0.170149,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.8316640000000001,0.170149,1.022032,0.44126800000000005
q15-002.sql,0.590312,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.6655270000000001,0.590312,0.652061,0.6472009999999999
q15-003.sql,0.48406,cm_jn,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,3.1351539999999996,3.119522,0.48406,3.051411
q15-004.sql,0.120022,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.306414,0.120022,0.23976200000000003,0.140011
q15-005.sql,0.099524,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.099524,0.100941,0.178276,0.187119
q15-006.sql,0.15477400000000002,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.17293899999999998,0.16462500000000002,0.172681,0.15477400000000002
q15-007.sql,0.287429,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.287429,0.320517,0.368924,0.305641
q15-008.sql,0.211153,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.213138,0.211153,0.38347699999999996,0.435143
q15-009.sql,0.198366,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.1712209999999998,0.198366,0.892194,1.210557
q15-010.sql,0.058212,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.146663,0.058212,0.113428,0.11514100000000001
q16-001.sql,0.32044300000000003,cm_jn,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.33107200000000003,0.321538,0.32044300000000003,0.346692
q16-002.sql,0.31237499999999996,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.31347200000000003,0.317539,0.315101,0.31237499999999996
q16-003.sql,0.145056,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.14646399999999998,0.145056,0.612123,0.603761
q16-004.sql,1.267324,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.267324,1.2905010000000001,3.633505,3.6537149999999996
q16-005.sql,0.240762,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.283864,0.240762,0.24276,0.509145
q16-006.sql,0.071868,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.071868,0.09636499999999999,0.22594299999999998,0.27831100000000003
q16-007.sql,0.16582100000000002,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.167923,0.16582100000000002,0.327732,0.379487
q16-008.sql,0.246909,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.270777,0.246909,1.135629,1.1424020000000001
q16-009.sql,0.08516099999999999,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.08516099999999999,0.091665,0.208663,0.201368
q16-010.sql,0.07634099999999999,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.07634099999999999,0.08302399999999999,0.354628,0.464531
q2-001.sql,0.523842,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.523842,60.0,0.7310209999999999
q2-002.sql,0.550639,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.550639,60.0,0.655477
q2-003.sql,0.344501,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,2.2304829999999995,0.344501,60.0,0.36648
q2-004.sql,0.430546,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.430546,60.0,0.597313
q2-005.sql,0.919287,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.919287,60.0,1.044937
q2-006.sql,0.34275700000000003,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.901362,0.34275700000000003,60.0,0.506003
q2-007.sql,0.470001,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.882309,0.470001,60.0,0.506146
q2-008.sql,0.32331,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.32331,60.0,0.408106
q2-009.sql,0.34338,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.34338,60.0,0.409498
q2-010.sql,0.318805,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.318805,60.0,0.346789
q3-001.sql,0.636973,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.636973,60.0,0.69845
q3-002.sql,0.6849320000000001,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.6849320000000001,60.0,0.812548
q3-003.sql,0.74701,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.74701,60.0,0.7857329999999999
q3-004.sql,0.666023,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.666023,60.0,0.81698
q3-005.sql,0.6223810000000001,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.6223810000000001,60.0,0.7475590000000001
q3-006.sql,0.666879,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.666879,60.0,0.852949
q3-007.sql,1.153638,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,1.153638,60.0,1.366341
q3-008.sql,0.866178,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.866178,60.0,1.20914
q3-009.sql,0.893135,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.893135,60.0,0.9717389999999999
q3-010.sql,0.7134199999999999,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,60.0,0.7134199999999999,60.0,0.896049
q4-001.sql,0.132555,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.141039,0.132555,0.17292800000000003,0.22744899999999998
q4-002.sql,0.114311,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.18502,0.114311,0.198606,0.122561
q4-003.sql,0.181217,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.181217,0.18281699999999998,0.202601,0.204373
q4-004.sql,0.062646,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.06392,0.062646,0.063181,0.074202
q4-005.sql,0.12037300000000001,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.12982100000000002,0.12037300000000001,0.14239,0.147212
q4-006.sql,0.11291299999999999,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.12301300000000001,0.11291299999999999,0.140178,0.147345
q4-007.sql,0.217492,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.226338,0.217492,0.27368000000000003,0.27231700000000003
q4-008.sql,0.08806000000000001,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.09247399999999999,0.08806000000000001,0.098047,0.098806
q4-009.sql,0.086858,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.090354,0.086858,0.08920399999999999,0.09396299999999999
q4-010.sql,0.108501,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.108501,0.11186000000000001,0.19609900000000002,0.134368
q5-001.sql,0.03634,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.042113,0.037941,0.043428,0.03634
q5-002.sql,0.038927,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.13176200000000002,0.038927,0.131102,0.040182
q5-003.sql,0.026664,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.123743,0.035631,0.12775799999999998,0.026664
q5-004.sql,0.033067,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.146239,0.035994,0.13969700000000002,0.033067
q5-005.sql,0.08710400000000001,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.117859,0.08710400000000001,0.11976600000000001,0.09958199999999999
q5-006.sql,0.042478,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.265142,0.042565000000000006,0.24705,0.042478
q5-007.sql,0.044843,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.461232,0.044843,0.46197,0.052273999999999994
q5-008.sql,0.037186,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.235227,0.037186,0.250949,0.04018
q5-009.sql,0.037775,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.054680000000000006,0.037775,0.053162,0.039273
q5-010.sql,0.029181,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.033593,0.035586000000000007,0.030881,0.029181
q6-001.sql,0.028357,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.047123000000000005,0.030968,0.037515,0.028357
q6-002.sql,0.03342,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.057716,0.034918,0.050903000000000004,0.03342
q6-003.sql,0.036776,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.061752,0.041694999999999996,0.060454,0.036776
q6-004.sql,0.04487,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.06592400000000001,0.055857000000000004,0.06423,0.04487
q6-005.sql,0.032668,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.04016,0.035648,0.037669,0.032668
q6-006.sql,0.030440000000000002,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.615463,0.03145,0.545454,0.030440000000000002
q6-007.sql,0.041422,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.087823,0.041422,0.081977,0.044408
q6-008.sql,0.028061,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.040239,0.030813999999999998,0.040495,0.028061
q6-009.sql,0.032293,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.09132799999999999,0.036485000000000004,0.096537,0.032293
q6-010.sql,0.031054,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.042878,0.034481,0.042944,0.031054
q7-001.sql,1.2622550000000001,cm_jn,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.273693,1.280661,1.2622550000000001,1.2814630000000002
q7-002.sql,1.263445,cm_jn,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.274231,1.277399,1.263445,1.287047
q7-003.sql,1.234151,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.234151,1.2361389999999999,1.2635129999999999,1.267289
q7-004.sql,5.232533999999999,cm_jn,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,5.96497,6.026181,5.232533999999999,5.252019
q7-005.sql,1.242232,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.257178,1.242232,1.246423,1.265039
q7-006.sql,1.255735,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.255735,1.2898109999999998,1.3035139999999998,1.3276299999999999
q7-007.sql,1.265246,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.265246,1.3066509999999998,1.296586,1.3353730000000001
q7-008.sql,1.211737,all_three,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.211737,1.2615159999999999,1.268133,1.313966
q7-009.sql,5.331411,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,6.056632,6.149157000000001,5.338824,5.331411
q7-010.sql,1.263093,cm_jn,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.26369,1.283206,1.263093,1.276939
q8-001.sql,0.39249900000000004,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.5673110000000001,0.40475,1.584921,0.39249900000000004
q8-002.sql,0.383784,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.487366,0.40346899999999997,0.491813,0.383784
q8-003.sql,0.38560500000000003,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.8647159999999999,0.405187,0.8738520000000001,0.38560500000000003
q8-004.sql,0.382389,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.957231,0.398708,1.815963,0.382389
q8-005.sql,0.381999,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.2352079999999999,0.394303,1.225669,0.381999
q8-006.sql,0.394983,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.57388,0.404855,0.6315950000000001,0.394983
q8-007.sql,0.382008,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,1.029755,0.401111,0.969404,0.382008
q8-008.sql,0.38302699999999995,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.772689,0.41522,0.768625,0.38302699999999995
q8-009.sql,0.387542,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,0.794187,0.406328,0.7846150000000001,0.387542
q8-010.sql,0.38858400000000004,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,2.549173,0.401474,2.4857440000000004,0.38858400000000004
q9-003.sql,5.614361000000001,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,8.170382,6.019425,7.896819,5.614361000000001
q9-071.sql,1.490887,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,9.711594000000002,1.582059,10.479985000000001,1.490887
q9-072.sql,2.517516,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,9.23591,2.517516,9.351466,2.551293
q9-073.sql,3.7860039999999997,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,22.778373000000002,4.00063,23.511599,3.7860039999999997
q9-074.sql,4.551947999999999,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,21.193776,4.755675,20.195802999999998,4.551947999999999
q9-096.sql,0.261248,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,10.257824999999999,0.269109,7.7593700000000005,0.261248
q9-097.sql,0.086781,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,8.465694,0.086781,9.156801,0.09010400000000002
q9-098.sql,4.688658000000001,cm_ce,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,13.466165,4.688658000000001,14.164079,5.127511999999999
q9-099.sql,7.388929999999999,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,13.783520999999999,7.693917,14.215643000000002,7.388929999999999
q9-100.sql,0.13100299999999998,cm,success,tee_cost_model.io_overhead_pct,0.1,0.1,0.06,0.1,0.12,8.183012,0.13490000000000002,8.241468999999999,0.13100299999999998
