query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct,total_time_all_three,total_time_cm_ce,total_time_cm_jn,total_time_cm
q10-002.sql,0.207599,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.207599,0.30884199999999995,0.215063,0.30804
q10-003.sql,0.176408,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.176408,0.28132399999999996,0.190928,0.27849999999999997
q10-004.sql,0.179273,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.179273,0.300307,0.18572699999999998,0.293149
q10-005.sql,0.18424000000000001,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.184423,0.278074,0.18424000000000001,0.281588
q10-006.sql,0.181871,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.181871,0.28074,0.18798800000000002,0.28320999999999996
q10-007.sql,0.232565,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.238237,0.349861,0.232565,0.34371
q10-008.sql,0.24015199999999998,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.24015199999999998,0.361011,0.26416100000000003,0.33557500000000007
q10-009.sql,0.18532400000000002,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.189355,0.284194,0.18532400000000002,0.296303
q10-010.sql,0.339923,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.35676800000000003,0.463178,0.339923,0.43357
q11-001.sql,1.439303,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.480533,1.439303,1.560562,1.4865510000000002
q11-002.sql,0.048053,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.05521399999999999,0.048166999999999995,0.058306,0.048053
q11-003.sql,0.063638,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.080237,0.08961699999999999,0.063638,0.07672499999999999
q11-004.sql,1.2792949999999998,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.29632,1.2792949999999998,1.3260329999999998,1.31353
q11-005.sql,0.048269,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.049211,0.048269,0.062130000000000005,0.055054
q11-006.sql,0.461062,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.48294800000000004,0.461062,0.557266,0.538398
q11-007.sql,0.203816,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.205721,0.203816,0.21085099999999998,0.208862
q11-008.sql,0.13831300000000002,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.13831300000000002,0.13952099999999998,0.15984199999999998,0.140704
q11-009.sql,0.064498,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.064498,0.08079199999999999,0.083556,0.078067
q11-010.sql,0.234415,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.24751299999999998,0.25707399999999997,0.25364000000000003,0.234415
q12-001.sql,0.100991,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.139558,0.783737,1.201368,0.100991
q12-002.sql,0.095547,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.487706,0.409331,0.169461,0.095547
q12-003.sql,0.108443,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.615115,0.6204810000000001,0.119839,0.108443
q12-004.sql,0.668237,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.7469709999999998,2.261345,0.7591160000000001,0.668237
q12-005.sql,0.047961000000000004,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.109356,0.100862,0.047961000000000004,0.053567000000000004
q12-006.sql,0.968,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,3.5298529999999997,2.8663019999999997,1.0530190000000001,0.968
q12-007.sql,0.317427,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.388809,0.336719,0.33720700000000003,0.317427
q12-008.sql,0.46020400000000006,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.019309,0.887345,0.529684,0.46020400000000006
q12-009.sql,0.077888,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.197921,0.23515099999999997,0.961383,0.077888
q12-010.sql,7.497904,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,10.210712999999998,10.077802,7.497904,7.836684
q13-001.sql,0.24276000000000003,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.931481,0.256556,0.86313,0.24276000000000003
q13-002.sql,0.268734,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,7.588236,0.268734,7.539805,0.295304
q13-003.sql,0.38140700000000005,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,5.6710270000000005,0.41079699999999997,5.664118,0.38140700000000005
q13-004.sql,0.859575,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,38.978968,0.8719889999999999,27.853091000000003,0.859575
q13-005.sql,0.8906759999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.8906759999999999,60.0,0.913328
q13-006.sql,0.35984099999999997,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,33.723986000000004,0.35984099999999997,33.756262,0.36038800000000004
q13-007.sql,0.194516,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,2.579071,0.194516,1.910348,0.203407
q13-008.sql,0.193852,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,16.919165,0.194933,16.966568,0.193852
q13-009.sql,0.257593,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.257593,18.974958,0.266979
q13-010.sql,0.25887499999999997,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.487663,0.259535,0.519095,0.25887499999999997
q14-001.sql,11.238169000000001,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,11.238169000000001,60.0,11.519770000000001
q14-002.sql,0.321735,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.697806,0.321735,0.7201609999999999,0.335034
q14-003.sql,1.252691,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,1.252691,60.0,1.277645
q14-004.sql,0.523139,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,4.1647940000000006,0.523139,3.9531409999999996,0.540906
q14-005.sql,0.073508,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.6616,0.073508,0.6598449999999999,0.079849
q14-006.sql,0.19080999999999998,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.19080999999999998,60.0,0.210326
q14-007.sql,2.642837,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,2.642837,60.0,2.7227010000000003
q14-008.sql,0.085372,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.183278,0.085372,0.18745599999999998,0.087422
q14-009.sql,0.18218099999999998,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,6.985607,0.19427,7.009822999999999,0.18218099999999998
q14-010.sql,4.1329970000000005,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,4.173856000000001,60.0,4.1329970000000005
q15-001.sql,0.18899,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.8266589999999999,0.18899,0.960272,0.44283300000000003
q15-002.sql,0.589918,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.6328429999999999,0.589918,0.591581,0.6001390000000001
q15-003.sql,0.5553260000000001,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,3.098001,3.1536989999999996,0.5553260000000001,3.117403
q15-004.sql,0.117272,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.291141,0.117272,0.250476,0.12662900000000002
q15-005.sql,0.091595,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.099358,0.091595,0.17733600000000002,0.189834
q15-006.sql,0.152178,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.17245100000000002,0.156148,0.175195,0.152178
q15-007.sql,0.27198999999999995,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.29937199999999997,0.27198999999999995,0.374998,0.296504
q15-008.sql,0.197993,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.217286,0.197993,0.305265,0.403653
q15-009.sql,0.14488299999999998,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.18876,0.14488299999999998,0.878277,1.186863
q15-010.sql,0.060191999999999996,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.156971,0.060191999999999996,0.11687600000000001,0.11076499999999999
q16-001.sql,0.267165,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.33383299999999994,0.312995,0.31484100000000004,0.267165
q16-002.sql,0.29669200000000007,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.315915,0.305613,0.313732,0.29669200000000007
q16-003.sql,0.129396,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.129396,0.156018,0.561218,0.555308
q16-004.sql,1.244304,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.278972,1.244304,3.7715319999999997,3.691616
q16-005.sql,0.230304,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.289743,0.23845,0.230304,0.514459
q16-006.sql,0.087397,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.089744,0.087397,0.300531,0.22024999999999997
q16-007.sql,0.164535,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.164535,0.166047,0.31667199999999995,0.369478
q16-008.sql,0.22843000000000002,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.231812,0.22843000000000002,1.1497540000000002,1.1110570000000002
q16-009.sql,0.08711,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.09065400000000001,0.08711,0.20997,0.20423700000000003
q16-010.sql,0.078569,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.078569,0.083939,0.337649,0.45515500000000003
q2-001.sql,0.520236,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.520236,60.0,0.7165849999999999
q2-002.sql,0.526013,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.526013,60.0,0.575999
q2-003.sql,0.34444,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,2.2583209999999996,0.357463,60.0,0.34444
q2-004.sql,0.471098,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.471098,60.0,0.583699
q2-005.sql,1.024408,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,1.024408,60.0,1.075548
q2-006.sql,0.352491,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.851795,0.352491,60.0,0.473248
q2-007.sql,0.415076,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.9054929999999999,0.415076,60.0,0.576311
q2-008.sql,0.337033,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.337033,60.0,0.39722199999999996
q2-009.sql,0.34014,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.34014,60.0,0.422643
q2-010.sql,0.335016,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.348286,60.0,0.335016
q3-001.sql,0.6367619999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.6367619999999999,60.0,0.681128
q3-002.sql,0.736923,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.736923,60.0,0.786977
q3-003.sql,0.798049,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.798049,60.0,0.8473750000000001
q3-004.sql,0.6489659999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.6489659999999999,60.0,0.7945500000000001
q3-005.sql,0.6269560000000001,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.6269560000000001,60.0,0.7199610000000001
q3-006.sql,0.6548970000000001,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.6548970000000001,60.0,0.876185
q3-007.sql,1.160031,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,1.160031,60.0,1.30839
q3-008.sql,0.890007,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.890007,60.0,1.247759
q3-009.sql,0.803389,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.803389,60.0,0.9326460000000001
q3-010.sql,0.7838100000000001,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,60.0,0.7838100000000001,60.0,0.903969
q4-001.sql,0.138346,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.147973,0.138346,0.15917,0.15523499999999998
q4-002.sql,0.113489,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.14793,0.113489,0.21542,0.126867
q4-003.sql,0.17487600000000003,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.193304,0.17487600000000003,0.20515699999999998,0.19328
q4-004.sql,0.057548999999999996,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.064842,0.057548999999999996,0.069196,0.067944
q4-005.sql,0.121393,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.125796,0.121393,0.134662,0.142765
q4-006.sql,0.117944,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.117944,0.124471,0.13537400000000002,0.140408
q4-007.sql,0.207369,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.22661900000000001,0.207369,0.265627,0.281982
q4-008.sql,0.089843,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.093556,0.089843,0.09955,0.105101
q4-009.sql,0.086897,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.08870899999999998,0.086897,0.088223,0.095292
q4-010.sql,0.109634,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.119365,0.109634,0.130339,0.134982
q5-001.sql,0.033341,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.033341,0.033665,0.045577,0.040847
q5-002.sql,0.036953,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.12137700000000001,0.036953,0.177033,0.044375
q5-003.sql,0.027158999999999996,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.125498,0.027158999999999996,0.121303,0.030057
q5-004.sql,0.031145,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.14396,0.031145,0.087474,0.040605
q5-005.sql,0.08199899999999999,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.128982,0.08199899999999999,0.12434300000000001,0.09866
q5-006.sql,0.037639,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.255354,0.037639,0.259534,0.045714000000000005
q5-007.sql,0.045863,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.509046,0.045863,0.447832,0.049658
q5-008.sql,0.033467000000000004,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.211256,0.033467000000000004,0.257224,0.037786
q5-009.sql,0.040155,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.050628000000000006,0.040155,0.052655,0.041632
q5-010.sql,0.029755999999999998,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.0353,0.038871,0.033114,0.029755999999999998
q6-001.sql,0.03155,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.044405,0.03155,0.036981,0.032255
q6-002.sql,0.035939,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.054352,0.038997000000000004,0.046772,0.035939
q6-003.sql,0.03947,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.068799,0.044643999999999996,0.064714,0.03947
q6-004.sql,0.041078,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.07813200000000001,0.049613,0.101679,0.041078
q6-005.sql,0.032083999999999994,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.043756,0.034225,0.041519,0.032083999999999994
q6-006.sql,0.029307,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.556167,0.029307,0.62058,0.0306
q6-007.sql,0.035646,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.091341,0.03906,0.09587000000000001,0.035646
q6-008.sql,0.0247,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.03147,0.0247,0.039833,0.03405
q6-009.sql,0.030992000000000002,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.10079700000000001,0.033834,0.14807299999999998,0.030992000000000002
q6-010.sql,0.030052,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.0353,0.030052,0.039853,0.033266000000000004
q7-001.sql,1.2514880000000002,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.2885959999999999,1.2514880000000002,1.267165,1.298732
q7-002.sql,1.25264,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.2604279999999999,1.2886520000000001,1.25264,1.2792919999999999
q7-003.sql,1.2336179999999999,all_three,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.2336179999999999,1.2409979999999998,1.242245,1.2689750000000002
q7-004.sql,5.198356,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,5.995202,6.035919,5.225748,5.198356
q7-005.sql,1.22843,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.2530100000000002,1.2665039999999999,1.22843,1.2384890000000002
q7-006.sql,1.263713,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.26641,1.263713,1.289803,1.309236
q7-007.sql,1.285474,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.29363,1.285474,1.295526,1.351851
q7-008.sql,1.226329,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.2299250000000002,1.226329,1.254237,1.2803950000000002
q7-009.sql,5.336191,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,6.174769,6.126609,5.336191,5.3698179999999995
q7-010.sql,1.2466359999999999,cm_jn,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.255164,1.259817,1.2466359999999999,1.262129
q8-001.sql,0.386935,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.69947,0.405813,1.582469,0.386935
q8-002.sql,0.384666,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.508005,0.39657099999999995,0.495173,0.384666
q8-003.sql,0.38863800000000004,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.9348390000000001,0.399085,0.883845,0.38863800000000004
q8-004.sql,0.37932400000000005,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.76831,0.412558,1.8012579999999998,0.37932400000000005
q8-005.sql,0.396069,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,1.2685399999999998,0.40057299999999996,1.238343,0.396069
q8-006.sql,0.401167,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.5730270000000001,0.401167,0.578164,0.405723
q8-007.sql,0.41893499999999995,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.954709,0.42903499999999994,0.9662879999999999,0.41893499999999995
q8-008.sql,0.382522,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.806039,0.402498,0.7556649999999999,0.382522
q8-009.sql,0.386237,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,0.786002,0.39376200000000006,0.7526410000000001,0.386237
q8-010.sql,0.381788,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,2.557628,0.420112,2.526681,0.381788
q9-003.sql,5.451742,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,7.674818,60.0,7.703023,5.451742
q9-071.sql,1.4082709999999998,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,9.487469,1.4426350000000001,9.726677,1.4082709999999998
q9-072.sql,2.3143759999999998,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,9.380880000000001,2.3143759999999998,9.087031,2.458803
q9-073.sql,3.781555,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,23.116493000000002,3.9927200000000003,22.667771000000002,3.781555
q9-074.sql,4.310493,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,20.283685,4.310493,21.042016,4.740797
q9-096.sql,0.26861599999999997,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,10.626864,60.0,7.823668,0.26861599999999997
q9-097.sql,0.084262,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,8.841398000000002,0.151354,9.197004,0.084262
q9-098.sql,4.599028,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,13.897387,4.6533880000000005,13.568890000000001,4.599028
q9-099.sql,6.786067,cm,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,14.118997999999998,7.535986,14.248007999999999,6.786067
q9-100.sql,0.132119,cm_ce,success,tee_cost_model.gather_overhead_pct,0.14,0.08,0.06,0.14,0.12,8.382663999999998,0.132119,7.999002999999999,0.16839
