query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct,total_time_all_three,total_time_cm_ce,total_time_cm_jn,total_time_cm
q10-003.sql,0.18762600000000001,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.19057599999999997,0.305111,0.18762600000000001,0.294572
q10-004.sql,0.18685000000000002,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.189483,0.291829,0.18685000000000002,0.29095099999999996
q10-005.sql,0.184556,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.184556,0.290047,0.18723299999999998,0.294465
q10-006.sql,0.18566300000000002,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.187066,0.289908,0.18566300000000002,0.29054599999999997
q10-007.sql,0.24217,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.24217,0.364208,0.249527,0.338757
q10-008.sql,0.256556,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.256556,0.359225,0.26276,0.351676
q10-009.sql,0.18248099999999998,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.18248099999999998,0.293352,0.190226,0.288061
q10-010.sql,0.349476,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.35971000000000003,0.461389,0.349476,0.43016299999999996
q11-001.sql,1.4476430000000002,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.506053,1.4476430000000002,1.5121270000000002,1.532231
q11-002.sql,0.044029,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.045616000000000004,0.045967999999999995,0.054289000000000004,0.044029
q11-003.sql,0.064575,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.08261199999999999,0.064575,0.06680599999999999,0.09013600000000001
q11-004.sql,1.255129,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.290062,1.255129,1.3466369999999999,1.323518
q11-005.sql,0.04685,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.04685,0.047047,0.053152000000000005,0.081905
q11-006.sql,0.487121,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.536077,0.511103,0.5425530000000001,0.487121
q11-007.sql,0.20523200000000003,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.20523200000000003,0.22476,0.225161,0.215016
q11-008.sql,0.11108,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.141805,0.11108,0.156844,0.136428
q11-009.sql,0.068648,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.09206500000000001,0.077014,0.087141,0.068648
q11-010.sql,0.25642,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.260922,0.25642,0.256939,0.25740399999999997
q12-001.sql,0.109023,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.1766249999999998,0.8092980000000001,1.136286,0.109023
q12-002.sql,0.094783,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.423507,0.426172,0.09654700000000001,0.094783
q12-003.sql,0.114259,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.6337350000000002,0.61751,0.12298100000000001,0.114259
q12-004.sql,0.6724390000000001,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.716807,2.2069180000000004,0.747954,0.6724390000000001
q12-005.sql,0.051254,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.101201,0.11042199999999999,0.051488,0.051254
q12-006.sql,0.9831,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,3.433313,3.398746,1.077007,0.9831
q12-007.sql,0.327379,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.380265,0.333582,0.34387700000000004,0.327379
q12-008.sql,0.467576,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.992514,0.853247,0.5337930000000001,0.467576
q12-009.sql,0.08412199999999999,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.182077,0.26001,0.9205300000000001,0.08412199999999999
q12-010.sql,7.353041999999999,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,10.509089,9.754451000000001,7.353041999999999,7.682524
q13-001.sql,0.257911,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.978942,0.275423,0.8844350000000001,0.257911
q13-002.sql,0.24723,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,7.55151,0.253513,7.6084,0.24723
q13-003.sql,0.369425,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,9.454723,0.396876,9.370498,0.369425
q13-004.sql,0.8657800000000001,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.8893869999999999,48.056903,0.8657800000000001
q13-005.sql,0.8784680000000001,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.8837750000000001,60.0,0.8784680000000001
q13-006.sql,0.346734,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,33.554615,0.387504,33.903150000000004,0.346734
q13-007.sql,0.18911299999999998,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,2.5594310000000005,0.207582,1.877647,0.18911299999999998
q13-008.sql,0.183747,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,16.727840999999998,0.194608,16.893933999999998,0.183747
q13-009.sql,0.262424,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.262424,22.405827,0.267029
q13-010.sql,0.2355,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.5030979999999999,0.24959200000000004,0.49994,0.2355
q14-001.sql,11.505378,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,11.505378,60.0,11.59665
q14-002.sql,0.33633799999999997,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.7329789999999999,0.33665700000000004,0.7459969999999999,0.33633799999999997
q14-003.sql,1.2843049999999998,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,1.2843049999999998,60.0,1.319491
q14-004.sql,0.513034,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,3.980651,0.513034,3.9634949999999995,0.5152289999999999
q14-005.sql,0.07347999999999999,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.53449,0.075597,0.645406,0.07347999999999999
q14-006.sql,0.18390700000000001,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.218397,60.0,0.18390700000000001
q14-007.sql,2.6131189999999997,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,2.777165,60.0,2.6131189999999997
q14-008.sql,0.08507200000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.179973,0.08507200000000001,0.174532,0.08632000000000001
q14-009.sql,0.170855,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,6.951295,0.184832,6.957631999999999,0.170855
q14-010.sql,4.07724,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,4.07724,60.0,4.142631
q15-001.sql,0.16336399999999998,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.8631559999999999,0.16336399999999998,1.006295,0.45438100000000003
q15-002.sql,0.5815210000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.656898,0.5815210000000001,0.6633290000000001,0.622712
q15-003.sql,0.506895,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,3.169965,3.047755,0.506895,3.1276669999999998
q15-004.sql,0.11963800000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.286584,0.11963800000000001,0.304825,0.136202
q15-005.sql,0.098716,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.098716,0.109487,0.19023900000000002,0.190152
q15-006.sql,0.153872,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.17399,0.15987400000000002,0.179179,0.153872
q15-007.sql,0.28121100000000004,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.28121100000000004,0.292888,0.411454,0.352172
q15-008.sql,0.20208899999999996,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.20208899999999996,0.20278800000000002,0.378609,0.41615899999999995
q15-009.sql,0.189482,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.196732,0.189482,0.895697,1.2347510000000002
q15-010.sql,0.059781,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.15052699999999997,0.059781,0.105169,0.114256
q16-001.sql,0.31762199999999996,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.328226,0.327645,0.329806,0.31762199999999996
q16-002.sql,0.31851599999999997,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.34151600000000004,0.31851599999999997,0.32456500000000005,0.32544500000000004
q16-003.sql,0.140559,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.14648100000000003,0.140559,0.5575049999999999,0.548546
q16-004.sql,1.2046649999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.3351500000000003,1.2046649999999999,3.7418059999999995,3.680977
q16-005.sql,0.24587199999999998,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.28162000000000004,0.25829599999999997,0.24587199999999998,0.512878
q16-006.sql,0.076858,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.076858,0.07869699999999999,0.219154,0.237428
q16-007.sql,0.163805,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.165416,0.163805,0.30323900000000004,0.376147
q16-008.sql,0.220358,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.260197,0.220358,1.189655,1.063797
q16-009.sql,0.082821,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.082821,0.09257599999999999,0.21527900000000003,0.200394
q16-010.sql,0.07449900000000001,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.07449900000000001,0.081428,0.352236,0.440597
q2-001.sql,0.52835,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.52835,60.0,0.736247
q2-002.sql,0.471208,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.471208,60.0,0.543586
q2-003.sql,0.36299,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,2.214258,0.36526600000000004,60.0,0.36299
q2-004.sql,0.497496,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.497496,60.0,0.5979159999999999
q2-005.sql,0.9672080000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.9672080000000001,60.0,1.056353
q2-006.sql,0.42502799999999996,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.859308,0.42502799999999996,60.0,0.49258799999999997
q2-007.sql,0.422499,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.891571,0.422499,60.0,0.589777
q2-008.sql,0.34255199999999997,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.34255199999999997,60.0,0.40157099999999996
q2-009.sql,0.360606,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.360606,60.0,0.38446400000000003
q2-010.sql,0.345661,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.355741,60.0,0.345661
q3-001.sql,0.675315,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.678709,60.0,0.675315
q3-002.sql,0.6667379999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.6667379999999999,60.0,0.767042
q3-003.sql,0.741311,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.741311,60.0,0.75326
q3-004.sql,0.688479,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.688479,60.0,0.758292
q3-005.sql,0.6273470000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.6273470000000001,60.0,0.729028
q3-006.sql,0.672518,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.672518,60.0,0.8504130000000001
q3-007.sql,1.156781,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,1.156781,60.0,1.2991789999999999
q3-008.sql,0.9789999999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.9789999999999999,60.0,1.184263
q3-009.sql,0.7744359999999999,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.7744359999999999,60.0,0.950925
q3-010.sql,0.7383660000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,60.0,0.7383660000000001,60.0,0.8287450000000001
q4-001.sql,0.12686,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.13565,0.12686,0.16181600000000002,0.165354
q4-002.sql,0.114922,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.200359,0.114922,0.159485,0.12195700000000001
q4-003.sql,0.15074200000000001,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.186809,0.16946699999999998,0.185417,0.15074200000000001
q4-004.sql,0.062559,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.062559,0.063906,0.066284,0.071882
q4-005.sql,0.124453,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.126133,0.124453,0.132045,0.13672800000000002
q4-006.sql,0.118984,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.118984,0.12252199999999999,0.136747,0.14409100000000002
q4-007.sql,0.221084,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.221084,0.22425399999999998,0.269167,0.26679400000000003
q4-008.sql,0.094765,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.09879900000000001,0.094765,0.09889300000000001,0.107826
q4-009.sql,0.085756,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.087999,0.14595799999999998,0.085756,0.097914
q4-010.sql,0.10472300000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.113444,0.10472300000000001,0.133723,0.137664
q5-001.sql,0.035865,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.040587,0.03747,0.043404,0.035865
q5-002.sql,0.04310900000000001,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.105382,0.044337,0.113294,0.04310900000000001
q5-003.sql,0.03168,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.12129300000000001,0.03168,0.119062,0.035247
q5-004.sql,0.031366,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.083619,0.038732,0.13617,0.031366
q5-005.sql,0.09428600000000001,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.11865300000000001,0.09428600000000001,0.118478,0.098877
q5-006.sql,0.04264,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.246227,0.04264,0.246913,0.043311
q5-007.sql,0.045322,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.43287800000000004,0.045322,0.48697500000000005,0.050517000000000006
q5-008.sql,0.036115,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.24548,0.037243,0.256443,0.036115
q5-009.sql,0.037793,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.053348000000000007,0.042395999999999996,0.05554100000000001,0.037793
q5-010.sql,0.027228000000000002,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.034708,0.039481,0.033813,0.027228000000000002
q6-001.sql,0.024586999999999998,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.052377,0.033121,0.04108,0.024586999999999998
q6-002.sql,0.035306000000000004,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.050903000000000004,0.035306000000000004,0.046050999999999995,0.037354
q6-003.sql,0.035917,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.055332,0.036347000000000004,0.061463,0.035917
q6-004.sql,0.047395,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.09356900000000001,0.047395,0.101456,0.049863000000000005
q6-005.sql,0.034806,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.039496,0.03831,0.041409,0.034806
q6-006.sql,0.031903,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.637459,0.032477,0.693221,0.031903
q6-007.sql,0.037071,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.10035100000000001,0.049288,0.090157,0.037071
q6-008.sql,0.03108,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.038784,0.03108,0.037209,0.033131
q6-009.sql,0.033945,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.14350600000000002,0.033945,0.14093200000000003,0.03864
q6-010.sql,0.031293,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.042228,0.035291,0.038104,0.031293
q7-001.sql,1.249738,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.249738,1.2697239999999999,1.256252,1.2727100000000002
q7-002.sql,1.2605179999999998,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.2605179999999998,1.2811540000000001,1.2629080000000001,1.2968110000000002
q7-003.sql,1.2471329999999998,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.248877,1.25671,1.2703339999999999,1.2471329999999998
q7-004.sql,5.219597,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,6.022107,6.0576430000000006,5.219597,5.257009
q7-005.sql,1.239527,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.240934,1.264443,1.239527,1.261819
q7-006.sql,1.262153,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.262153,1.2789890000000002,1.295207,1.312858
q7-007.sql,1.2745819999999999,all_three,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.2745819999999999,1.326689,1.326015,1.33801
q7-008.sql,1.224956,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.225533,1.224956,1.2656990000000001,1.2866990000000003
q7-009.sql,5.35727,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,6.166062,6.127995,5.35727,5.359494
q7-010.sql,1.2425070000000003,cm_jn,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.2787030000000001,1.2778159999999998,1.2425070000000003,1.266668
q8-001.sql,0.397976,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.644248,0.400967,1.559778,0.397976
q8-002.sql,0.38600599999999996,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.491935,0.392352,0.49725600000000003,0.38600599999999996
q8-003.sql,0.389809,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.9040630000000001,0.398516,0.909388,0.389809
q8-004.sql,0.383067,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.7639589999999998,0.408119,1.7313520000000002,0.383067
q8-005.sql,0.390879,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.3261189999999998,0.396747,1.224475,0.390879
q8-006.sql,0.386322,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.583162,0.40019599999999994,0.545509,0.386322
q8-007.sql,0.38725400000000004,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,1.033944,0.392051,0.995409,0.38725400000000004
q8-008.sql,0.381351,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.744885,0.422448,0.719412,0.381351
q8-009.sql,0.389435,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,0.7665160000000001,0.40209999999999996,0.6821889999999999,0.389435
q8-010.sql,0.385271,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,2.5309649999999997,0.407312,2.475998,0.385271
q9-003.sql,5.860588,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,8.194941,6.134788,8.152464,5.860588
q9-071.sql,1.415869,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,9.259027,1.453044,9.885133,1.415869
q9-072.sql,2.249928,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,9.088915,2.2999460000000003,9.247622,2.249928
q9-073.sql,3.802553,cm_ce,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,22.45883,3.802553,21.987810000000003,4.00786
q9-074.sql,4.294097,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,20.436320000000002,4.3866879999999995,20.871462,4.294097
q9-096.sql,0.264586,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,10.399936,0.32996,7.995331999999999,0.264586
q9-097.sql,0.086993,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,8.680957000000001,0.129577,9.297818,0.086993
q9-098.sql,4.632487,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,13.771911,4.947687,13.886283,4.632487
q9-099.sql,6.840644,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,13.889663,7.718195,14.152652000000002,6.840644
q9-100.sql,0.137747,cm,success,tee_cost_model.memoize_overhead_pct,0.14,0.08,0.06,0.1,0.14,8.029929000000001,0.174044,7.806595000000001,0.137747
