query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.0050880000000000005,0.43116699999999997,0.43625499999999995,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
10b.sql,0.005351,0.26179,0.267141,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
10c.sql,0.005221,1.957575,1.962796,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
11a.sql,0.007884,0.046955,0.054839,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
11b.sql,0.004301999999999999,0.027353000000000002,0.031655,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
11c.sql,0.008131000000000001,0.644303,0.652434,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
11d.sql,0.007095,0.125941,0.133036,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
12a.sql,0.0074210000000000005,0.16418000000000002,0.17160100000000003,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
12b.sql,0.011332,0.077232,0.08856399999999999,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
12c.sql,0.0074930000000000005,0.570573,0.578066,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
13a.sql,0.013597,1.324725,1.338322,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
13b.sql,0.014181,0.589176,0.603357,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
13c.sql,0.013816,0.572929,0.5867450000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
13d.sql,0.011644999999999999,2.032475,2.04412,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
14a.sql,0.009293,0.35146499999999997,0.36075799999999997,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
14b.sql,0.008671,0.543087,0.551758,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
14c.sql,0.009185,0.629571,0.638756,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
15a.sql,0.01656,0.254915,0.271475,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
15b.sql,0.016708999999999998,0.029712,0.046421,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
15c.sql,0.017761,0.481688,0.49944900000000003,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
15d.sql,0.011462,0.7301799999999999,0.7416419999999999,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
16a.sql,0.011885,0.41627,0.42815499999999995,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
16b.sql,0.011117,11.271806,11.282923,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
16c.sql,0.008243,1.0832950000000001,1.0915380000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
16d.sql,0.011987,0.894344,0.906331,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17a.sql,0.006246000000000001,7.007225,7.013471,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17b.sql,0.006375,7.756674,7.7630490000000005,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17c.sql,0.006429000000000001,7.785408,7.791837,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17d.sql,0.006272000000000001,8.227887,8.234159,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17e.sql,0.003004,7.93351,7.936514,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
17f.sql,0.003557,9.371404,9.374961,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
18a.sql,0.004634999999999999,4.6336379999999995,4.638273,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
18b.sql,0.00457,0.17497900000000002,0.17954900000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
18c.sql,0.004163999999999999,5.648259,5.652423000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
19a.sql,0.024579999999999998,0.199983,0.22456299999999998,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
19b.sql,0.015615,0.09366,0.109275,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
19c.sql,0.024236,1.2135250000000002,1.2377610000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
19d.sql,0.021648,2.795298,2.8169459999999997,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
1a.sql,0.001915,0.08766,0.089575,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
1b.sql,0.001737,0.080857,0.082594,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
1c.sql,0.001883,0.08691800000000001,0.088801,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
1d.sql,0.0017330000000000002,0.077579,0.079312,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
20a.sql,0.016760999999999998,5.136411,5.153172,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
20b.sql,0.01868,1.431975,1.450655,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
20c.sql,0.017625,1.6336780000000002,1.6513030000000002,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
21a.sql,0.016217,0.045035,0.061252,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
21b.sql,0.015785999999999998,0.025841,0.041627,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
21c.sql,0.016092,0.028666,0.044758,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
22a.sql,0.036067999999999996,0.350366,0.386434,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
22b.sql,0.036371,0.290332,0.32670299999999997,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
22c.sql,0.035918,0.539686,0.575604,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
22d.sql,0.037509,0.8181470000000001,0.8556560000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
23a.sql,0.035939,0.268593,0.304532,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
23b.sql,0.033634,0.047089,0.08072299999999999,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
23c.sql,0.033923,0.326779,0.36070199999999997,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
24a.sql,0.087301,0.182503,0.269804,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
24b.sql,0.078111,0.057534,0.13564500000000002,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
25a.sql,0.013978999999999998,4.254874,4.268853,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
25b.sql,0.012716,3.952687,3.9654030000000002,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
25c.sql,0.014903000000000001,4.184144,4.199047,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
26a.sql,0.058368,0.988932,1.0473000000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
26b.sql,0.053675,0.179625,0.2333,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
26c.sql,0.056749,3.3636239999999997,3.4203729999999997,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
27a.sql,0.084596,0.009493999999999999,0.09409000000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
27b.sql,0.081304,0.005101,0.086405,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
27c.sql,0.079545,0.010055999999999999,0.089601,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
