query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
20c.sql,0.017321000000000003,1.589213,1.606534,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
21a.sql,0.017131,0.044322,0.061453,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
21b.sql,0.017293,0.026172,0.043465000000000004,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
21c.sql,0.014095,0.031047,0.045142,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
22a.sql,0.034313,0.355865,0.39017799999999997,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
22b.sql,0.032246000000000004,0.29994400000000004,0.33219000000000004,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
22c.sql,0.033226,0.546708,0.579934,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
22d.sql,0.035822,0.821697,0.857519,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
23a.sql,0.034040999999999995,0.275292,0.30933299999999997,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
23b.sql,0.032289,0.046404,0.078693,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
23c.sql,0.033079,0.336291,0.36937,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
24a.sql,0.086576,0.186264,0.27284,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
24b.sql,0.07327299999999999,0.056267000000000005,0.12954,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
25a.sql,0.01523,4.310353,4.325583,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
25b.sql,0.015390000000000001,3.950341,3.965731,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
25c.sql,0.015934,4.192787,4.208721,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
26a.sql,0.05775,0.974275,1.032025,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
26b.sql,0.057133,0.17849199999999998,0.23562499999999997,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
26c.sql,0.057624,3.383127,3.440751,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
27a.sql,0.08031,0.009629,0.089939,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
27b.sql,0.080935,0.005365999999999999,0.086301,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
27c.sql,0.07830500000000001,0.010157999999999999,0.08846300000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
28a.sql,0.24195599999999998,0.6260950000000001,0.868051,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
28b.sql,0.23005799999999998,0.5017130000000001,0.7317710000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
28c.sql,0.235956,0.51613,0.752086,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
29a.sql,2.2625100000000002,0.237082,2.4995920000000003,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
29b.sql,2.257348,0.21813999999999997,2.475488,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
29c.sql,2.7095610000000003,0.853448,3.563009,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
2a.sql,0.0011040000000000002,0.425437,0.426541,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
2b.sql,0.0012569999999999999,0.381612,0.382869,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
2c.sql,0.001171,0.5262380000000001,0.5274090000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
2d.sql,0.001328,0.5449740000000001,0.5463020000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
30a.sql,0.078202,0.443673,0.521875,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
30b.sql,0.074977,1.063094,1.138071,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
30c.sql,0.080042,4.238715,4.318757,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
31a.sql,0.039017,5.609539,5.648556,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
31b.sql,0.040752000000000003,0.997048,1.0378,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
31c.sql,0.045637,4.551111,4.596748,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
32a.sql,0.0025819999999999997,0.012985,0.015567,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
32b.sql,0.002574,0.140692,0.143266,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
33a.sql,0.282361,0.028614,0.310975,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
33b.sql,0.270168,0.026941,0.297109,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
33c.sql,0.20847200000000002,0.026565000000000002,0.23503700000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
3a.sql,0.00087,0.152181,0.15305100000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
3b.sql,0.0013779999999999999,0.10994,0.111318,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
3c.sql,0.001549,0.255733,0.257282,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
4a.sql,0.001954,0.11442100000000001,0.116375,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
4b.sql,0.002009,0.06718500000000001,0.069194,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
4c.sql,0.000825,0.10513800000000001,0.10596300000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
5a.sql,0.0013700000000000001,0.10450100000000001,0.105871,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
5b.sql,0.00102,0.101154,0.10217399999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
5c.sql,0.001101,0.161962,0.16306299999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6a.sql,0.00214,0.026448,0.028588,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6b.sql,0.001155,0.248304,0.249459,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6c.sql,0.001202,0.011959,0.013160999999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6d.sql,0.0010149999999999998,4.945858,4.946873,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6e.sql,0.0013779999999999999,0.01998,0.021358000000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6f.sql,0.001718,5.67363,5.6753480000000005,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
7a.sql,0.0103,0.564292,0.574592,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
7b.sql,0.009832,0.183744,0.193576,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
7c.sql,0.007529,1.4189690000000001,1.426498,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
8a.sql,0.006306,1.513849,1.520155,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
8b.sql,0.004694,0.338781,0.343475,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
8c.sql,0.00481,3.394025,3.398835,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
8d.sql,0.003013,1.1527070000000001,1.15572,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
9a.sql,0.005195,0.215756,0.220951,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
9b.sql,0.00936,0.218442,0.227802,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
9c.sql,0.011630000000000001,0.352785,0.36441500000000004,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
9d.sql,0.012814,1.7564870000000001,1.7693010000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
