query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
17a.sql,0.004732,6.8813580000000005,6.88609,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17b.sql,0.0029,8.241641,8.244541,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17c.sql,0.006529,8.441191,8.44772,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17d.sql,0.006392,8.337345,8.343736999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17e.sql,0.003418,7.861654000000001,7.8650720000000005,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17f.sql,0.004022,9.433290000000001,9.437312000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
18a.sql,0.004158,4.628013,4.6321710000000005,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
18b.sql,0.006051,0.177725,0.183776,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
18c.sql,0.006211,5.6927259999999995,5.698937,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19a.sql,0.022402000000000002,0.21115299999999998,0.23355499999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19b.sql,0.020616,0.096451,0.11706699999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19c.sql,0.026585,1.183655,1.21024,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19d.sql,0.026198,2.772819,2.799017,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1a.sql,0.001921,0.082938,0.084859,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1b.sql,0.001212,0.07692600000000001,0.07813800000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1c.sql,0.0011330000000000001,0.089519,0.090652,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1d.sql,0.001664,0.081616,0.08327999999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
20a.sql,0.018061,4.95242,4.970481,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
20b.sql,0.016603000000000003,1.37448,1.3910829999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
20c.sql,0.017217,1.582835,1.600052,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
21a.sql,0.015295999999999999,0.043932,0.059227999999999996,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
21b.sql,0.015514,0.025542000000000002,0.041056,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
21c.sql,0.016005,0.02978,0.045785,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
22a.sql,0.034697000000000006,0.342161,0.376858,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
22b.sql,0.035522,0.28760800000000003,0.32313000000000003,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
22c.sql,0.032607,0.5289579999999999,0.5615649999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
22d.sql,0.034762,0.78559,0.820352,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
23a.sql,0.033978,0.26265,0.296628,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
23b.sql,0.032718000000000004,0.044807,0.07752500000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
23c.sql,0.033481000000000004,0.32691699999999996,0.36039799999999994,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
24a.sql,0.087307,0.187358,0.274665,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
24b.sql,0.08043,0.057289,0.137719,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
25a.sql,0.01461,4.273696,4.288306,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
25b.sql,0.011833,3.936404,3.948237,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
25c.sql,0.015903,4.212619,4.228522,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
26a.sql,0.057805999999999996,0.9257380000000001,0.9835440000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
26b.sql,0.055865000000000005,0.17827500000000002,0.23414000000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
26c.sql,0.05828,3.399785,3.458065,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
27a.sql,0.083314,0.009714,0.093028,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
27b.sql,0.08080200000000001,0.005106,0.08590800000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
27c.sql,0.080505,0.010089,0.090594,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
28a.sql,0.239142,0.658105,0.897247,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
28b.sql,0.230786,0.538325,0.7691110000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
28c.sql,0.23793799999999998,0.5455650000000001,0.7835030000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
29a.sql,2.278254,0.234817,2.513071,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
29b.sql,2.263134,0.215999,2.479133,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
29c.sql,2.6720070000000002,0.869513,3.5415200000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
2a.sql,0.001081,0.40422199999999997,0.40530299999999997,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
2b.sql,0.0020259999999999996,0.38497000000000003,0.386996,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
2c.sql,0.002159,0.5523859999999999,0.554545,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
2d.sql,0.001998,0.56911,0.5711080000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
30a.sql,0.089651,0.444545,0.534196,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
30b.sql,0.075443,1.091067,1.16651,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
30c.sql,0.079494,4.177569,4.2570630000000005,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
31a.sql,0.048043,5.601822,5.649865,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
31b.sql,0.041948,0.996032,1.0379800000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
31c.sql,0.044617,4.529897,4.574514,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
32a.sql,0.0025729999999999998,0.013416,0.015989,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
32b.sql,0.002471,0.141709,0.14418,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
33a.sql,0.283723,0.032291,0.316014,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
33b.sql,0.267425,0.02662,0.294045,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
33c.sql,0.19916499999999998,0.024076,0.22324099999999997,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
3a.sql,0.000921,0.168514,0.169435,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
3b.sql,0.001424,0.107031,0.108455,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
3c.sql,0.001339,0.254342,0.255681,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
4a.sql,0.0011610000000000001,0.113756,0.11491699999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
4b.sql,0.001175,0.06908299999999999,0.07025799999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
4c.sql,0.001987,0.107405,0.109392,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
5a.sql,0.002182,0.102262,0.10444400000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
5b.sql,0.001858,0.106449,0.108307,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
5c.sql,0.001918,0.154002,0.15592,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
6a.sql,0.001981,0.025883,0.027864,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
6b.sql,0.001716,0.26370699999999997,0.26542299999999996,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
6c.sql,0.001244,0.012515,0.013759,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
6d.sql,0.00122,5.113912999999999,5.115132999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
6e.sql,0.001302,0.022057,0.023359,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
6f.sql,0.001063,5.889810000000001,5.890873000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
7a.sql,0.004698000000000001,0.606117,0.610815,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
7b.sql,0.008765,0.198687,0.207452,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
7c.sql,0.00496,1.389907,1.394867,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
8a.sql,0.003958000000000001,1.474821,1.4787789999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
8b.sql,0.003579,0.355039,0.358618,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
8c.sql,0.006224,3.3959070000000002,3.4021310000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
8d.sql,0.004642,1.183373,1.188015,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
9a.sql,0.011696,0.214869,0.22656500000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
9b.sql,0.010397,0.20833500000000002,0.218732,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
9c.sql,0.011828,0.335486,0.347314,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
9d.sql,0.008311,1.774883,1.783194,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
