query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.005144,0.438041,0.443185,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
10b.sql,0.005298,0.260709,0.26600700000000005,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
10c.sql,0.005225,1.950074,1.9552990000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11a.sql,0.008734,0.047713,0.056447,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11b.sql,0.008138999999999999,0.028309,0.036448,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11c.sql,0.006426,0.5968,0.603226,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
11d.sql,0.006646,0.13862200000000002,0.14526800000000004,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
12a.sql,0.006954,0.168608,0.175562,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
12b.sql,0.007679999999999999,0.082981,0.09066099999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
12c.sql,0.007113,0.567804,0.574917,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13a.sql,0.012109,1.291967,1.304076,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13b.sql,0.012414,0.603972,0.616386,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13c.sql,0.012889,0.571885,0.584774,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
13d.sql,0.013696999999999999,2.007686,2.021383,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
14a.sql,0.008449,0.352653,0.361102,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
14b.sql,0.006096,0.553943,0.560039,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
14c.sql,0.006641,0.627893,0.634534,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15a.sql,0.014556,0.252741,0.267297,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15b.sql,0.01397,0.030203,0.044173000000000004,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15c.sql,0.016094,0.46553300000000003,0.481627,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
15d.sql,0.01896,0.695971,0.714931,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
