query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
17b.sql,0.006611,8.054324,8.060934999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
17c.sql,0.006378999999999999,8.154834,8.161213,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
17d.sql,0.0057610000000000005,8.219263999999999,8.225024999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
17e.sql,0.0060810000000000005,7.782827,7.788908,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
17f.sql,0.006322,9.324103,9.330425,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
18a.sql,0.006126,4.668712,4.674838,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
18b.sql,0.006197,0.187057,0.193254,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
18c.sql,0.0060739999999999995,5.735434000000001,5.7415080000000005,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19a.sql,0.023569,0.20551,0.229079,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19b.sql,0.020154,0.094871,0.11502499999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19c.sql,0.024952000000000002,1.22271,1.247662,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19d.sql,0.027641,2.745364,2.773005,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1a.sql,0.001908,0.082595,0.084503,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1b.sql,0.001621,0.07805500000000001,0.07967600000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1c.sql,0.0017569999999999999,0.078129,0.079886,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1d.sql,0.001613,0.076424,0.07803700000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
20a.sql,0.017866,5.083867000000001,5.101733,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
20b.sql,0.017268000000000002,1.4245329999999998,1.4418009999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
20c.sql,0.019015999999999998,1.6273810000000002,1.646397,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
21a.sql,0.015422,0.045418,0.06084,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
21b.sql,0.015151999999999999,0.025463999999999997,0.040616,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
21c.sql,0.017633,0.028004,0.045637,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22a.sql,0.035405,0.353528,0.38893300000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22b.sql,0.036892,0.295296,0.332188,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22c.sql,0.03604,0.5455019999999999,0.5815419999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22d.sql,0.037211,0.820437,0.857648,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
23a.sql,0.033731000000000004,0.27404199999999995,0.30777299999999996,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
23b.sql,0.031929,0.047284,0.079213,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
23c.sql,0.034671,0.32743099999999997,0.362102,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
24a.sql,0.08213,0.199656,0.281786,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
24b.sql,0.07389799999999999,0.056109,0.13000699999999998,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
25a.sql,0.015920999999999998,4.196587,4.212508,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
25b.sql,0.014419000000000001,3.912353,3.926772,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
25c.sql,0.014939000000000001,4.177151,4.19209,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
26a.sql,0.06637699999999999,1.010359,1.076736,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
26b.sql,0.056752000000000004,0.17434200000000002,0.23109400000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
26c.sql,0.058853,3.319668,3.378521,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
27a.sql,0.08115800000000001,0.009252,0.09041,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
27b.sql,0.078054,0.0048319999999999995,0.082886,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
27c.sql,0.081012,0.009949999999999999,0.090962,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
28a.sql,0.240221,0.631677,0.8718980000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
28b.sql,0.229364,0.503951,0.733315,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
28c.sql,0.234734,0.518602,0.753336,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
29a.sql,2.253257,0.23463399999999998,2.487891,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
29b.sql,2.2385059999999997,0.215724,2.4542299999999995,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
29c.sql,2.687156,0.857755,3.544911,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2a.sql,0.001613,0.39464699999999997,0.39625999999999995,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2b.sql,0.002095,0.375747,0.377842,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2c.sql,0.002052,0.531727,0.533779,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2d.sql,0.001978,0.542808,0.544786,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
30a.sql,0.079723,0.451493,0.531216,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
30b.sql,0.07604999999999999,1.0466220000000002,1.1226720000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
30c.sql,0.077731,4.199178,4.276909,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
31a.sql,0.043466,5.5471390000000005,5.590605,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
31b.sql,0.039282,0.9931939999999999,1.032476,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
31c.sql,0.045023,4.603892,4.648915,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
32a.sql,0.002584,0.013115,0.015699,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
32b.sql,0.002231,0.137963,0.140194,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
33a.sql,0.285428,0.028905999999999998,0.314334,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
33b.sql,0.27062200000000003,0.026355,0.29697700000000005,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
33c.sql,0.20143799999999998,0.025082999999999998,0.22652099999999997,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
3a.sql,0.001317,0.15318,0.15449700000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
3b.sql,0.001221,0.106319,0.10754,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
3c.sql,0.001472,0.24654900000000002,0.24802100000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
4a.sql,0.001875,0.108837,0.110712,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
4b.sql,0.001701,0.065579,0.06727999999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
4c.sql,0.0017150000000000002,0.104867,0.106582,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
5a.sql,0.0020499999999999997,0.1008,0.10285,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
5b.sql,0.0017330000000000002,0.096176,0.097909,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
5c.sql,0.001882,0.14755600000000002,0.14943800000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6a.sql,0.002137,0.026144999999999998,0.028281999999999998,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6b.sql,0.001803,0.248909,0.250712,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6c.sql,0.002054,0.012981,0.015035,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6d.sql,0.0017909999999999998,4.948429,4.95022,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6e.sql,0.001936,0.022441,0.024377,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6f.sql,0.0013469999999999999,5.996857,5.998204,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
7a.sql,0.007138,0.6007659999999999,0.6079039999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
7b.sql,0.007418999999999999,0.19936199999999998,0.206781,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
7c.sql,0.007259000000000001,1.378844,1.3861029999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8a.sql,0.003901,1.4963320000000002,1.5002330000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8b.sql,0.005462,0.362543,0.368005,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8c.sql,0.004865,3.415045,3.4199100000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8d.sql,0.002794,1.163805,1.166599,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9a.sql,0.011794,0.218116,0.22991,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9b.sql,0.00901,0.20487200000000003,0.21388200000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9c.sql,0.011167,0.33875,0.349917,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9d.sql,0.011173,1.736886,1.748059,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
