query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
16a.sql,0.010931,0.414582,0.42551300000000003,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
16b.sql,0.010884,11.328676,11.33956,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
16c.sql,0.010615,1.079833,1.090448,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
16d.sql,0.010496,0.880247,0.890743,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
17a.sql,0.006113,7.108277,7.11439,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
17b.sql,0.00613,7.725899999999999,7.732029999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
17c.sql,0.005889,7.769235,7.775124,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
17d.sql,0.006111,7.868157,7.874268,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
17e.sql,0.00605,7.498948,7.5049980000000005,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
17f.sql,0.006261999999999999,8.988522999999999,8.994784999999998,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
18a.sql,0.005854,4.650017,4.655871,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
18b.sql,0.0060220000000000004,0.185224,0.191246,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
18c.sql,0.006036,5.726865,5.732901,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
19a.sql,0.024655999999999997,0.209565,0.234221,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
19b.sql,0.021796,0.09368000000000001,0.11547600000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
19c.sql,0.025938,1.220817,1.246755,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
19d.sql,0.027558,2.774819,2.802377,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
1a.sql,0.001845,0.08560599999999999,0.08745099999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
1b.sql,0.0014579999999999999,0.08056,0.08201800000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
1c.sql,0.001678,0.08297,0.084648,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
1d.sql,0.0014990000000000001,0.076923,0.078422,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
20a.sql,0.017744,5.315442,5.333186,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
20b.sql,0.016429,1.506858,1.523287,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
20c.sql,0.018387,1.646825,1.665212,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
21a.sql,0.015304,0.046148,0.061452,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
21b.sql,0.017719000000000002,0.025843,0.043562000000000003,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
21c.sql,0.016605,0.027535,0.04414,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22a.sql,0.036079,0.353673,0.389752,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22b.sql,0.035008000000000004,0.29380900000000004,0.328817,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22c.sql,0.037207000000000004,0.541886,0.579093,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
22d.sql,0.037850999999999996,0.810316,0.848167,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
23a.sql,0.034214,0.27225,0.306464,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
23b.sql,0.033564,0.04586,0.079424,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
23c.sql,0.033832999999999995,0.33814999999999995,0.37198299999999995,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
24a.sql,0.08476500000000001,0.190773,0.275538,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
24b.sql,0.07124899999999999,0.059770000000000004,0.131019,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
25a.sql,0.014528000000000001,4.284841,4.299369,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
25b.sql,0.013864000000000001,3.992508,4.006372,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
25c.sql,0.014603999999999999,4.161994,4.176598,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
26a.sql,0.057935,0.981177,1.039112,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
26b.sql,0.056269,0.179707,0.23597600000000002,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
26c.sql,0.057609,3.364747,3.4223559999999997,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
27a.sql,0.080285,0.009355,0.08964,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
27b.sql,0.07935500000000001,0.004953,0.08430800000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
27c.sql,0.079614,0.010128999999999999,0.089743,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
28a.sql,0.24103200000000002,0.649595,0.8906270000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
28b.sql,0.232191,0.520491,0.7526820000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
28c.sql,0.2355,0.535397,0.7708969999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
29a.sql,2.28486,0.235457,2.520317,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
29b.sql,2.289551,0.217355,2.506906,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
29c.sql,2.7276529999999997,0.867052,3.594705,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2a.sql,0.0014370000000000001,0.411225,0.41266200000000003,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2b.sql,0.0011330000000000001,0.40320999999999996,0.40434299999999995,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2c.sql,0.001621,0.5515760000000001,0.553197,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2d.sql,0.0019010000000000001,0.5633250000000001,0.5652260000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
30a.sql,0.077861,0.468611,0.546472,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
30b.sql,0.084495,1.092887,1.177382,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
30c.sql,0.07921500000000001,4.22667,4.305885,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
31a.sql,0.044607,5.571266,5.615873,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
31b.sql,0.034718000000000006,0.991468,1.026186,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
31c.sql,0.038530999999999996,4.545734,4.584265,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
32a.sql,0.002561,0.013186999999999999,0.015747999999999998,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
32b.sql,0.002232,0.146144,0.148376,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
33a.sql,0.281397,0.027216999999999998,0.308614,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
33b.sql,0.276856,0.027611999999999998,0.30446799999999996,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
33c.sql,0.20436500000000002,0.02484,0.22920500000000002,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
3a.sql,0.001486,0.15843100000000002,0.159917,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
3b.sql,0.001242,0.110622,0.11186399999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
3c.sql,0.001306,0.25902600000000003,0.260332,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
4a.sql,0.001994,0.11766299999999999,0.11965699999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
4b.sql,0.001787,0.06833199999999999,0.07011899999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
4c.sql,0.001718,0.107187,0.108905,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
5a.sql,0.001926,0.102237,0.10416299999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
5b.sql,0.001828,0.096999,0.098827,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
5c.sql,0.00173,0.15234299999999998,0.154073,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6a.sql,0.001489,0.024714,0.026203,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6b.sql,0.001747,0.264447,0.266194,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6c.sql,0.0018160000000000001,0.011849,0.013665,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6d.sql,0.0016279999999999999,5.210628,5.212256,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6e.sql,0.002024,0.020681,0.022705000000000003,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
6f.sql,0.001597,5.840434,5.842031,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
7a.sql,0.00891,0.603715,0.612625,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
7b.sql,0.010071,0.187802,0.197873,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
7c.sql,0.010738,1.383655,1.394393,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8a.sql,0.005942,1.481979,1.4879209999999998,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8b.sql,0.0053159999999999995,0.365899,0.37121499999999996,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8c.sql,0.005997,3.32677,3.3327669999999996,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
8d.sql,0.00608,1.156512,1.162592,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9a.sql,0.011339,0.213958,0.225297,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9b.sql,0.010012,0.20378,0.21379199999999998,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9c.sql,0.011801,0.34656,0.358361,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
9d.sql,0.010537000000000001,1.809796,1.820333,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
