query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
18a.sql,0.006201,4.654974,4.661175,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
18b.sql,0.0062640000000000005,0.18123699999999998,0.18750099999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
18c.sql,0.006123,5.637761,5.643884,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
19a.sql,0.023997,0.216645,0.240642,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
19b.sql,0.022254000000000003,0.09337000000000001,0.115624,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
19c.sql,0.026486,1.205365,1.231851,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
19d.sql,0.023303,2.805993,2.829296,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
1a.sql,0.001954,0.082762,0.084716,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
1b.sql,0.001611,0.081291,0.082902,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
1c.sql,0.001795,0.075032,0.076827,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
1d.sql,0.00163,0.082407,0.084037,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
20a.sql,0.017336999999999998,5.112831,5.130168,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
20b.sql,0.018488,1.4216780000000002,1.4401660000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
20c.sql,0.018626999999999998,1.630733,1.64936,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
21a.sql,0.014981,0.045541,0.060522,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
21b.sql,0.01508,0.025866,0.040945999999999996,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
21c.sql,0.016996999999999998,0.028295,0.045292,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
22a.sql,0.036226,0.350829,0.387055,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
22b.sql,0.036914999999999996,0.291877,0.328792,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
22c.sql,0.036615,0.5422809999999999,0.5788959999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
22d.sql,0.038776000000000005,0.810329,0.849105,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
23a.sql,0.033345999999999994,0.270068,0.30341399999999996,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
23b.sql,0.03402,0.047018,0.081038,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
23c.sql,0.033888,0.33989199999999997,0.37378,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
24a.sql,0.08596899999999999,0.186394,0.272363,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
24b.sql,0.071855,0.055735,0.12759,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
25a.sql,0.011342000000000001,4.285678,4.29702,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
25b.sql,0.015234,3.927526,3.94276,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
25c.sql,0.015658,4.133259,4.148917,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
26a.sql,0.058557000000000005,0.961662,1.020219,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
26b.sql,0.056523000000000004,0.17799700000000002,0.23452,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
26c.sql,0.058084000000000004,3.377991,3.436075,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
27a.sql,0.082293,0.009362,0.091655,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
27b.sql,0.079994,0.005032,0.08502599999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
27c.sql,0.082104,0.010136,0.09223999999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
28a.sql,0.242537,0.648872,0.891409,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
28b.sql,0.23178200000000002,0.509688,0.7414700000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
28c.sql,0.236807,0.529091,0.765898,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
29a.sql,2.293665,0.23793199999999998,2.5315969999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
29b.sql,2.2942649999999998,0.217524,2.511789,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
29c.sql,2.701063,0.859472,3.560535,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
2a.sql,0.001839,0.405034,0.406873,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
2b.sql,0.0020710000000000004,0.38427300000000003,0.386344,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
2c.sql,0.0018939999999999999,0.537297,0.539191,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
2d.sql,0.002185,0.5637960000000001,0.5659810000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
30a.sql,0.081224,0.43579,0.517014,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
30b.sql,0.076207,1.086465,1.162672,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
30c.sql,0.07852100000000001,4.158676000000001,4.237197000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
31a.sql,0.043927,5.652074,5.696001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
31b.sql,0.040549999999999996,0.9915,1.0320500000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
31c.sql,0.044419,4.507321,4.551740000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
32a.sql,0.002166,0.013653,0.015819,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
32b.sql,0.001307,0.141684,0.142991,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
33a.sql,0.281829,0.028142,0.309971,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
33b.sql,0.27034600000000003,0.026577000000000003,0.29692300000000005,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
33c.sql,0.202783,0.0296,0.232383,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
3a.sql,0.001452,0.154729,0.15618100000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
3b.sql,0.001398,0.107829,0.10922699999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
3c.sql,0.0013080000000000001,0.256542,0.25784999999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
4a.sql,0.00128,0.113526,0.114806,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
4b.sql,0.001188,0.065596,0.066784,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
4c.sql,0.0011200000000000001,0.10756199999999999,0.10868199999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
5a.sql,0.001206,0.110726,0.111932,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
5b.sql,0.00185,0.096793,0.09864300000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
5c.sql,0.001903,0.155077,0.15697999999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
6a.sql,0.0013260000000000001,0.025632000000000002,0.026958000000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
6b.sql,0.001906,0.265584,0.26749,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
6c.sql,0.002226,0.013461,0.015687,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
6d.sql,0.001842,5.302269,5.304111,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
6e.sql,0.00125,0.022951,0.024201,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
6f.sql,0.000995,5.87227,5.873265,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
7a.sql,0.005983,0.585462,0.591445,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
7b.sql,0.006487,0.194251,0.200738,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
7c.sql,0.008172,1.392884,1.401056,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
8a.sql,0.003362,1.464961,1.468323,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
8b.sql,0.005445,0.353334,0.35877899999999996,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
8c.sql,0.0034089999999999997,3.390542,3.393951,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
8d.sql,0.006161,1.178944,1.185105,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
9a.sql,0.011687,0.222046,0.233733,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
9b.sql,0.010038,0.215357,0.22539499999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
9c.sql,0.010355,0.346792,0.357147,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
9d.sql,0.012605,1.731531,1.744136,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
