query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
21c.sql,0.010772,0.028217,0.038988999999999996,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22a.sql,0.043093000000000006,0.360801,0.403894,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22b.sql,0.035702,0.29091300000000003,0.32661500000000004,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22c.sql,0.037276000000000004,0.5434070000000001,0.5806830000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
22d.sql,0.036353,0.834889,0.871242,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
23a.sql,0.034796,0.22775499999999999,0.262551,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
23b.sql,0.034252000000000005,0.052021,0.086273,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
23c.sql,0.034159,0.336941,0.3711,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
24a.sql,0.106194,0.189402,0.29559599999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
24b.sql,0.088745,0.054481,0.14322600000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
25a.sql,0.01857,4.283929,4.302499,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
25b.sql,0.015928,3.955375,3.9713030000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
25c.sql,0.009814999999999999,4.169899,4.179714,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
26a.sql,0.065611,0.956725,1.0223360000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
26b.sql,0.06274,0.16833099999999998,0.23107099999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
26c.sql,0.07091,3.313522,3.384432,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
27a.sql,0.10214100000000001,0.009325,0.11146600000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
27b.sql,0.089234,0.005307,0.094541,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
27c.sql,0.089317,0.010239000000000002,0.09955599999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
28a.sql,0.331959,0.640768,0.972727,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
28b.sql,0.232033,0.500711,0.7327440000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
28c.sql,0.23321899999999998,0.517567,0.750786,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
29a.sql,2.858431,0.235924,3.0943549999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
29b.sql,2.2668359999999996,0.22641399999999998,2.4932499999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
29c.sql,2.939683,1.012745,3.9524280000000003,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2a.sql,0.001764,0.388272,0.390036,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2b.sql,0.001796,0.367877,0.36967300000000003,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2c.sql,0.001799,0.526385,0.528184,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2d.sql,0.001759,0.548567,0.550326,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
30a.sql,0.079613,0.452944,0.5325570000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
30b.sql,0.07632800000000001,1.078514,1.154842,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
30c.sql,0.078894,4.270716999999999,4.3496109999999994,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
31a.sql,0.043372999999999995,5.6982479999999995,5.741620999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
31b.sql,0.041074,1.009275,1.050349,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
31c.sql,0.044466,4.603941,4.648407,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
32a.sql,0.002591,0.015367,0.017958000000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
32b.sql,0.002267,0.14083299999999999,0.14309999999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
33a.sql,0.283147,0.030407,0.313554,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
33b.sql,0.267955,0.027494,0.295449,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
33c.sql,0.20287799999999998,0.025713999999999997,0.22859199999999996,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
3a.sql,0.0012050000000000001,0.155389,0.156594,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
3b.sql,0.001242,0.105435,0.106677,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
3c.sql,0.001189,0.246838,0.248027,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
4a.sql,0.001885,0.110807,0.112692,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
4b.sql,0.001653,0.062486,0.064139,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
4c.sql,0.001655,0.103274,0.10492900000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
5a.sql,0.001943,0.10879000000000001,0.11073300000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
5b.sql,0.001646,0.102557,0.10420299999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
5c.sql,0.001707,0.149391,0.15109799999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6a.sql,0.0018369999999999999,0.029008,0.030844999999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6b.sql,0.002033,0.271279,0.273312,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6c.sql,0.001936,0.012846,0.014782,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6d.sql,0.0012070000000000002,5.284822,5.286029,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6e.sql,0.001923,0.021559000000000002,0.023482000000000003,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6f.sql,0.001605,5.900195,5.9018,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
7a.sql,0.010263999999999999,0.5861280000000001,0.5963920000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
7b.sql,0.009304999999999999,0.194428,0.203733,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
7c.sql,0.010422,1.4200840000000001,1.430506,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8a.sql,0.005806,1.463638,1.469444,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8b.sql,0.0052699999999999995,0.35041500000000003,0.35568500000000003,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8c.sql,0.005797,3.42174,3.4275369999999996,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8d.sql,0.006026,1.145857,1.151883,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9a.sql,0.0114,0.218325,0.22972499999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9b.sql,0.010695,0.204577,0.21527200000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9c.sql,0.010262,0.326487,0.336749,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9d.sql,0.010638,1.722597,1.7332349999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
