query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.0033450000000000003,0.431944,0.435289,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
10b.sql,0.003269,0.257967,0.261236,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
10c.sql,0.003422,1.739351,1.7427730000000001,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
11a.sql,0.008971999999999999,0.045757,0.054729,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
11b.sql,0.005268,0.028659,0.033927,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
11c.sql,0.005221,0.582209,0.58743,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
11d.sql,0.010497,0.137146,0.147643,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
12a.sql,0.00994,0.166911,0.176851,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
12b.sql,0.010242000000000001,0.07247400000000001,0.08271600000000001,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
12c.sql,0.010228999999999999,0.59047,0.6006990000000001,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
13a.sql,0.012960000000000001,1.2596379999999998,1.272598,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
13b.sql,0.009609,0.570307,0.579916,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
13c.sql,0.0126,0.549941,0.562541,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
13d.sql,0.011214,1.974872,1.986086,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
14a.sql,0.009507,0.347771,0.357278,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
14b.sql,0.00609,0.54347,0.54956,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
14c.sql,0.008061,0.6206130000000001,0.6286740000000001,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
15a.sql,0.014452,0.23519900000000002,0.249651,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
15b.sql,0.016246,0.031566,0.04781199999999999,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
15c.sql,0.016239999999999997,0.699096,0.7153360000000001,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
15d.sql,0.017190999999999998,0.6847530000000001,0.701944,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
16a.sql,0.007944,0.426639,0.434583,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
16b.sql,0.008106,11.847422,11.855528,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
16c.sql,0.011025,1.07487,1.085895,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
16d.sql,0.007234,0.876731,0.883965,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
17a.sql,0.006671,8.932392,8.939063,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
17b.sql,0.006595,8.293709999999999,8.300305,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
17c.sql,0.003334,8.166359,8.169693,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
