query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.0052439999999999995,0.434288,0.43953200000000003,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.0054930000000000005,0.248837,0.25433,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.0052190000000000005,1.7663019999999998,1.771521,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.010387,0.047066000000000004,0.057453000000000004,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.009412,0.026624,0.036036,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.009175,0.5845940000000001,0.5937690000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.008778000000000001,0.14027699999999999,0.149055,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.008549,0.160959,0.169508,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.007696,0.07133400000000001,0.07903,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.007485,0.59468,0.602165,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.010456,1.238591,1.249047,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.012456,0.578528,0.5909840000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.014622999999999999,0.55432,0.5689430000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.011601,1.995183,2.006784,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.007288,0.34519900000000003,0.35248700000000005,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.008837999999999999,0.530525,0.539363,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.0075179999999999995,0.617986,0.6255040000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.016562,0.256312,0.272874,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.01277,0.028032,0.040802000000000005,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.016127,0.706569,0.722696,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.018745,0.722468,0.741213,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.010967000000000001,0.417118,0.428085,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.007594,11.899216000000001,11.90681,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.010842000000000001,1.087804,1.098646,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
