query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.003671,0.447237,0.450908,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.00562,0.25664600000000004,0.26226600000000005,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.0054470000000000005,1.792361,1.797808,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.010351,0.048145,0.058496,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.009977999999999999,0.027190000000000002,0.037168,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.006802,0.5936119999999999,0.6004139999999999,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.010339000000000001,0.13788,0.148219,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.007562,0.16390100000000002,0.17146300000000003,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.011356999999999999,0.07592700000000001,0.087284,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.010196,0.594296,0.604492,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.013293,1.247309,1.260602,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.013962,0.565732,0.579694,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.0124,0.546865,0.559265,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.011257,1.9796669999999998,1.990924,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.005624,0.374532,0.380156,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.005966,0.5552039999999999,0.56117,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.007572,0.639441,0.6470130000000001,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.015994,0.25785,0.27384400000000003,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.016585000000000003,0.02926,0.045845000000000004,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.011628999999999999,0.692348,0.703977,1,tee_cardinality_estimation.sev_max_join_rows_factor,3.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.0,1.1,12000,2000,10.0,4.0,1.2
