query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.005158,0.435875,0.441033,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.005333,0.25733,0.262663,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.0051459999999999995,1.744838,1.749984,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.0067350000000000005,0.044076,0.050810999999999995,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.009941,0.025718,0.035659,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.010175,0.5828949999999999,0.59307,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.010331,0.152293,0.16262400000000002,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.011041,0.166596,0.177637,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.011349,0.078648,0.089997,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.004953,0.5934790000000001,0.5984320000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.012772,1.266404,1.279176,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.013699999999999999,0.5375270000000001,0.5512270000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.013878,0.566493,0.580371,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.007908,1.999576,2.007484,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.009332,0.34407600000000005,0.35340800000000006,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.008926,0.547493,0.556419,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.009479,0.634221,0.6437,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.017731999999999998,0.252516,0.27024800000000004,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.017203,0.031286,0.048489000000000004,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.018209,0.7052350000000001,0.7234440000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.017707,0.704897,0.722604,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.008808,0.41195,0.42075799999999997,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.007242,11.234373,11.241615,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.005068,1.13439,1.139458,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
16d.sql,0.010367000000000001,0.895633,0.906,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
17a.sql,0.006652,8.62964,8.636292000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
17b.sql,0.004293999999999999,8.456279,8.460573,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
17c.sql,0.003,8.130352,8.133352,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
17d.sql,0.003897,8.328366,8.332263000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
17e.sql,0.006503,7.987533,7.994036,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
17f.sql,0.0066289999999999995,9.316599,9.323228,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
18a.sql,0.004794,4.582755,4.587549,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
18b.sql,0.004602,0.189742,0.194344,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
18c.sql,0.004974999999999999,5.6474009999999994,5.652375999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
19a.sql,0.024573,0.20994900000000002,0.23452200000000004,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
19b.sql,0.022354,0.099521,0.121875,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
19c.sql,0.026044,1.175716,1.20176,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
19d.sql,0.02575,2.688968,2.714718,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.8,success,3.0,0.5,0.25,0.32,0.6,2.8,3.5,1.1,12000,2000,10.0,4.0,1.2
