query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.005229,0.440455,0.44568399999999997,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.0053029999999999996,0.250533,0.255836,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.0052770000000000004,1.755457,1.760734,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.009919,0.045821,0.05574,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.009106999999999999,0.026292000000000003,0.035399,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.01005,0.582662,0.592712,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.009595000000000001,0.134252,0.143847,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.010921,0.17300800000000002,0.183929,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.0053739999999999994,0.07653700000000001,0.08191100000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.010912000000000002,0.604438,0.6153500000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.016826,1.2352809999999999,1.2521069999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.012995,0.564604,0.577599,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.01411,0.550673,0.5647829999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.017079,1.974414,1.991493,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
