query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.002748,0.440274,0.44302199999999997,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.004056,0.253008,0.257064,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.00304,1.7359120000000001,1.738952,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.009951,0.046981999999999996,0.056933,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.004364,0.028517,0.032881,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.006869,0.6019500000000001,0.6088190000000001,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.010244,0.148011,0.158255,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.007998,0.15212,0.160118,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.008022,0.075046,0.083068,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.010901999999999998,0.604228,0.61513,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.01337,1.284699,1.2980690000000001,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.013476,0.574959,0.588435,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.014221,0.5396029999999999,0.553824,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.012449,1.976519,1.9889679999999998,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.009788,0.34797300000000003,0.35776100000000005,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.007671,0.551274,0.558945,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.009720000000000001,0.640385,0.6501049999999999,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.017645,0.253429,0.27107400000000004,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.017032,0.032068,0.0491,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.018305,0.692474,0.710779,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.017529,0.715583,0.733112,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.011009,0.407868,0.418877,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.009811,11.278356,11.288167,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.012057,1.046008,1.058065,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
16d.sql,0.011215,0.866887,0.8781019999999999,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
17a.sql,0.006991,8.785326999999999,8.792317999999998,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
17b.sql,0.00643,8.008674,8.015104,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
17c.sql,0.006322,7.84511,7.851432,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
17d.sql,0.006426,7.901837,7.908263000000001,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
17e.sql,0.004347,7.581238,7.585585,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
17f.sql,0.0030529999999999997,9.188737,9.19179,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
18a.sql,0.0051470000000000005,4.5863119999999995,4.5914589999999995,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
18b.sql,0.004194,0.173764,0.177958,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
18c.sql,0.0063019999999999994,5.712107,5.718408999999999,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
19a.sql,0.018623,0.209057,0.22768,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
19b.sql,0.021620999999999998,0.088048,0.109669,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
19c.sql,0.025889,1.188107,1.213996,1,tee_cardinality_estimation.sev_max_join_rows_factor,2.5,success,3.0,0.5,0.25,0.32,0.6,2.7,2.5,1.1,12000,2000,10.0,4.0,1.2
